czujnik1,40.05, czujnik2,40.00, czujnik3,25.87
czujnik1,39.93, czujnik2,39.10, czujnik3,25.41
czujnik1,39.63, czujnik2,38.96, czujnik3,24.59
czujnik1,39.52, czujnik2,40.43, czujnik3,37.87
czujnik1,27.81, czujnik2,25.41, czujnik3,25.56
czujnik1,25.77, czujnik2,25.48, czujnik3,37.84
czujnik1,24.34, czujnik2,39.10, czujnik3,37.84
czujnik1,39.20, czujnik2,39.00, czujnik3,38.27
czujnik1,41.19, czujnik2,39.13, czujnik3,37.74
czujnik1,39.17, czujnik2,38.62, czujnik3,38.21
czujnik1,39.52, czujnik2,38.69, czujnik3,37.82
czujnik1,39.20, czujnik2,39.00, czujnik3,38.25
czujnik1,38.76, czujnik2,38.69, czujnik3,38.16
czujnik1,39.63, czujnik2,40.00, czujnik3,37.84
czujnik1,28.11, czujnik2,25.83, czujnik3,37.84
czujnik1,23.78, czujnik2,23.74, czujnik3,37.87
czujnik1,23.04, czujnik2,38.67, czujnik3,37.77
czujnik1,23.10, czujnik2,39.52, czujnik3,37.81
czujnik1,24.29, czujnik2,39.52, czujnik3,37.82
czujnik1,23.96, czujnik2,38.98, czujnik3,38.28
czujnik1,23.06, czujnik2,39.61, czujnik3,37.79
czujnik1,22.59, czujnik2,25.53, czujnik3,37.86
czujnik1,22.91, czujnik2,25.53, czujnik3,38.23
czujnik1,23.88, czujnik2,39.44, czujnik3,37.87
czujnik1,23.06, czujnik2,39.13, czujnik3,38.13
czujnik1,22.64, czujnik2,39.54, czujnik3,37.87
czujnik1,22.96, czujnik2,39.56, czujnik3,38.28
czujnik1,23.50, czujnik2,39.42, czujnik3,37.82
czujnik1,24.81, czujnik2,40.43, czujnik3,37.72
czujnik1,23.93, czujnik2,39.10, czujnik3,37.84
czujnik1,24.29, czujnik2,40.36, czujnik3,37.82
czujnik1,23.50, czujnik2,39.00, czujnik3,37.86
czujnik1,22.19, czujnik2,39.10, czujnik3,37.76
czujnik1,23.06, czujnik2,38.66, czujnik3,37.86
czujnik1,22.09, czujnik2,39.12, czujnik3,37.87
czujnik1,23.50, czujnik2,39.42, czujnik3,37.82
czujnik1,39.20, czujnik2,39.57, czujnik3,37.77
czujnik1,39.57, czujnik2,41.72, czujnik3,38.23
czujnik1,39.88, czujnik2,39.54, czujnik3,26.82
czujnik1,39.93, czujnik2,38.98, czujnik3,37.81
czujnik1,39.97, czujnik2,38.67, czujnik3,37.72
czujnik1,39.51, czujnik2,39.10, czujnik3,37.84
czujnik1,39.06, czujnik2,39.13, czujnik3,37.87
czujnik1,39.56, czujnik2,39.05, czujnik3,37.86
czujnik1,40.02, czujnik2,39.54, czujnik3,37.70
czujnik1,38.69, czujnik2,39.13, czujnik3,38.30
czujnik1,39.01, czujnik2,39.13, czujnik3,37.87
czujnik1,39.52, czujnik2,38.98, czujnik3,37.87
czujnik1,39.63, czujnik2,39.54, czujnik3,38.13
czujnik1,39.57, czujnik2,39.12, czujnik3,37.82
czujnik1,39.88, czujnik2,39.13, czujnik3,37.89
czujnik1,45.65, czujnik2,39.49, czujnik3,37.87
czujnik1,40.44, czujnik2,38.67, czujnik3,38.21
czujnik1,39.97, czujnik2,38.27, czujnik3,37.84
czujnik1,39.46, czujnik2,26.04, czujnik3,37.86
czujnik1,39.59, czujnik2,27.60, czujnik3,37.82
czujnik1,41.62, czujnik2,38.25, czujnik3,38.18
czujnik1,41.24, czujnik2,26.02, czujnik3,37.84
czujnik1,39.42, czujnik2,27.26, czujnik3,38.28
czujnik1,39.52, czujnik2,27.60, czujnik3,37.87
czujnik1,40.77, czujnik2,39.13, czujnik3,38.18
czujnik1,39.61, czujnik2,39.13, czujnik3,37.84
czujnik1,39.86, czujnik2,39.57, czujnik3,37.84
czujnik1,39.59, czujnik2,39.01, czujnik3,38.25
czujnik1,39.61, czujnik2,39.12, czujnik3,38.18
czujnik1,40.31, czujnik2,39.56, czujnik3,37.87
czujnik1,39.01, czujnik2,26.87, czujnik3,38.23
czujnik1,48.16, czujnik2,25.48, czujnik3,37.89
czujnik1,39.17, czujnik2,25.90, czujnik3,37.79
czujnik1,49.10, czujnik2,27.26, czujnik3,38.27
czujnik1,39.12, czujnik2,27.69, czujnik3,37.87
czujnik1,39.22, czujnik2,26.29, czujnik3,37.87
czujnik1,39.57, czujnik2,25.48, czujnik3,38.18
czujnik1,39.13, czujnik2,39.54, czujnik3,38.30
czujnik1,44.01, czujnik2,39.13, czujnik3,38.25
czujnik1,39.15, czujnik2,26.34, czujnik3,37.87
czujnik1,39.17, czujnik2,38.69, czujnik3,37.77
czujnik1,39.17, czujnik2,28.08, czujnik3,38.23
czujnik1,39.05, czujnik2,28.50, czujnik3,38.28
czujnik1,39.17, czujnik2,27.99, czujnik3,37.86
czujnik1,38.74, czujnik2,25.02, czujnik3,37.72
czujnik1,25.19, czujnik2,26.82, czujnik3,38.25
czujnik1,25.92, czujnik2,28.10, czujnik3,37.87
czujnik1,24.23, czujnik2,27.13, czujnik3,37.87
czujnik1,39.06, czujnik2,26.31, czujnik3,38.15
czujnik1,39.08, czujnik2,39.97, czujnik3,37.87
czujnik1,38.18, czujnik2,39.56, czujnik3,37.87
czujnik1,38.71, czujnik2,25.02, czujnik3,37.87
czujnik1,23.04, czujnik2,26.22, czujnik3,37.74
czujnik1,23.42, czujnik2,25.02, czujnik3,37.82
czujnik1,22.86, czujnik2,40.00, czujnik3,38.23
