czujnik1,39.34, czujnik2,23.76, czujnik3,23.84
czujnik1,38.98, czujnik2,38.52, czujnik3,23.96
czujnik1,38.61, czujnik2,23.64, czujnik3,22.24
czujnik1,38.28, czujnik2,24.29, czujnik3,22.38
czujnik1,38.30, czujnik2,24.30, czujnik3,22.38
czujnik1,38.61, czujnik2,23.89, czujnik3,21.96
czujnik1,38.28, czujnik2,25.02, czujnik3,25.34
czujnik1,39.12, czujnik2,25.46, czujnik3,23.98
czujnik1,38.28, czujnik2,23.88, czujnik3,23.66
czujnik1,38.16, czujnik2,25.15, czujnik3,23.66
czujnik1,38.72, czujnik2,24.18, czujnik3,23.64
czujnik1,38.30, czujnik2,38.64, czujnik3,22.69
czujnik1,39.10, czujnik2,24.29, czujnik3,23.67
czujnik1,38.18, czujnik2,24.69, czujnik3,22.81
czujnik1,38.30, czujnik2,24.61, czujnik3,24.49
czujnik1,38.27, czujnik2,24.20, czujnik3,23.15
czujnik1,38.27, czujnik2,24.30, czujnik3,21.97
czujnik1,38.15, czujnik2,23.88, czujnik3,21.97
czujnik1,28.72, czujnik2,23.37, czujnik3,22.84
czujnik1,30.03, czujnik2,23.44, czujnik3,23.57
czujnik1,38.71, czujnik2,23.89, czujnik3,22.81
czujnik1,38.13, czujnik2,23.84, czujnik3,22.38
czujnik1,38.23, czujnik2,22.91, czujnik3,22.79
czujnik1,38.30, czujnik2,23.03, czujnik3,22.70
czujnik1,38.25, czujnik2,23.03, czujnik3,22.38
czujnik1,38.66, czujnik2,23.03, czujnik3,21.97
czujnik1,38.71, czujnik2,22.91, czujnik3,21.97
czujnik1,38.71, czujnik2,23.03, czujnik3,21.87
czujnik1,38.74, czujnik2,24.29, czujnik3,21.97
czujnik1,38.62, czujnik2,23.03, czujnik3,21.97
czujnik1,38.69, czujnik2,22.50, czujnik3,21.97
czujnik1,38.69, czujnik2,23.42, czujnik3,22.28
czujnik1,38.72, czujnik2,22.60, czujnik3,21.97
czujnik1,39.05, czujnik2,22.62, czujnik3,21.97
czujnik1,39.15, czujnik2,22.50, czujnik3,21.92
czujnik1,39.10, czujnik2,23.89, czujnik3,24.01
czujnik1,38.74, czujnik2,23.47, czujnik3,21.97
czujnik1,39.00, czujnik2,22.65, czujnik3,21.97
czujnik1,39.56, czujnik2,22.57, czujnik3,23.71
czujnik1,39.17, czujnik2,23.08, czujnik3,22.74
czujnik1,39.56, czujnik2,23.49, czujnik3,22.84
czujnik1,39.47, czujnik2,22.62, czujnik3,21.97
czujnik1,39.97, czujnik2,22.98, czujnik3,23.27
czujnik1,39.52, czujnik2,23.06, czujnik3,21.87
czujnik1,40.41, czujnik2,23.06, czujnik3,21.97
czujnik1,39.46, czujnik2,23.47, czujnik3,21.99
czujnik1,39.97, czujnik2,22.55, czujnik3,22.40
czujnik1,27.14, czujnik2,25.48, czujnik3,23.15
czujnik1,39.91, czujnik2,39.52, czujnik3,21.97
czujnik1,39.46, czujnik2,39.08, czujnik3,21.97
czujnik1,27.45, czujnik2,30.12, czujnik3,24.12
czujnik1,27.14, czujnik2,23.52, czujnik3,22.28
czujnik1,26.72, czujnik2,23.06, czujnik3,21.51
czujnik1,28.72, czujnik2,38.66, czujnik3,21.97
czujnik1,27.43, czujnik2,23.38, czujnik3,22.40
czujnik1,39.08, czujnik2,23.47, czujnik3,22.72
czujnik1,39.51, czujnik2,23.06, czujnik3,21.97
czujnik1,25.75, czujnik2,23.47, czujnik3,22.41
czujnik1,26.62, czujnik2,22.96, czujnik3,21.97
czujnik1,26.73, czujnik2,22.65, czujnik3,21.87
czujnik1,25.88, czujnik2,23.06, czujnik3,21.97
czujnik1,26.22, czujnik2,38.66, czujnik3,21.97
czujnik1,27.09, czujnik2,38.54, czujnik3,22.84
czujnik1,26.31, czujnik2,23.54, czujnik3,23.15
czujnik1,27.19, czujnik2,23.47, czujnik3,21.51
czujnik1,39.05, czujnik2,23.08, czujnik3,21.51
czujnik1,39.15, czujnik2,23.79, czujnik3,22.38
czujnik1,28.01, czujnik2,23.49, czujnik3,22.30
czujnik1,39.12, czujnik2,24.76, czujnik3,23.25
czujnik1,27.04, czujnik2,23.54, czujnik3,21.97
czujnik1,38.69, czujnik2,24.66, czujnik3,21.97
czujnik1,39.10, czujnik2,23.93, czujnik3,21.87
czujnik1,28.01, czujnik2,24.34, czujnik3,21.96
czujnik1,38.98, czujnik2,39.08, czujnik3,22.84
czujnik1,26.21, czujnik2,23.42, czujnik3,21.97
czujnik1,39.12, czujnik2,23.93, czujnik3,21.87
czujnik1,39.10, czujnik2,23.06, czujnik3,21.94
czujnik1,39.01, czujnik2,23.06, czujnik3,21.97
czujnik1,39.56, czujnik2,23.42, czujnik3,22.38
czujnik1,38.69, czujnik2,39.52, czujnik3,22.72
czujnik1,39.56, czujnik2,38.67, czujnik3,21.97
czujnik1,39.40, czujnik2,39.08, czujnik3,22.84
czujnik1,39.12, czujnik2,24.23, czujnik3,21.96
czujnik1,39.10, czujnik2,38.62, czujnik3,22.72
czujnik1,39.13, czujnik2,23.93, czujnik3,38.67
czujnik1,25.80, czujnik2,22.65, czujnik3,22.41
czujnik1,26.22, czujnik2,22.98, czujnik3,21.97
czujnik1,39.10, czujnik2,24.64, czujnik3,23.59
czujnik1,26.33, czujnik2,23.93, czujnik3,38.67
czujnik1,39.00, czujnik2,24.40, czujnik3,21.97
czujnik1,39.15, czujnik2,39.86, czujnik3,22.43
czujnik1,39.97, czujnik2,39.06, czujnik3,23.61
czujnik1,39.52, czujnik2,39.10, czujnik3,22.41
