czujnik1,39.54, czujnik2,38.66, czujnik3,22.64
czujnik1,38.98, czujnik2,39.06, czujnik3,22.62
czujnik1,39.17, czujnik2,39.08, czujnik3,22.18
czujnik1,38.98, czujnik2,39.01, czujnik3,22.06
czujnik1,39.49, czujnik2,38.55, czujnik3,22.94
czujnik1,38.95, czujnik2,39.12, czujnik3,23.04
czujnik1,39.47, czujnik2,39.13, czujnik3,23.03
czujnik1,39.52, czujnik2,39.44, czujnik3,23.03
czujnik1,39.54, czujnik2,38.66, czujnik3,24.22
czujnik1,39.57, czujnik2,38.66, czujnik3,24.25
czujnik1,39.44, czujnik2,38.66, czujnik3,24.85
czujnik1,39.12, czujnik2,38.98, czujnik3,24.85
czujnik1,41.16, czujnik2,38.61, czujnik3,26.45
czujnik1,39.57, czujnik2,39.08, czujnik3,28.20
czujnik1,39.88, czujnik2,39.05, czujnik3,26.17
czujnik1,41.16, czujnik2,39.44, czujnik3,27.84
czujnik1,39.98, czujnik2,39.49, czujnik3,25.20
czujnik1,40.00, czujnik2,38.62, czujnik3,25.61
czujnik1,39.06, czujnik2,39.06, czujnik3,25.73
czujnik1,39.08, czujnik2,39.42, czujnik3,25.77
czujnik1,39.95, czujnik2,39.52, czujnik3,23.61
czujnik1,39.56, czujnik2,38.64, czujnik3,23.76
czujnik1,39.46, czujnik2,39.54, czujnik3,25.39
czujnik1,39.59, czujnik2,38.50, czujnik3,37.77
czujnik1,39.57, czujnik2,39.08, czujnik3,37.69
czujnik1,40.02, czujnik2,40.80, czujnik3,26.89
czujnik1,41.07, czujnik2,38.20, czujnik3,38.25
czujnik1,40.00, czujnik2,39.44, czujnik3,26.12
czujnik1,39.57, czujnik2,39.08, czujnik3,38.08
czujnik1,39.17, czujnik2,39.90, czujnik3,37.82
czujnik1,39.90, czujnik2,39.54, czujnik3,37.79
czujnik1,39.98, czujnik2,39.85, czujnik3,38.21
czujnik1,39.13, czujnik2,38.66, czujnik3,38.15
czujnik1,39.13, czujnik2,38.61, czujnik3,38.25
czujnik1,39.01, czujnik2,38.62, czujnik3,26.94
czujnik1,39.12, czujnik2,39.00, czujnik3,26.53
czujnik1,39.59, czujnik2,38.69, czujnik3,37.69
czujnik1,39.47, czujnik2,39.12, czujnik3,27.70
czujnik1,39.52, czujnik2,38.66, czujnik3,26.99
czujnik1,40.41, czujnik2,38.98, czujnik3,37.84
czujnik1,39.17, czujnik2,39.54, czujnik3,37.72
czujnik1,39.59, czujnik2,38.67, czujnik3,38.23
czujnik1,39.44, czujnik2,38.66, czujnik3,26.58
czujnik1,39.91, czujnik2,38.57, czujnik3,38.18
czujnik1,40.34, czujnik2,38.66, czujnik3,38.15
czujnik1,39.52, czujnik2,38.62, czujnik3,26.02
czujnik1,40.31, czujnik2,38.67, czujnik3,26.11
czujnik1,39.13, czujnik2,38.96, czujnik3,26.53
czujnik1,39.49, czujnik2,38.64, czujnik3,26.00
czujnik1,38.71, czujnik2,39.13, czujnik3,24.73
czujnik1,39.01, czujnik2,38.66, czujnik3,26.07
czujnik1,39.52, czujnik2,38.57, czujnik3,24.37
czujnik1,39.12, czujnik2,39.51, czujnik3,25.95
czujnik1,39.98, czujnik2,38.67, czujnik3,24.66
czujnik1,39.42, czujnik2,39.13, czujnik3,23.08
czujnik1,40.39, czujnik2,39.42, czujnik3,23.98
czujnik1,39.59, czujnik2,39.08, czujnik3,38.13
czujnik1,39.56, czujnik2,38.66, czujnik3,24.80
czujnik1,39.08, czujnik2,38.67, czujnik3,23.61
czujnik1,39.98, czujnik2,38.96, czujnik3,23.20
czujnik1,39.13, czujnik2,38.66, czujnik3,24.37
czujnik1,39.97, czujnik2,38.69, czujnik3,23.61
czujnik1,39.46, czujnik2,38.64, czujnik3,23.18
czujnik1,39.98, czujnik2,47.16, czujnik3,23.61
czujnik1,39.61, czujnik2,38.66, czujnik3,23.10
czujnik1,39.18, czujnik2,38.67, czujnik3,23.20
czujnik1,39.05, czujnik2,39.97, czujnik3,23.25
czujnik1,40.00, czujnik2,39.03, czujnik3,24.52
czujnik1,39.95, czujnik2,39.10, czujnik3,23.15
czujnik1,39.57, czujnik2,39.52, czujnik3,23.25
czujnik1,39.88, czujnik2,39.12, czujnik3,23.67
czujnik1,40.44, czujnik2,40.75, czujnik3,23.25
czujnik1,40.78, czujnik2,39.13, czujnik3,23.13
czujnik1,40.00, czujnik2,38.67, czujnik3,22.36
czujnik1,39.52, czujnik2,39.12, czujnik3,23.20
czujnik1,43.61, czujnik2,39.01, czujnik3,23.64
czujnik1,39.59, czujnik2,38.66, czujnik3,24.42
czujnik1,39.13, czujnik2,38.25, czujnik3,24.44
czujnik1,39.03, czujnik2,38.66, czujnik3,22.07
czujnik1,39.52, czujnik2,39.01, czujnik3,22.07
czujnik1,39.57, czujnik2,38.25, czujnik3,20.73
czujnik1,40.00, czujnik2,38.66, czujnik3,20.85
czujnik1,39.90, czujnik2,39.12, czujnik3,21.29
czujnik1,39.98, czujnik2,38.55, czujnik3,21.70
czujnik1,45.65, czujnik2,39.49, czujnik3,20.73
czujnik1,39.57, czujnik2,39.54, czujnik3,20.85
czujnik1,39.44, czujnik2,39.52, czujnik3,20.83
czujnik1,41.53, czujnik2,39.40, czujnik3,21.31
czujnik1,39.93, czujnik2,40.46, czujnik3,20.78
czujnik1,45.75, czujnik2,38.64, czujnik3,20.88
czujnik1,39.06, czujnik2,38.67, czujnik3,20.88
czujnik1,39.12, czujnik2,39.01, czujnik3,20.88
czujnik1,39.54, czujnik2,39.10, czujnik3,21.24
czujnik1,40.36, czujnik2,39.52, czujnik3,21.34
czujnik1,40.31, czujnik2,39.54, czujnik3,21.34
czujnik1,39.59, czujnik2,39.01, czujnik3,20.92
czujnik1,39.54, czujnik2,40.46, czujnik3,21.24
czujnik1,44.08, czujnik2,38.67, czujnik3,20.90
czujnik1,39.03, czujnik2,38.66, czujnik3,21.29
czujnik1,39.54, czujnik2,39.93, czujnik3,21.29
