czujnik1,15.68, czujnik2,12.13, czujnik3,37.84
czujnik1,38.59, czujnik2,12.93, czujnik3,37.59
czujnik1,15.68, czujnik2,12.13, czujnik3,37.84
czujnik1,11.31, czujnik2,10.49, czujnik3,37.84
czujnik1,10.80, czujnik2,10.54, czujnik3,37.93
czujnik1,11.21, czujnik2,11.09, czujnik3,37.94
czujnik1,11.45, czujnik2,10.58, czujnik3,37.82
czujnik1,11.45, czujnik2,38.71, czujnik3,37.53
czujnik1,10.82, czujnik2,12.31, czujnik3,37.52
czujnik1,11.65, czujnik2,38.61, czujnik3,38.35
czujnik1,13.69, czujnik2,12.26, czujnik3,37.47
czujnik1,14.20, czujnik2,38.67, czujnik3,37.94
czujnik1,12.04, czujnik2,12.38, czujnik3,37.94
czujnik1,11.65, czujnik2,10.99, czujnik3,37.53
czujnik1,38.59, czujnik2,11.39, czujnik3,12.98
czujnik1,18.15, czujnik2,12.26, czujnik3,13.01
czujnik1,15.66, czujnik2,15.85, czujnik3,37.93
czujnik1,16.92, czujnik2,12.67, czujnik3,37.94
czujnik1,38.16, czujnik2,13.08, czujnik3,14.52
czujnik1,38.16, czujnik2,12.26, czujnik3,13.38
czujnik1,38.04, czujnik2,11.85, czujnik3,14.90
czujnik1,38.20, czujnik2,11.33, czujnik3,13.50
czujnik1,38.20, czujnik2,11.34, czujnik3,12.98
czujnik1,38.15, czujnik2,11.34, czujnik3,13.38
czujnik1,38.89, czujnik2,11.90, czujnik3,12.16
czujnik1,12.47, czujnik2,10.94, czujnik3,13.03
czujnik1,38.98, czujnik2,10.94, czujnik3,12.16
czujnik1,12.98, czujnik2,11.04, czujnik3,12.52
czujnik1,39.30, czujnik2,11.45, czujnik3,12.16
czujnik1,12.45, czujnik2,11.34, czujnik3,13.49
czujnik1,12.45, czujnik2,10.94, czujnik3,12.57
czujnik1,15.32, czujnik2,11.04, czujnik3,13.38
czujnik1,12.45, czujnik2,11.04, czujnik3,12.18
czujnik1,11.60, czujnik2,11.34, czujnik3,14.32
czujnik1,11.60, czujnik2,10.94, czujnik3,14.22
czujnik1,12.57, czujnik2,11.04, czujnik3,13.81
czujnik1,12.47, czujnik2,11.04, czujnik3,12.99
czujnik1,13.74, czujnik2,11.34, czujnik3,13.08
czujnik1,12.47, czujnik2,10.94, czujnik3,13.38
czujnik1,13.44, czujnik2,11.34, czujnik3,13.86
czujnik1,12.06, czujnik2,11.45, czujnik3,12.57
czujnik1,12.06, czujnik2,11.75, czujnik3,37.94
czujnik1,12.87, czujnik2,10.95, czujnik3,38.28
czujnik1,12.57, czujnik2,10.99, czujnik3,38.35
czujnik1,12.47, czujnik2,11.87, czujnik3,37.94
czujnik1,12.47, czujnik2,10.94, czujnik3,14.59
czujnik1,13.33, czujnik2,11.34, czujnik3,37.82
czujnik1,12.16, czujnik2,11.04, czujnik3,37.94
czujnik1,12.06, czujnik2,11.85, czujnik3,14.22
czujnik1,12.47, czujnik2,11.29, czujnik3,13.89
czujnik1,12.47, czujnik2,10.88, czujnik3,37.84
czujnik1,11.70, czujnik2,10.99, czujnik3,37.93
czujnik1,12.01, czujnik2,10.99, czujnik3,13.79
czujnik1,11.60, czujnik2,10.88, czujnik3,13.49
czujnik1,12.06, czujnik2,10.94, czujnik3,37.84
czujnik1,13.44, czujnik2,11.05, czujnik3,13.45
czujnik1,12.93, czujnik2,11.04, czujnik3,13.81
czujnik1,12.91, czujnik2,11.34, czujnik3,37.94
czujnik1,13.33, czujnik2,10.88, czujnik3,13.79
czujnik1,12.16, czujnik2,11.34, czujnik3,37.96
czujnik1,12.06, czujnik2,10.99, czujnik3,14.20
czujnik1,12.04, czujnik2,10.88, czujnik3,13.91
czujnik1,12.93, czujnik2,10.94, czujnik3,12.57
czujnik1,13.03, czujnik2,11.04, czujnik3,12.93
czujnik1,14.49, czujnik2,11.45, czujnik3,12.57
czujnik1,14.88, czujnik2,11.80, czujnik3,12.72
czujnik1,13.74, czujnik2,11.34, czujnik3,12.98
czujnik1,13.84, czujnik2,11.34, czujnik3,12.57
czujnik1,14.15, czujnik2,11.45, czujnik3,12.16
czujnik1,14.88, czujnik2,11.34, czujnik3,14.32
czujnik1,15.29, czujnik2,11.82, czujnik3,12.55
czujnik1,14.63, czujnik2,11.80, czujnik3,12.98
czujnik1,15.70, czujnik2,11.45, czujnik3,12.16
czujnik1,14.88, czujnik2,11.80, czujnik3,12.26
czujnik1,14.90, czujnik2,11.80, czujnik3,13.38
czujnik1,15.34, czujnik2,11.75, czujnik3,12.57
czujnik1,14.15, czujnik2,11.85, czujnik3,13.38
czujnik1,16.05, czujnik2,11.75, czujnik3,13.44
czujnik1,13.76, czujnik2,11.80, czujnik3,13.76
czujnik1,13.86, czujnik2,11.34, czujnik3,12.57
czujnik1,12.47, czujnik2,11.45, czujnik3,12.57
czujnik1,12.47, czujnik2,11.80, czujnik3,13.08
czujnik1,13.33, czujnik2,11.34, czujnik3,13.40
czujnik1,13.03, czujnik2,11.34, czujnik3,12.98
czujnik1,12.06, czujnik2,11.45, czujnik3,13.35
czujnik1,12.06, czujnik2,11.29, czujnik3,13.03
czujnik1,12.47, czujnik2,11.75, czujnik3,12.98
czujnik1,12.62, czujnik2,11.34, czujnik3,13.38
czujnik1,14.88, czujnik2,11.85, czujnik3,12.57
czujnik1,16.97, czujnik2,12.62, czujnik3,13.08
czujnik1,17.38, czujnik2,12.21, czujnik3,12.98
czujnik1,38.57, czujnik2,13.49, czujnik3,12.98
czujnik1,38.50, czujnik2,12.31, czujnik3,12.98
czujnik1,39.01, czujnik2,12.62, czujnik3,12.72
czujnik1,38.18, czujnik2,12.64, czujnik3,12.98
czujnik1,38.62, czujnik2,12.64, czujnik3,13.38
czujnik1,38.10, czujnik2,12.74, czujnik3,13.45
czujnik1,18.21, czujnik2,13.49, czujnik3,13.55
czujnik1,38.20, czujnik2,41.24, czujnik3,37.81
czujnik1,17.76, czujnik2,13.49, czujnik3,37.93
