czujnik1,17.35, czujnik2,14.05, czujnik3,16.29
czujnik1,18.16, czujnik2,14.05, czujnik3,39.18
czujnik1,17.35, czujnik2,14.05, czujnik3,16.29
czujnik1,18.16, czujnik2,14.05, czujnik3,39.18
czujnik1,38.47, czujnik2,38.27, czujnik3,38.76
czujnik1,39.06, czujnik2,39.15, czujnik3,38.23
czujnik1,38.66, czujnik2,38.72, czujnik3,37.96
czujnik1,39.49, czujnik2,38.13, czujnik3,38.40
czujnik1,39.03, czujnik2,38.67, czujnik3,38.35
czujnik1,38.96, czujnik2,38.72, czujnik3,38.01
czujnik1,39.03, czujnik2,37.69, czujnik3,37.96
czujnik1,38.62, czujnik2,38.27, czujnik3,37.84
czujnik1,38.67, czujnik2,38.27, czujnik3,38.37
czujnik1,38.96, czujnik2,38.30, czujnik3,38.37
czujnik1,39.03, czujnik2,38.62, czujnik3,37.98
czujnik1,38.62, czujnik2,38.27, czujnik3,17.98
czujnik1,38.66, czujnik2,40.03, czujnik3,37.99
czujnik1,39.37, czujnik2,38.72, czujnik3,37.99
czujnik1,38.61, czujnik2,39.03, czujnik3,37.94
czujnik1,38.64, czujnik2,38.25, czujnik3,38.20
czujnik1,38.64, czujnik2,38.28, czujnik3,38.72
czujnik1,38.91, czujnik2,38.74, czujnik3,38.37
czujnik1,39.08, czujnik2,38.13, czujnik3,37.96
czujnik1,39.49, czujnik2,37.82, czujnik3,38.25
czujnik1,39.08, czujnik2,38.25, czujnik3,38.35
czujnik1,38.54, czujnik2,39.57, czujnik3,38.35
czujnik1,39.08, czujnik2,38.61, czujnik3,38.35
czujnik1,39.47, czujnik2,38.25, czujnik3,38.27
czujnik1,38.66, czujnik2,38.72, czujnik3,38.40
czujnik1,38.57, czujnik2,38.27, czujnik3,38.33
czujnik1,39.51, czujnik2,37.70, czujnik3,38.40
czujnik1,39.49, czujnik2,39.13, czujnik3,37.89
czujnik1,39.47, czujnik2,37.84, czujnik3,37.94
czujnik1,38.52, czujnik2,38.21, czujnik3,37.93
czujnik1,38.62, czujnik2,37.74, czujnik3,38.37
czujnik1,39.03, czujnik2,39.12, czujnik3,15.43
czujnik1,39.10, czujnik2,15.56, czujnik3,15.41
czujnik1,39.34, czujnik2,16.00, czujnik3,17.11
czujnik1,39.06, czujnik2,18.15, czujnik3,38.38
czujnik1,39.05, czujnik2,18.98, czujnik3,37.81
czujnik1,39.46, czujnik2,19.80, czujnik3,38.78
czujnik1,39.39, czujnik2,38.23, czujnik3,38.35
czujnik1,39.86, czujnik2,16.89, czujnik3,38.37
czujnik1,39.06, czujnik2,18.16, czujnik3,38.71
czujnik1,39.05, czujnik2,19.81, czujnik3,38.79
czujnik1,38.55, czujnik2,38.72, czujnik3,37.91
czujnik1,39.06, czujnik2,39.05, czujnik3,37.94
czujnik1,39.08, czujnik2,38.27, czujnik3,39.12
czujnik1,39.00, czujnik2,38.25, czujnik3,37.94
czujnik1,39.85, czujnik2,38.67, czujnik3,37.91
czujnik1,38.66, czujnik2,37.70, czujnik3,38.40
czujnik1,38.66, czujnik2,38.32, czujnik3,38.21
czujnik1,40.34, czujnik2,38.71, czujnik3,37.98
czujnik1,39.42, czujnik2,38.21, czujnik3,37.91
czujnik1,38.67, czujnik2,38.16, czujnik3,39.18
czujnik1,38.66, czujnik2,38.27, czujnik3,38.71
czujnik1,39.06, czujnik2,38.28, czujnik3,38.76
czujnik1,38.54, czujnik2,38.28, czujnik3,38.33
czujnik1,38.67, czujnik2,37.70, czujnik3,38.37
czujnik1,38.67, czujnik2,38.27, czujnik3,38.72
czujnik1,38.66, czujnik2,38.25, czujnik3,38.01
czujnik1,38.15, czujnik2,37.84, czujnik3,38.81
czujnik1,38.61, czujnik2,38.61, czujnik3,37.99
czujnik1,39.08, czujnik2,37.86, czujnik3,37.84
czujnik1,39.06, czujnik2,37.86, czujnik3,38.35
czujnik1,38.55, czujnik2,37.81, czujnik3,37.98
czujnik1,38.66, czujnik2,38.64, czujnik3,38.78
czujnik1,39.03, czujnik2,38.27, czujnik3,37.84
czujnik1,39.06, czujnik2,37.84, czujnik3,38.38
czujnik1,38.15, czujnik2,37.84, czujnik3,38.32
czujnik1,39.06, czujnik2,37.30, czujnik3,38.37
czujnik1,39.10, czujnik2,37.81, czujnik3,38.28
czujnik1,39.08, czujnik2,37.81, czujnik3,37.94
czujnik1,38.52, czujnik2,37.79, czujnik3,38.83
czujnik1,38.66, czujnik2,37.70, czujnik3,38.35
czujnik1,38.20, czujnik2,37.79, czujnik3,38.66
czujnik1,38.67, czujnik2,37.79, czujnik3,38.78
czujnik1,38.15, czujnik2,39.54, czujnik3,39.23
czujnik1,38.23, czujnik2,38.55, czujnik3,16.24
czujnik1,38.64, czujnik2,38.27, czujnik3,17.11
czujnik1,38.67, czujnik2,37.81, czujnik3,37.94
czujnik1,38.50, czujnik2,38.27, czujnik3,38.38
czujnik1,38.66, czujnik2,16.02, czujnik3,17.09
czujnik1,38.66, czujnik2,16.43, czujnik3,38.25
czujnik1,39.08, czujnik2,38.27, czujnik3,38.35
czujnik1,38.57, czujnik2,16.82, czujnik3,37.99
czujnik1,38.67, czujnik2,15.56, czujnik3,38.32
czujnik1,39.03, czujnik2,38.72, czujnik3,39.13
czujnik1,39.06, czujnik2,38.20, czujnik3,15.82
czujnik1,38.55, czujnik2,38.21, czujnik3,15.82
czujnik1,38.64, czujnik2,38.11, czujnik3,37.94
