czujnik1,38.15, czujnik2,38.69, czujnik3,38.32
czujnik1,38.03, czujnik2,38.21, czujnik3,37.93
czujnik1,37.76, czujnik2,38.11, czujnik3,37.93
czujnik1,38.18, czujnik2,38.23, czujnik3,37.36
czujnik1,37.76, czujnik2,40.48, czujnik3,23.93
czujnik1,38.16, czujnik2,38.98, czujnik3,22.65
czujnik1,38.06, czujnik2,39.59, czujnik3,20.09
czujnik1,38.21, czujnik2,43.78, czujnik3,17.94
czujnik1,38.15, czujnik2,39.10, czujnik3,19.59
czujnik1,38.55, czujnik2,38.69, czujnik3,19.22
czujnik1,38.03, czujnik2,38.66, czujnik3,19.63
czujnik1,38.13, czujnik2,39.46, czujnik3,21.79
czujnik1,38.20, czujnik2,39.63, czujnik3,21.28
czujnik1,37.74, czujnik2,39.59, czujnik3,22.65
czujnik1,38.49, czujnik2,40.92, czujnik3,23.52
czujnik1,37.76, czujnik2,38.59, czujnik3,37.94
czujnik1,38.16, czujnik2,39.10, czujnik3,38.25
czujnik1,38.15, czujnik2,38.69, czujnik3,25.51
czujnik1,38.06, czujnik2,39.57, czujnik3,37.96
czujnik1,38.16, czujnik2,39.01, czujnik3,26.85
czujnik1,38.20, czujnik2,38.23, czujnik3,25.07
czujnik1,38.15, czujnik2,38.66, czujnik3,25.07
czujnik1,38.04, czujnik2,38.25, czujnik3,26.45
czujnik1,38.15, czujnik2,38.98, czujnik3,26.39
czujnik1,38.16, czujnik2,39.12, czujnik3,26.70
czujnik1,37.74, czujnik2,38.64, czujnik3,25.48
czujnik1,38.04, czujnik2,39.56, czujnik3,38.33
czujnik1,38.15, czujnik2,38.55, czujnik3,38.32
czujnik1,38.15, czujnik2,39.15, czujnik3,22.96
czujnik1,37.74, czujnik2,40.03, czujnik3,24.66
czujnik1,38.06, czujnik2,38.66, czujnik3,26.39
czujnik1,38.16, czujnik2,39.47, czujnik3,23.47
czujnik1,38.16, czujnik2,38.23, czujnik3,22.96
czujnik1,37.76, czujnik2,38.66, czujnik3,37.96
czujnik1,38.01, czujnik2,38.71, czujnik3,38.30
czujnik1,37.74, czujnik2,39.05, czujnik3,37.91
czujnik1,38.15, czujnik2,38.66, czujnik3,37.84
czujnik1,38.18, czujnik2,38.23, czujnik3,38.37
czujnik1,38.03, czujnik2,39.57, czujnik3,38.35
czujnik1,38.13, czujnik2,39.03, czujnik3,38.37
czujnik1,38.15, czujnik2,38.21, czujnik3,38.18
czujnik1,38.18, czujnik2,38.67, czujnik3,37.94
czujnik1,38.04, czujnik2,38.67, czujnik3,37.91
czujnik1,38.55, czujnik2,39.85, czujnik3,37.91
czujnik1,37.74, czujnik2,38.67, czujnik3,25.94
czujnik1,38.15, czujnik2,37.77, czujnik3,38.37
czujnik1,38.10, czujnik2,38.21, czujnik3,37.96
czujnik1,37.76, czujnik2,38.59, czujnik3,38.37
czujnik1,38.20, czujnik2,38.69, czujnik3,26.34
czujnik1,38.18, czujnik2,38.69, czujnik3,26.34
czujnik1,37.69, czujnik2,38.21, czujnik3,37.96
czujnik1,38.20, czujnik2,39.00, czujnik3,27.30
czujnik1,37.77, czujnik2,39.15, czujnik3,37.86
czujnik1,38.15, czujnik2,39.97, czujnik3,37.96
czujnik1,38.08, czujnik2,39.15, czujnik3,37.96
