czujnik1,38.15, czujnik2,22.35, czujnik3,37.14
czujnik1,21.43, czujnik2,20.66, czujnik3,28.76
czujnik1,22.69, czujnik2,20.56, czujnik3,37.47
czujnik1,21.00, czujnik2,20.66, czujnik3,37.57
czujnik1,20.73, czujnik2,20.24, czujnik3,37.57
czujnik1,20.71, czujnik2,19.74, czujnik3,37.09
czujnik1,20.17, czujnik2,19.76, czujnik3,20.78
czujnik1,20.71, czujnik2,20.10, czujnik3,20.75
czujnik1,20.66, czujnik2,20.20, czujnik3,29.29
czujnik1,38.57, czujnik2,20.20, czujnik3,30.14
czujnik1,38.03, czujnik2,21.09, czujnik3,31.00
czujnik1,38.15, czujnik2,21.79, czujnik3,31.09
czujnik1,38.54, czujnik2,21.96, czujnik3,30.58
czujnik1,38.13, czujnik2,21.04, czujnik3,28.89
czujnik1,38.47, czujnik2,21.96, czujnik3,26.48
czujnik1,38.55, czujnik2,22.24, czujnik3,28.59
czujnik1,38.15, czujnik2,22.81, czujnik3,28.91
czujnik1,38.16, czujnik2,21.50, czujnik3,25.97
czujnik1,38.45, czujnik2,21.50, czujnik3,25.66
czujnik1,38.55, czujnik2,21.84, czujnik3,26.09
czujnik1,38.16, czujnik2,22.81, czujnik3,24.68
czujnik1,38.13, czujnik2,21.48, czujnik3,25.97
czujnik1,21.89, czujnik2,21.50, czujnik3,27.31
czujnik1,38.11, czujnik2,20.94, czujnik3,29.81
czujnik1,38.55, czujnik2,19.74, czujnik3,28.03
czujnik1,38.11, czujnik2,20.20, czujnik3,32.09
czujnik1,21.02, czujnik2,20.20, czujnik3,30.53
czujnik1,19.85, czujnik2,19.64, czujnik3,37.53
czujnik1,21.12, czujnik2,19.76, czujnik3,28.84
czujnik1,20.26, czujnik2,20.20, czujnik3,30.94
czujnik1,20.61, czujnik2,19.74, czujnik3,29.23
czujnik1,19.83, czujnik2,19.34, czujnik3,37.48
czujnik1,20.29, czujnik2,19.34, czujnik3,32.45
czujnik1,21.07, czujnik2,19.34, czujnik3,37.96
czujnik1,20.54, czujnik2,19.32, czujnik3,29.61
czujnik1,20.71, czujnik2,19.34, czujnik3,29.29
czujnik1,19.85, czujnik2,19.34, czujnik3,30.02
czujnik1,20.24, czujnik2,19.34, czujnik3,25.44
czujnik1,20.14, czujnik2,19.34, czujnik3,26.38
czujnik1,20.27, czujnik2,19.34, czujnik3,26.85
czujnik1,20.24, czujnik2,19.35, czujnik3,25.51
czujnik1,20.70, czujnik2,19.34, czujnik3,24.63
czujnik1,20.60, czujnik2,19.76, czujnik3,28.44
czujnik1,21.11, czujnik2,19.69, czujnik3,28.54
czujnik1,20.66, czujnik2,19.74, czujnik3,28.84
czujnik1,21.90, czujnik2,19.34, czujnik3,26.33
czujnik1,20.14, czujnik2,19.34, czujnik3,31.77
czujnik1,19.85, czujnik2,20.05, czujnik3,26.84
czujnik1,20.66, czujnik2,19.80, czujnik3,29.23
czujnik1,19.85, czujnik2,19.34, czujnik3,30.94
czujnik1,21.02, czujnik2,19.34, czujnik3,37.53
czujnik1,20.71, czujnik2,19.35, czujnik3,27.67
czujnik1,21.11, czujnik2,19.34, czujnik3,30.05
czujnik1,20.24, czujnik2,19.76, czujnik3,37.93
czujnik1,20.19, czujnik2,19.34, czujnik3,31.34
czujnik1,20.71, czujnik2,19.34, czujnik3,37.52
czujnik1,20.26, czujnik2,19.78, czujnik3,37.38
czujnik1,20.66, czujnik2,19.35, czujnik3,28.88
czujnik1,20.61, czujnik2,20.61, czujnik3,37.11
czujnik1,20.26, czujnik2,20.10, czujnik3,37.53
czujnik1,21.12, czujnik2,20.22, czujnik3,28.03
czujnik1,21.53, czujnik2,20.20, czujnik3,37.48
czujnik1,20.15, czujnik2,20.20, czujnik3,37.11
czujnik1,19.85, czujnik2,19.64, czujnik3,26.84
czujnik1,20.26, czujnik2,20.20, czujnik3,37.41
czujnik1,21.07, czujnik2,20.20, czujnik3,37.52
czujnik1,19.76, czujnik2,19.34, czujnik3,37.48
czujnik1,20.27, czujnik2,20.51, czujnik3,37.13
czujnik1,20.26, czujnik2,20.20, czujnik3,37.41
czujnik1,20.71, czujnik2,20.61, czujnik3,37.16
czujnik1,21.90, czujnik2,21.94, czujnik3,30.99
czujnik1,21.94, czujnik2,21.39, czujnik3,28.59
czujnik1,20.66, czujnik2,20.22, czujnik3,37.91
czujnik1,21.53, czujnik2,21.50, czujnik3,26.38
czujnik1,21.90, czujnik2,20.22, czujnik3,37.53
czujnik1,20.70, czujnik2,21.85, czujnik3,27.35
czujnik1,21.99, czujnik2,21.94, czujnik3,27.24
czujnik1,20.70, czujnik2,21.07, czujnik3,37.16
czujnik1,21.43, czujnik2,21.96, czujnik3,26.94
czujnik1,21.12, czujnik2,22.70, czujnik3,27.36
czujnik1,21.12, czujnik2,22.40, czujnik3,37.47
czujnik1,20.71, czujnik2,22.82, czujnik3,37.53
czujnik1,21.02, czujnik2,22.82, czujnik3,26.96
czujnik1,22.38, czujnik2,23.59, czujnik3,24.83
czujnik1,21.53, czujnik2,23.21, czujnik3,37.87
czujnik1,20.26, czujnik2,23.69, czujnik3,25.56
czujnik1,20.15, czujnik2,22.77, czujnik3,37.59
czujnik1,20.26, czujnik2,23.13, czujnik3,25.26
czujnik1,22.77, czujnik2,23.69, czujnik3,26.43
czujnik1,23.69, czujnik2,24.54, czujnik3,24.73
czujnik1,24.44, czujnik2,23.67, czujnik3,24.44
czujnik1,26.07, czujnik2,24.46, czujnik3,22.28
czujnik1,38.15, czujnik2,23.74, czujnik3,21.36
czujnik1,38.55, czujnik2,24.20, czujnik3,22.76
czujnik1,38.03, czujnik2,23.33, czujnik3,22.33
czujnik1,38.52, czujnik2,25.27, czujnik3,22.74
czujnik1,38.15, czujnik2,23.69, czujnik3,22.19
czujnik1,38.16, czujnik2,25.37, czujnik3,22.28
czujnik1,27.41, czujnik2,27.06, czujnik3,21.41
czujnik1,26.58, czujnik2,23.62, czujnik3,21.46
