czujnik1,5.43, czujnik2,39.12, czujnik3,38.88
czujnik1,5.07, czujnik2,39.68, czujnik3,39.23
czujnik1,5.43, czujnik2,39.12, czujnik3,38.88
czujnik1,42.02, czujnik2,40.03, czujnik3,38.66
czujnik1,45.20, czujnik2,40.00, czujnik3,38.86
czujnik1,44.05, czujnik2,39.56, czujnik3,38.72
czujnik1,44.49, czujnik2,40.15, czujnik3,38.86
czujnik1,43.33, czujnik2,39.66, czujnik3,38.84
czujnik1,43.64, czujnik2,39.64, czujnik3,38.83
czujnik1,41.56, czujnik2,39.57, czujnik3,38.45
czujnik1,42.06, czujnik2,40.17, czujnik3,38.74
czujnik1,42.93, czujnik2,39.66, czujnik3,38.84
czujnik1,45.37, czujnik2,39.66, czujnik3,39.27
czujnik1,41.97, czujnik2,39.57, czujnik3,38.45
czujnik1,47.02, czujnik2,40.10, czujnik3,38.76
czujnik1,44.17, czujnik2,40.17, czujnik3,38.88
czujnik1,41.97, czujnik2,39.23, czujnik3,38.88
czujnik1,42.84, czujnik2,40.00, czujnik3,38.88
czujnik1,42.48, czujnik2,40.58, czujnik3,38.76
czujnik1,45.05, czujnik2,39.23, czujnik3,39.30
czujnik1,41.19, czujnik2,39.66, czujnik3,38.88
czujnik1,42.87, czujnik2,39.12, czujnik3,38.84
czujnik1,41.21, czujnik2,40.17, czujnik3,38.78
czujnik1,43.78, czujnik2,39.22, czujnik3,38.88
czujnik1,41.94, czujnik2,39.64, czujnik3,38.89
czujnik1,46.96, czujnik2,40.09, czujnik3,39.29
czujnik1,42.93, czujnik2,39.66, czujnik3,39.15
czujnik1,41.65, czujnik2,39.66, czujnik3,39.29
czujnik1,41.96, czujnik2,40.12, czujnik3,38.47
czujnik1,43.23, czujnik2,39.08, czujnik3,38.89
czujnik1,42.52, czujnik2,39.64, czujnik3,38.72
czujnik1,42.07, czujnik2,39.66, czujnik3,38.88
czujnik1,42.77, czujnik2,40.60, czujnik3,38.83
czujnik1,40.83, czujnik2,39.12, czujnik3,38.88
czujnik1,42.47, czujnik2,39.66, czujnik3,39.20
czujnik1,42.52, czujnik2,39.68, czujnik3,38.88
czujnik1,41.12, czujnik2,40.10, czujnik3,38.84
czujnik1,43.67, czujnik2,39.10, czujnik3,38.84
czujnik1,42.47, czujnik2,39.20, czujnik3,38.37
czujnik1,41.24, czujnik2,39.66, czujnik3,38.86
