czujnik1,40.41, czujnik2,39.05, czujnik3,38.23
czujnik1,39.49, czujnik2,39.12, czujnik3,37.84
czujnik1,39.51, czujnik2,39.08, czujnik3,24.56
czujnik1,39.76, czujnik2,38.44, czujnik3,38.15
czujnik1,39.10, czujnik2,38.13, czujnik3,38.11
czujnik1,39.44, czujnik2,39.01, czujnik3,38.15
czujnik1,39.51, czujnik2,39.52, czujnik3,24.34
czujnik1,45.68, czujnik2,38.55, czujnik3,38.21
czujnik1,39.20, czujnik2,39.52, czujnik3,38.13
czujnik1,39.18, czujnik2,39.12, czujnik3,38.23
czujnik1,39.08, czujnik2,39.12, czujnik3,38.23
czujnik1,43.57, czujnik2,38.55, czujnik3,38.25
czujnik1,39.15, czujnik2,38.66, czujnik3,38.13
czujnik1,39.64, czujnik2,39.98, czujnik3,37.82
czujnik1,39.08, czujnik2,39.54, czujnik3,23.11
czujnik1,46.50, czujnik2,39.01, czujnik3,38.25
czujnik1,40.85, czujnik2,39.12, czujnik3,38.15
czujnik1,42.04, czujnik2,40.44, czujnik3,38.25
czujnik1,40.36, czujnik2,40.90, czujnik3,38.28
czujnik1,39.63, czujnik2,39.90, czujnik3,38.23
czujnik1,39.95, czujnik2,38.64, czujnik3,23.83
czujnik1,39.59, czujnik2,39.12, czujnik3,38.27
czujnik1,38.59, czujnik2,39.06, czujnik3,38.27
czujnik1,39.10, czujnik2,39.00, czujnik3,24.39
czujnik1,39.95, czujnik2,39.10, czujnik3,38.16
czujnik1,39.59, czujnik2,39.10, czujnik3,38.20
czujnik1,39.08, czujnik2,38.69, czujnik3,37.82
czujnik1,39.59, czujnik2,39.86, czujnik3,37.84
czujnik1,39.15, czujnik2,39.12, czujnik3,38.10
czujnik1,38.69, czujnik2,39.93, czujnik3,37.84
czujnik1,41.07, czujnik2,38.25, czujnik3,38.21
czujnik1,39.59, czujnik2,41.21, czujnik3,38.25
czujnik1,40.00, czujnik2,39.10, czujnik3,23.01
czujnik1,39.57, czujnik2,38.66, czujnik3,38.20
czujnik1,40.27, czujnik2,39.51, czujnik3,37.84
czujnik1,42.76, czujnik2,41.16, czujnik3,38.23
czujnik1,47.28, czujnik2,38.66, czujnik3,38.15
czujnik1,39.54, czujnik2,39.12, czujnik3,38.23
czujnik1,39.85, czujnik2,39.12, czujnik3,24.37
czujnik1,39.59, czujnik2,38.15, czujnik3,37.82
czujnik1,40.02, czujnik2,39.59, czujnik3,37.72
czujnik1,40.00, czujnik2,38.69, czujnik3,37.84
