czujnik1,40.49, czujnik2,39.34, czujnik3,4.37
czujnik1,44.59, czujnik2,39.17, czujnik3,3.66
czujnik1,40.70, czujnik2,39.32, czujnik3,3.95
czujnik1,44.59, czujnik2,39.29, czujnik3,3.96
czujnik1,39.91, czujnik2,7.28, czujnik3,4.40
czujnik1,40.07, czujnik2,7.82, czujnik3,3.91
czujnik1,40.37, czujnik2,7.70, czujnik3,4.30
czujnik1,40.05, czujnik2,8.52, czujnik3,4.25
czujnik1,43.03, czujnik2,8.64, czujnik3,4.35
czujnik1,44.17, czujnik2,9.51, czujnik3,4.30
czujnik1,41.22, czujnik2,8.52, czujnik3,4.30
czujnik1,40.07, czujnik2,8.11, czujnik3,4.15
czujnik1,40.90, czujnik2,6.60, czujnik3,4.32
czujnik1,40.36, czujnik2,9.03, czujnik3,4.35
czujnik1,39.66, czujnik2,38.86, czujnik3,5.03
czujnik1,40.92, czujnik2,39.27, czujnik3,4.30
czujnik1,40.41, czujnik2,39.29, czujnik3,4.30
czujnik1,42.07, czujnik2,39.17, czujnik3,4.32
czujnik1,41.33, czujnik2,9.76, czujnik3,4.61
czujnik1,40.07, czujnik2,7.76, czujnik3,4.73
czujnik1,40.39, czujnik2,38.84, czujnik3,4.30
czujnik1,40.05, czujnik2,6.45, czujnik3,4.32
czujnik1,42.16, czujnik2,7.35, czujnik3,4.20
czujnik1,39.64, czujnik2,38.83, czujnik3,4.71
czujnik1,41.22, czujnik2,10.26, czujnik3,5.14
czujnik1,39.64, czujnik2,39.13, czujnik3,4.64
czujnik1,42.18, czujnik2,7.76, czujnik3,4.35
czujnik1,39.97, czujnik2,8.16, czujnik3,4.73
czujnik1,40.05, czujnik2,9.74, czujnik3,4.71
czujnik1,42.18, czujnik2,39.27, czujnik3,5.49
czujnik1,40.03, czujnik2,39.29, czujnik3,5.19
czujnik1,40.39, czujnik2,39.27, czujnik3,4.32
czujnik1,40.51, czujnik2,39.63, czujnik3,4.30
czujnik1,40.48, czujnik2,39.29, czujnik3,5.07
czujnik1,39.64, czujnik2,39.27, czujnik3,4.78
czujnik1,39.95, czujnik2,39.29, czujnik3,4.73
czujnik1,42.48, czujnik2,39.22, czujnik3,4.73
czujnik1,40.92, czujnik2,5.37, czujnik3,6.67
czujnik1,39.98, czujnik2,5.77, czujnik3,5.49
czujnik1,44.57, czujnik2,6.12, czujnik3,6.00
czujnik1,40.05, czujnik2,39.29, czujnik3,5.44
czujnik1,40.49, czujnik2,39.27, czujnik3,5.58
czujnik1,41.65, czujnik2,39.29, czujnik3,5.54
czujnik1,42.91, czujnik2,5.26, czujnik3,4.73
czujnik1,40.05, czujnik2,7.04, czujnik3,5.09
czujnik1,40.07, czujnik2,13.37, czujnik3,4.73
czujnik1,39.56, czujnik2,14.64, czujnik3,4.71
czujnik1,40.46, czujnik2,13.79, czujnik3,6.00
czujnik1,40.07, czujnik2,39.69, czujnik3,6.31
czujnik1,40.80, czujnik2,13.01, czujnik3,6.00
czujnik1,40.82, czujnik2,39.68, czujnik3,5.09
czujnik1,40.92, czujnik2,13.33, czujnik3,5.44
czujnik1,40.09, czujnik2,39.30, czujnik3,5.14
czujnik1,40.00, czujnik2,39.29, czujnik3,5.12
czujnik1,41.63, czujnik2,39.25, czujnik3,5.54
czujnik1,39.63, czujnik2,39.29, czujnik3,5.44
czujnik1,46.73, czujnik2,39.34, czujnik3,4.78
czujnik1,39.54, czujnik2,39.30, czujnik3,6.00
czujnik1,41.65, czujnik2,39.23, czujnik3,5.09
czujnik1,41.75, czujnik2,39.73, czujnik3,5.44
czujnik1,40.09, czujnik2,39.30, czujnik3,5.14
czujnik1,41.65, czujnik2,39.29, czujnik3,5.14
czujnik1,40.07, czujnik2,13.72, czujnik3,4.73
czujnik1,40.90, czujnik2,39.23, czujnik3,5.02
czujnik1,40.07, czujnik2,39.34, czujnik3,5.19
czujnik1,42.48, czujnik2,6.16, czujnik3,4.73
czujnik1,41.33, czujnik2,6.14, czujnik3,5.90
czujnik1,41.34, czujnik2,39.27, czujnik3,5.19
czujnik1,39.97, czujnik2,39.34, czujnik3,5.54
czujnik1,40.07, czujnik2,39.23, czujnik3,6.41
czujnik1,44.64, czujnik2,5.78, czujnik3,5.49
czujnik1,40.07, czujnik2,5.36, czujnik3,5.54
czujnik1,42.04, czujnik2,39.34, czujnik3,6.36
czujnik1,40.49, czujnik2,39.20, czujnik3,40.24
czujnik1,40.48, czujnik2,39.29, czujnik3,38.78
czujnik1,40.48, czujnik2,9.81, czujnik3,39.80
czujnik1,48.32, czujnik2,39.30, czujnik3,38.93
czujnik1,47.89, czujnik2,39.18, czujnik3,6.41
czujnik1,39.66, czujnik2,39.29, czujnik3,5.44
czujnik1,42.14, czujnik2,6.48, czujnik3,5.09
czujnik1,39.54, czujnik2,8.06, czujnik3,4.73
czujnik1,41.33, czujnik2,5.99, czujnik3,4.63
czujnik1,39.66, czujnik2,6.09, czujnik3,4.73
czujnik1,40.82, czujnik2,9.00, czujnik3,5.19
czujnik1,40.07, czujnik2,6.80, czujnik3,5.60
czujnik1,45.90, czujnik2,7.67, czujnik3,4.63
