czujnik1,29.78, czujnik2,32.09, czujnik3,27.02
czujnik1,31.17, czujnik2,37.84, czujnik3,26.67
czujnik1,28.45, czujnik2,27.01, czujnik3,26.21
czujnik1,27.86, czujnik2,26.75, czujnik3,24.91
czujnik1,26.53, czujnik2,26.62, czujnik3,25.10
czujnik1,26.45, czujnik2,26.72, czujnik3,25.54
czujnik1,27.45, czujnik2,26.82, czujnik3,25.27
czujnik1,26.45, czujnik2,26.85, czujnik3,27.99
czujnik1,30.71, czujnik2,27.23, czujnik3,26.75
czujnik1,27.04, czujnik2,26.39, czujnik3,26.68
czujnik1,28.74, czujnik2,26.97, czujnik3,26.70
czujnik1,26.94, czujnik2,26.55, czujnik3,27.30
czujnik1,29.56, czujnik2,26.45, czujnik3,26.48
czujnik1,28.32, czujnik2,26.48, czujnik3,27.23
czujnik1,27.09, czujnik2,26.19, czujnik3,26.82
czujnik1,28.38, czujnik2,26.19, czujnik3,26.11
czujnik1,28.37, czujnik2,26.09, czujnik3,26.50
czujnik1,27.60, czujnik2,26.14, czujnik3,26.84
czujnik1,27.60, czujnik2,26.24, czujnik3,25.99
czujnik1,28.40, czujnik2,26.24, czujnik3,26.58
czujnik1,28.42, czujnik2,26.56, czujnik3,26.19
czujnik1,30.94, czujnik2,28.66, czujnik3,29.46
czujnik1,27.47, czujnik2,30.03, czujnik3,27.41
czujnik1,26.48, czujnik2,27.28, czujnik3,37.13
czujnik1,32.06, czujnik2,26.75, czujnik3,30.60
czujnik1,26.99, czujnik2,28.89, czujnik3,29.66
czujnik1,37.09, czujnik2,26.87, czujnik3,30.46
czujnik1,39.15, czujnik2,27.31, czujnik3,30.05
czujnik1,27.45, czujnik2,27.23, czujnik3,26.46
czujnik1,27.65, czujnik2,28.45, czujnik3,37.50
czujnik1,27.67, czujnik2,28.88, czujnik3,37.62
czujnik1,27.16, czujnik2,30.63, czujnik3,28.61
czujnik1,27.48, czujnik2,27.45, czujnik3,27.87
czujnik1,29.59, czujnik2,26.19, czujnik3,26.96
czujnik1,30.58, czujnik2,26.29, czujnik3,26.60
czujnik1,31.68, czujnik2,25.88, czujnik3,26.70
czujnik1,40.10, czujnik2,25.82, czujnik3,26.72
czujnik1,39.22, czujnik2,27.16, czujnik3,28.32
