czujnik1,39.93, czujnik2,40.17, czujnik3,12.16
czujnik1,39.56, czujnik2,39.10, czujnik3,12.26
czujnik1,39.93, czujnik2,40.17, czujnik3,12.16
czujnik1,39.56, czujnik2,39.10, czujnik3,12.26
czuczujnik1,40.07, czujnik2,39.25, czujnik3,14.20
czujnik1,39.61, czujnik2,39.73, czujnik3,14.08
czujnik1,39.52, czujnik2,39.15, czujnik3,13.67
czujnik1,39.20, czujnik2,38.79, czujnik3,12.52
czujnik1,39.93, czujnik2,40.05, czujnik3,12.65
czujnik1,39.63, czujnik2,39.71, czujnik3,12.55
czujnik1,39.10, czujnik2,39.25, czujnik3,11.73
czujnik1,39.22, czujnik2,39.64, czujnik3,12.67
czujnik1,39.61, czujnik2,40.17, czujnik3,12.57
czujnik1,39.59, czujnik2,39.25, czujnik3,12.16
czujnik1,39.10, czujnik2,40.17, czujnik3,12.98
czujnik1,40.03, czujnik2,39.13, czujnik3,12.28
czujnik1,39.61, czujnik2,39.23, czujnik3,11.75
czujnik1,39.20, czujnik2,39.71, czujnik3,10.46
czujnik1,39.10, czujnik2,39.71, czujnik3,11.75
czujnik1,39.22, czujnik2,39.15, czujnik3,11.45
czujnik1,39.23, czujnik2,39.71, czujnik3,11.75
czujnik1,40.09, czujnik2,39.66, czujnik3,12.16
czujnik1,39.52, czujnik2,40.15, czujnik3,11.29
czujnik1,39.63, czujnik2,39.61, czujnik3,10.99
czujnik1,39.63, czujnik2,39.69, czujnik3,11.34
czujnik1,39.61, czujnik2,39.69, czujnik3,11.75
czujnik1,39.12, czujnik2,40.15, czujnik3,12.16
czujnik1,39.22, czujnik2,40.03, czujnik3,11.43
czujnik1,39.63, czujnik2,39.25, czujnik3,11.34
czujnik1,40.05, czujnik2,39.23, czujnik3,11.75
czujnik1,39.12, czujnik2,40.17, czujnik3,11.29
czujnik1,39.64, czujnik2,39.15, czujnik3,11.04
czujnik1,40.05, czujnik2,38.79, czujnik3,11.75
czujnik1,39.66, czujnik2,40.19, czujnik3,10.46
czujnik1,39.13, czujnik2,39.29, czujnik3,11.34
czujnik1,39.23, czujnik2,40.51, czujnik3,10.99
czujnik1,39.63, czujnik2,40.15, czujnik3,11.34
czujnik1,39.64, czujnik2,39.68, czujnik3,11.34
czujnik1,39.51, czujnik2,39.71, czujnik3,12.16
czujnik1,39.63, czujnik2,39.61, czujnik3,10.99
czujnik1,39.63, czujnik2,40.61, czujnik3,12.98
czujnik1,39.63, czujnik2,39.69, czujnik3,11.34
czujnik1,39.12, czujnik2,39.69, czujnik3,10.99
czujnik1,39.22, czujnik2,39.59, czujnik3,11.45
czujnik1,39.20, czujnik2,39.25, czujnik3,11.34
czujnik1,40.03, czujnik2,39.25, czujnik3,10.88
czujnik1,39.12, czujnik2,39.69, czujnik3,11.04
czujnik1,40.02, czujnik2,40.07, czujnik3,12.26
czujnik1,39.59, czujnik2,40.15, czujnik3,10.94
czujnik1,39.22, czujnik2,40.15, czujnik3,11.34
czujnik1,39.12, czujnik2,39.68, czujnik3,11.04
czujnik1,39.20, czujnik2,39.63, czujnik3,11.45
czujnik1,39.57, czujnik2,39.73, czujnik3,10.87
czujnik1,40.03, czujnik2,40.15, czujnik3,10.92
czujnik1,39.54, czujnik2,39.68, czujnik3,11.02
czujnik1,39.20, czujnik2,39.13, czujnik3,11.02
