czujnik1,38.21, czujnik2,38.72, czujnik3,37.96
czujnik1,38.04, czujnik2,38.71, czujnik3,15.00
czujnik1,38.04, czujnik2,38.69, czujnik3,15.41
czujnik1,38.04, czujnik2,38.25, czujnik3,16.24
czujnik1,38.04, czujnik2,38.71, czujnik3,15.43
czujnik1,37.93, czujnik2,39.15, czujnik3,15.83
czujnik1,38.08, czujnik2,38.71, czujnik3,38.72
czujnik1,38.18, czujnik2,38.16, czujnik3,16.24
czujnik1,38.18, czujnik2,38.71, czujnik3,15.82
czujnik1,38.20, czujnik2,39.57, czujnik3,15.83
czujnik1,38.10, czujnik2,38.27, czujnik3,15.41
czujnik1,38.18, czujnik2,38.15, czujnik3,16.24
czujnik1,38.18, czujnik2,38.74, czujnik3,15.82
czujnik1,37.77, czujnik2,38.25, czujnik3,16.24
czujnik1,38.10, czujnik2,38.25, czujnik3,15.82
czujnik1,38.20, czujnik2,38.61, czujnik3,16.22
czujnik1,37.77, czujnik2,40.10, czujnik3,15.37
czujnik1,38.21, czujnik2,38.74, czujnik3,38.74
czujnik1,38.08, czujnik2,38.71, czujnik3,15.77
czujnik1,38.21, czujnik2,38.61, czujnik3,15.07
czujnik1,38.20, czujnik2,38.69, czujnik3,37.82
czujnik1,38.61, czujnik2,38.71, czujnik3,37.96
czujnik1,38.10, czujnik2,38.27, czujnik3,38.35
czujnik1,38.20, czujnik2,38.11, czujnik3,38.37
czujnik1,38.18, czujnik2,38.72, czujnik3,37.41
czujnik1,38.21, czujnik2,39.17, czujnik3,38.32
czujnik1,37.70, czujnik2,38.71, czujnik3,37.96
czujnik1,38.20, czujnik2,38.15, czujnik3,37.96
czujnik1,38.20, czujnik2,38.25, czujnik3,37.86
czujnik1,38.20, czujnik2,39.15, czujnik3,37.93
czujnik1,38.08, czujnik2,39.59, czujnik3,37.94
czujnik1,37.79, czujnik2,38.11, czujnik3,37.96
czujnik1,38.18, czujnik2,38.21, czujnik3,38.21
czujnik1,38.18, czujnik2,39.57, czujnik3,37.94
czujnik1,38.08, czujnik2,38.71, czujnik3,38.35
czujnik1,38.20, czujnik2,38.64, czujnik3,37.91
czujnik1,38.18, czujnik2,38.71, czujnik3,37.89
czujnik1,38.18, czujnik2,38.30, czujnik3,38.37
czujnik1,38.08, czujnik2,39.17, czujnik3,38.40
czujnik1,38.61, czujnik2,38.15, czujnik3,38.35
czujnik1,38.18, czujnik2,38.25, czujnik3,37.84
czujnik1,38.20, czujnik2,39.13, czujnik3,37.98
czujnik1,38.54, czujnik2,37.81, czujnik3,37.94
czujnik1,38.20, czujnik2,38.57, czujnik3,37.53
czujnik1,38.59, czujnik2,38.28, czujnik3,37.87
czujnik1,38.16, czujnik2,38.71, czujnik3,37.94
czujnik1,38.08, czujnik2,39.17, czujnik3,37.98
czujnik1,38.20, czujnik2,38.15, czujnik3,37.96
czujnik1,38.20, czujnik2,39.15, czujnik3,37.86
czujnik1,38.59, czujnik2,38.69, czujnik3,37.96
czujnik1,38.10, czujnik2,39.17, czujnik3,37.96
czujnik1,38.21, czujnik2,38.59, czujnik3,37.96
czujnik1,38.20, czujnik2,38.28, czujnik3,37.82
czujnik1,38.18, czujnik2,39.20, czujnik3,37.93
czujnik1,38.08, czujnik2,38.27, czujnik3,38.40
czujnik1,38.61, czujnik2,38.15, czujnik3,38.40
czujnik1,38.21, czujnik2,39.59, czujnik3,37.84
