czujnik1,26.12, czujnik2,26.92, czujnik3,28.74
czujnik1,37.82, czujnik2,32.91, czujnik3,26.51
czujnik1,25.83, czujnik2,37.16, czujnik3,31.26
czujnik1,25.41, czujnik2,37.55, czujnik3,29.52
czujnik1,27.41, czujnik2,28.01, czujnik3,38.08
czujnik1,26.63, czujnik2,29.32, czujnik3,37.69
czujnik1,25.56, czujnik2,38.03, czujnik3,37.60
czujnik1,26.51, czujnik2,28.45, czujnik3,38.10
czujnik1,37.13, czujnik2,29.76, czujnik3,37.13
czujnik1,30.60, czujnik2,26.90, czujnik3,28.18
czujnik1,29.15, czujnik2,25.95, czujnik3,37.67
czujnik1,31.36, czujnik2,27.69, czujnik3,37.62
czujnik1,33.84, czujnik2,27.89, czujnik3,27.65
czujnik1,32.09, czujnik2,30.60, czujnik3,37.23
czujnik1,39.56, czujnik2,38.44, czujnik3,30.48
czujnik1,37.59, czujnik2,30.88, czujnik3,28.93
czujnik1,37.99, czujnik2,31.36, czujnik3,37.11
czujnik1,38.01, czujnik2,38.04, czujnik3,38.03
czujnik1,38.32, czujnik2,38.01, czujnik3,38.04
czujnik1,38.44, czujnik2,28.69, czujnik3,36.39
czujnik1,32.45, czujnik2,28.55, czujnik3,28.54
czujnik1,32.09, czujnik2,28.54, czujnik3,28.49
czujnik1,39.54, czujnik2,37.59, czujnik3,28.49
czujnik1,38.01, czujnik2,38.30, czujnik3,36.43
czujnik1,40.05, czujnik2,28.15, czujnik3,31.92
czujnik1,31.31, czujnik2,31.46, czujnik3,30.32
czujnik1,45.43, czujnik2,29.93, czujnik3,28.25
czujnik1,30.36, czujnik2,37.06, czujnik3,34.46
czujnik1,39.69, czujnik2,44.03, czujnik3,37.94
czujnik1,40.12, czujnik2,35.15, czujnik3,37.69
czujnik1,34.01, czujnik2,30.29, czujnik3,37.64
czujnik1,38.03, czujnik2,38.28, czujnik3,37.21
czujnik1,39.29, czujnik2,38.79, czujnik3,34.64
czujnik1,37.94, czujnik2,45.39, czujnik3,36.79
czujnik1,38.76, czujnik2,37.94, czujnik3,36.82
czujnik1,39.64, czujnik2,36.99, czujnik3,36.38
czujnik1,39.61, czujnik2,28.03, czujnik3,31.48
czujnik1,39.66, czujnik2,29.22, czujnik3,29.32
czujnik1,38.35, czujnik2,38.79, czujnik3,28.38
czujnik1,37.99, czujnik2,28.64, czujnik3,28.44
czujnik1,36.68, czujnik2,28.18, czujnik3,29.15
czujnik1,26.90, czujnik2,26.97, czujnik3,27.91
czujnik1,30.53, czujnik2,26.96, czujnik3,27.16
czujnik1,26.33, czujnik2,33.88, czujnik3,27.64
czujnik1,26.45, czujnik2,27.72, czujnik3,27.47
czujnik1,27.74, czujnik2,26.60, czujnik3,27.93
czujnik1,27.67, czujnik2,26.62, czujnik3,28.03
czujnik1,27.24, czujnik2,26.51, czujnik3,27.65
czujnik1,32.94, czujnik2,27.79, czujnik3,27.93
czujnik1,38.35, czujnik2,30.71, czujnik3,29.15
czujnik1,39.97, czujnik2,35.15, czujnik3,31.72
czujnik1,29.20, czujnik2,29.32, czujnik3,31.36
czujnik1,27.28, czujnik2,28.55, czujnik3,29.61
czujnik1,26.90, czujnik2,28.30, czujnik3,28.76
czujnik1,27.70, czujnik2,28.25, czujnik3,28.04
czujnik1,28.15, czujnik2,28.13, czujnik3,28.08
