czujnik1,17.50, czujnik2,17.35, czujnik3,18.40
czujnik1,17.55, czujnik2,18.21, czujnik3,37.96
czujnik1,18.01, czujnik2,16.53, czujnik3,16.68
czujnik1,18.01, czujnik2,17.40, czujnik3,37.55
czujnik1,17.55, czujnik2,17.40, czujnik3,21.33
czujnik1,17.55, czujnik2,17.40, czujnik3,15.43
czujnik1,17.50, czujnik2,18.21, czujnik3,15.43
czujnik1,17.50, czujnik2,16.05, czujnik3,16.65
czujnik1,17.04, czujnik2,17.30, czujnik3,18.76
czujnik1,17.04, czujnik2,17.74, czujnik3,37.50
czujnik1,17.09, czujnik2,17.30, czujnik3,18.33
czujnik1,17.04, czujnik2,18.57, czujnik3,17.98
czujnik1,17.50, czujnik2,16.89, czujnik3,19.97
czujnik1,17.50, czujnik2,16.94, czujnik3,27.60
czujnik1,17.55, czujnik2,19.91, czujnik3,15.88
czujnik1,17.09, czujnik2,16.99, czujnik3,37.96
czujnik1,17.55, czujnik2,16.53, czujnik3,38.27
czujnik1,17.13, czujnik2,16.12, czujnik3,38.38
czujnik1,17.96, czujnik2,17.79, czujnik3,23.11
czujnik1,17.55, czujnik2,17.81, czujnik3,37.96
czujnik1,17.07, czujnik2,16.94, czujnik3,37.84
czujnik1,17.07, czujnik2,18.62, czujnik3,37.91
czujnik1,16.63, czujnik2,17.35, czujnik3,15.83
czujnik1,17.09, czujnik2,16.94, czujnik3,15.82
czujnik1,17.09, czujnik2,16.53, czujnik3,15.83
czujnik1,18.37, czujnik2,16.53, czujnik3,15.41
czujnik1,17.99, czujnik2,20.75, czujnik3,15.43
czujnik1,17.13, czujnik2,17.81, czujnik3,21.46
czujnik1,18.37, czujnik2,17.84, czujnik3,17.13
czujnik1,17.60, czujnik2,16.16, czujnik3,38.40
czujnik1,17.55, czujnik2,16.17, czujnik3,38.76
czujnik1,18.01, czujnik2,17.84, czujnik3,37.94
czujnik1,17.09, czujnik2,16.56, czujnik3,20.09
czujnik1,17.94, czujnik2,18.21, czujnik3,37.96
czujnik1,17.55, czujnik2,16.94, czujnik3,15.43
czujnik1,17.96, czujnik2,17.76, czujnik3,15.85
czujnik1,17.55, czujnik2,17.30, czujnik3,17.48
czujnik1,17.09, czujnik2,18.57, czujnik3,37.50
czujnik1,17.50, czujnik2,16.48, czujnik3,16.24
czujnik1,17.50, czujnik2,16.48, czujnik3,24.34
czujnik1,17.53, czujnik2,18.20, czujnik3,18.38
czujnik1,18.40, czujnik2,17.79, czujnik3,15.43
czujnik1,17.09, czujnik2,17.82, czujnik3,16.24
czujnik1,17.14, czujnik2,18.67, czujnik3,23.93
czujnik1,17.07, czujnik2,17.40, czujnik3,15.48
czujnik1,17.13, czujnik2,16.99, czujnik3,37.96
czujnik1,17.13, czujnik2,16.12, czujnik3,37.94
czujnik1,17.55, czujnik2,16.58, czujnik3,15.43
czujnik1,18.06, czujnik2,16.58, czujnik3,15.82
czujnik1,17.60, czujnik2,16.17, czujnik3,16.24
czujnik1,17.65, czujnik2,16.62, czujnik3,20.61
czujnik1,17.19, czujnik2,17.91, czujnik3,37.96
czujnik1,17.19, czujnik2,16.22, czujnik3,15.87
czujnik1,17.14, czujnik2,20.00, czujnik3,15.88
czujnik1,18.08, czujnik2,16.17, czujnik3,37.96
czujnik1,17.60, czujnik2,15.75, czujnik3,16.34
czujnik1,18.06, czujnik2,21.28, czujnik3,15.88
czujnik1,17.14, czujnik2,17.04, czujnik3,16.29
czujnik1,17.55, czujnik2,45.19, czujnik3,37.93
czujnik1,17.65, czujnik2,15.75, czujnik3,16.33
czujnik1,18.47, czujnik2,17.09, czujnik3,15.94
czujnik1,17.24, czujnik2,38.72, czujnik3,37.96
czujnik1,17.69, czujnik2,15.36, czujnik3,16.73
czujnik1,18.06, czujnik2,15.82, czujnik3,37.96
czujnik1,17.65, czujnik2,15.77, czujnik3,38.27
czujnik1,17.19, czujnik2,41.38, czujnik3,15.94
czujnik1,19.32, czujnik2,16.17, czujnik3,15.46
czujnik1,17.14, czujnik2,39.52, czujnik3,17.23
czujnik1,18.06, czujnik2,40.48, czujnik3,38.23
czujnik1,18.06, czujnik2,15.77, czujnik3,15.88
czujnik1,18.88, czujnik2,40.49, czujnik3,37.96
czujnik1,18.01, czujnik2,15.77, czujnik3,17.16
czujnik1,19.69, czujnik2,40.00, czujnik3,15.94
czujnik1,19.69, czujnik2,40.92, czujnik3,38.32
czujnik1,18.47, czujnik2,16.17, czujnik3,16.29
czujnik1,19.23, czujnik2,16.17, czujnik3,15.15
czujnik1,17.60, czujnik2,22.04, czujnik3,17.11
czujnik1,17.57, czujnik2,16.94, czujnik3,15.83
czujnik1,17.09, czujnik2,21.94, czujnik3,15.78
czujnik1,16.63, czujnik2,23.52, czujnik3,38.35
czujnik1,16.65, czujnik2,22.36, czujnik3,16.65
czujnik1,16.63, czujnik2,17.28, czujnik3,37.55
czujnik1,17.09, czujnik2,20.31, czujnik3,15.43
czujnik1,16.68, czujnik2,16.12, czujnik3,38.37
czujnik1,16.68, czujnik2,17.01, czujnik3,16.65
czujnik1,18.01, czujnik2,20.78, czujnik3,16.29
czujnik1,17.60, czujnik2,17.01, czujnik3,37.96
czujnik1,17.14, czujnik2,16.99, czujnik3,37.94
czujnik1,17.13, czujnik2,16.53, czujnik3,23.06
czujnik1,17.14, czujnik2,17.81, czujnik3,37.96
czujnik1,17.07, czujnik2,20.71, czujnik3,38.35
czujnik1,17.13, czujnik2,20.20, czujnik3,15.12
czujnik1,16.68, czujnik2,22.01, czujnik3,16.29
czujnik1,16.68, czujnik2,21.12, czujnik3,20.97
czujnik1,16.63, czujnik2,19.46, czujnik3,16.65
czujnik1,16.63, czujnik2,20.61, czujnik3,38.38
czujnik1,16.67, czujnik2,16.92, czujnik3,19.98
czujnik1,17.09, czujnik2,17.33, czujnik3,21.38
czujnik1,16.63, czujnik2,16.02, czujnik3,18.35
czujnik1,16.21, czujnik2,17.30, czujnik3,20.07
