czujnik1,38.62, czujnik2,17.24, czujnik3,37.99
czujnik1,22.50, czujnik2,17.59, czujnik3,38.35
czujnik1,38.62, czujnik2,17.24, czujnik3,37.99
czujnikczujnik1,15.75, czujnik2,39.00, czujnik3,37.99
czujnik1,15.34, czujnik2,19.25, czujnik3,37.99
czujnik1,38.18, czujnik2,20.26, czujnik3,37.86
czujnik1,15.75, czujnik2,39.12, czujnik3,37.94
czujnik1,15.44, czujnik2,39.88, czujnik3,37.89
czujnik1,15.75, czujnik2,40.00, czujnik3,37.96
czujnik1,38.49, czujnik2,40.56, czujnik3,37.96
czujnik1,15.34, czujnik2,42.06, czujnik3,37.98
czujnik1,15.80, czujnik2,38.67, czujnik3,37.43
czujnik1,15.09, czujnik2,19.13, czujnik3,37.94
czujnik1,15.82, czujnik2,18.67, czujnik3,37.96
czujnik1,14.93, czujnik2,19.80, czujnik3,37.96
czujnik1,15.34, czujnik2,19.03, czujnik3,37.86
czujnik1,15.39, czujnik2,18.21, czujnik3,38.01
czujnik1,14.93, czujnik2,19.42, czujnik3,37.94
czujnik1,16.17, czujnik2,18.20, czujnik3,37.98
czujnik1,15.75, czujnik2,23.96, czujnik3,37.82
czujnik1,15.37, czujnik2,18.67, czujnik3,37.94
czujnik1,16.21, czujnik2,38.66, czujnik3,37.94
czujnik1,16.21, czujnik2,18.67, czujnik3,38.35
czujnik1,14.93, czujnik2,19.03, czujnik3,37.82
czujnik1,38.18, czujnik2,18.20, czujnik3,38.32
czujnik1,16.16, czujnik2,18.11, czujnik3,38.32
czujnik1,16.11, czujnik2,17.74, czujnik3,37.94
czujnik1,15.70, czujnik2,21.53, czujnik3,37.86
czujnik1,15.39, czujnik2,22.40, czujnik3,37.96
czujnik1,14.93, czujnik2,19.08, czujnik3,37.91
czujnik1,15.36, czujnik2,19.47, czujnik3,37.98
czujnik1,15.77, czujnik2,38.66, czujnik3,38.21
czujnik1,16.16, czujnik2,18.20, czujnik3,37.96
czujnik1,15.34, czujnik2,39.54, czujnik3,37.93
czujnik1,15.36, czujnik2,19.44, czujnik3,37.96
czujnik1,15.29, czujnik2,39.08, czujnik3,37.86
czujnik1,15.77, czujnik2,39.54, czujnik3,37.94
czujnik1,15.77, czujnik2,24.15, czujnik3,37.53
czujnik1,15.82, czujnik2,38.15, czujnik3,37.94
czujnik1,14.95, czujnik2,22.04, czujnik3,37.43
czujnik1,15.03, czujnik2,20.71, czujnik3,37.94
czujnik1,38.47, czujnik2,40.49, czujnik3,37.93
czujnik1,14.88, czujnik2,20.56, czujnik3,37.99
czujnik1,14.90, czujnik2,40.46, czujnik3,37.84
czujnik1,15.70, czujnik2,21.56, czujnik3,38.35
czujnik1,16.16, czujnik2,20.73, czujnik3,37.96
czujnik1,16.17, czujnik2,20.61, czujnik3,37.96
czujnik1,15.31, czujnik2,39.13, czujnik3,37.86
czujnik1,17.38, czujnik2,19.42, czujnik3,37.94
czujnik1,15.29, czujnik2,40.44, czujnik3,38.35
czujnik1,17.38, czujnik2,40.39, czujnik3,37.94
czujnik1,16.92, czujnik2,19.01, czujnik3,37.82
czujnik1,16.11, czujnik2,19.01, czujnik3,38.33
czujnik1,15.31, czujnik2,20.66, czujnik3,37.99
czujnik1,15.31, czujnik2,39.01, czujnik3,37.94
czujnik1,15.71, czujnik2,41.67, czujnik3,37.84
czujnik1,16.11, czujnik2,18.98, czujnik3,37.94
czujnik1,15.70, czujnik2,38.71, czujnik3,37.94
czujnik1,15.65, czujnik2,38.55, czujnik3,37.94
czujnik1,15.31, czujnik2,39.13, czujnik3,37.84
czujnik1,15.36, czujnik2,21.96, czujnik3,37.53
czujnik1,15.29, czujnik2,40.99, czujnik3,37.94
czujnik1,15.71, czujnik2,40.34, czujnik3,37.53
czujnik1,14.88, czujnik2,39.98, czujnik3,37.86
czujnik1,14.98, czujnik2,40.97, czujnik3,37.94
czujnik1,15.71, czujnik2,39.57, czujnik3,37.93
czujnik1,16.12, czujnik2,38.59, czujnik3,37.98
czujnik1,16.12, czujnik2,39.61, czujnik3,37.84
czujnik1,16.12, czujnik2,38.69, czujnik3,37.94
czujnik1,15.70, czujnik2,40.03, czujnik3,38.37
czujnik1,15.26, czujnik2,40.03, czujnik3,37.93
czujnik1,15.26, czujnik2,19.03, czujnik3,38.25
czujnik1,15.37, czujnik2,39.12, czujnik3,37.55
czujnik1,16.12, czujnik2,40.49, czujnik3,37.96
czujnik1,15.31, czujnik2,19.78, czujnik3,37.53
czujnik1,15.31, czujnik2,20.26, czujnik3,37.86
czujnik1,15.70, czujnik2,39.57, czujnik3,37.96
czujnik1,15.65, czujnik2,38.67, czujnik3,38.42
czujnik1,16.48, czujnik2,20.51, czujnik3,38.40
czujnik1,15.66, czujnik2,39.13, czujnik3,37.89
czujnik1,15.37, czujnik2,40.09, czujnik3,37.55
czujnik1,15.29, czujnik2,40.92, czujnik3,37.99
czujnik1,15.36, czujnik2,39.01, czujnik3,38.37
czujnik1,16.17, czujnik2,39.13, czujnik3,37.84
czujnik1,15.37, czujnik2,39.57, czujnik3,37.94
czujnik1,16.48, czujnik2,39.63, czujnik3,37.96
czujnik1,16.53, czujnik2,40.00, czujnik3,37.99
czujnik1,15.77, czujnik2,40.09, czujnik3,37.84
czujnik1,15.37, czujnik2,39.59, czujnik3,37.94
czujnik1,14.93, czujnik2,19.90, czujnik3,37.94
czujnik1,15.36, czujnik2,19.08, czujnik3,37.94
czujnik1,15.36, czujnik2,40.51, czujnik3,37.84
czujnik1,15.39, czujnik2,38.67, czujnik3,37.94
czujnik1,15.82, czujnik2,38.66, czujnik3,37.93
czujnik1,15.39, czujnik2,20.31, czujnik3,37.94
