czujnik1,38.40, czujnik2,38.49, czujnik3,37.60
czujnik1,38.40, czujnik2,38.49, czujnik3,37.60
czujnik1,43.40, czujnik2,36.77, czujnik3,38.04
czujnik1,38.28, czujnik2,31.46, czujnik3,37.93
czujnik1,37.99, czujnik2,38.10, czujnik3,37.59
czujnik1,37.57, czujnik2,37.64, czujnik3,37.65
czujnik1,38.86, czujnik2,38.04, czujnik3,37.64
czujnik1,30.58, czujnik2,33.11, czujnik3,32.98
czujnik1,30.58, czujnik2,37.96, czujnik3,36.79
czujnik1,37.55, czujnik2,38.04, czujnik3,36.75
czujnik1,37.59, czujnik2,38.10, czujnik3,37.59
czujnik1,37.53, czujnik2,38.91, czujnik3,37.24
czujnik1,38.47, czujnik2,38.40, czujnik3,37.65
czujnik1,38.03, czujnik2,38.49, czujnik3,37.14
czujnik1,38.40, czujnik2,38.47, czujnik3,37.23
czujnik1,37.87, czujnik2,38.47, czujnik3,37.18
czujnik1,38.40, czujnik2,32.01, czujnik3,37.23
czujnik1,37.99, czujnik2,31.97, czujnik3,37.53
czujnik1,38.83, czujnik2,31.24, czujnik3,37.59
czujnik1,37.91, czujnik2,30.02, czujnik3,38.06
czujnik1,38.88, czujnik2,29.91, czujnik3,37.65
czujnik1,38.44, czujnik2,31.11, czujnik3,37.94
czujnik1,38.38, czujnik2,37.62, czujnik3,32.06
czujnik1,38.72, czujnik2,38.06, czujnik3,29.27
czujnik1,37.99, czujnik2,34.83, czujnik3,31.96
czujnik1,38.45, czujnik2,38.42, czujnik3,33.33
czujnik1,38.42, czujnik2,38.89, czujnik3,37.60
czujnik1,37.91, czujnik2,37.21, czujnik3,37.60
czujnik1,37.55, czujnik2,32.16, czujnik3,36.77
czujnik1,37.98, czujnik2,31.41, czujnik3,37.13
czujnik1,37.55, czujnik2,36.73, czujnik3,37.64
czujnik1,37.47, czujnik2,37.57, czujnik3,37.23
czujnik1,37.57, czujnik2,37.55, czujnik3,38.06
czujnik1,37.99, czujnik2,37.60, czujnik3,37.50
czujnik1,38.01, czujnik2,36.80, czujnik3,37.65
czujnik1,37.93, czujnik2,36.85, czujnik3,37.65
czujnik1,37.99, czujnik2,36.79, czujnik3,37.65
czujnik1,37.55, czujnik2,31.90, czujnik3,37.55
czujnik1,38.40, czujnik2,36.38, czujnik3,37.62
czujnik1,38.32, czujnik2,33.04, czujnik3,37.23
czujnik1,37.53, czujnik2,31.90, czujnik3,37.64
czujnik1,37.14, czujnik2,33.93, czujnik3,37.50
czujnik1,37.13, czujnik2,33.04, czujnik3,37.23
czujnik1,36.99, czujnik2,36.73, czujnik3,37.64
czujnik1,37.94, czujnik2,33.45, czujnik3,38.01
czujnik1,37.99, czujnik2,32.18, czujnik3,37.53
czujnik1,38.01, czujnik2,33.06, czujnik3,38.08
czujnik1,37.87, czujnik2,32.65, czujnik3,37.18
czujnik1,37.99, czujnik2,35.95, czujnik3,38.06
czujnik1,38.44, czujnik2,36.77, czujnik3,37.53
czujnik1,37.96, czujnik2,33.88, czujnik3,37.64
czujnik1,38.32, czujnik2,32.60, czujnik3,37.65
czujnik1,37.99, czujnik2,34.69, czujnik3,37.65
czujnik1,37.99, czujnik2,34.29, czujnik3,37.98
czujnik1,37.60, czujnik2,33.47, czujnik3,37.64
czujnik1,37.45, czujnik2,37.21, czujnik3,38.04
czujnik1,37.53, czujnik2,36.73, czujnik3,37.69
czujnik1,37.53, czujnik2,36.33, czujnik3,37.18
czujnik1,37.94, czujnik2,36.73, czujnik3,37.28
czujnik1,39.93, czujnik2,36.73, czujnik3,38.03
czujnik1,38.81, czujnik2,35.15, czujnik3,37.59
czujnik1,38.42, czujnik2,37.62, czujnik3,37.94
czujnik1,38.83, czujnik2,36.84, czujnik3,37.64
czujnik1,38.28, czujnik2,37.69, czujnik3,38.04
czujnik1,38.84, czujnik2,37.50, czujnik3,37.60
czujnik1,38.83, czujnik2,37.70, czujnik3,37.48
czujnik1,38.40, czujnik2,38.01, czujnik3,37.64
czujnik1,37.84, czujnik2,36.43, czujnik3,38.01
czujnik1,37.99, czujnik2,37.50, czujnik3,37.64
czujnik1,39.27, czujnik2,37.24, czujnik3,37.55
czujnik1,38.38, czujnik2,37.59, czujnik3,37.23
czujnik1,38.74, czujnik2,38.01, czujnik3,36.38
