czujnik1,39.61, czujnik2,39.29, czujnik3,38.91
czujnik1,39.63, czujnik2,39.51, czujnik3,38.83
czujnik1,39.10, czujnik2,39.64, czujnik3,39.25
czujnik1,39.54, czujnik2,39.06, czujnik3,38.79
czujnik1,39.13, czujnik2,39.64, czujnik3,38.81
czujnik1,39.46, czujnik2,39.18, czujnik3,38.89
czujnik1,39.54, czujnik2,39.29, czujnik3,38.91
czujnik1,40.07, czujnik2,39.66, czujnik3,38.88
czujnik1,39.66, czujnik2,40.20, czujnik3,38.83
czujnik1,39.22, czujnik2,38.83, czujnik3,39.37
czujnik1,39.54, czujnik2,39.29, czujnik3,38.91
czujnik1,39.25, czujnik2,39.63, czujnik3,39.32
czujnik1,39.64, czujnik2,39.30, czujnik3,38.78
czujnik1,40.09, czujnik2,39.74, czujnik3,38.89
czujnik1,39.52, czujnik2,39.29, czujnik3,39.32
czujnik1,39.69, czujnik2,39.13, czujnik3,39.32
czujnik1,40.10, czujnik2,39.76, czujnik3,39.27
czujnik1,40.03, czujnik2,40.20, czujnik3,38.91
czujnik1,39.13, czujnik2,39.29, czujnik3,39.32
czujnik1,39.68, czujnik2,39.64, czujnik3,39.35
czujnik1,39.29, czujnik2,39.74, czujnik3,38.83
czujnik1,39.64, czujnik2,39.30, czujnik3,39.32
czujnik1,39.56, czujnik2,39.29, czujnik3,38.50
czujnik1,39.66, czujnik2,39.17, czujnik3,39.32
czujnik1,40.10, czujnik2,39.27, czujnik3,38.81
czujnik1,39.64, czujnik2,40.19, czujnik3,39.32
czujnik1,39.12, czujnik2,39.29, czujnik3,38.91
czujnik1,39.69, czujnik2,39.18, czujnik3,38.49
czujnik1,40.12, czujnik2,39.73, czujnik3,38.83
czujnik1,39.23, czujnik2,40.61, czujnik3,39.32
czujnik1,39.13, czujnik2,40.22, czujnik3,39.35
czujnik1,39.69, czujnik2,39.61, czujnik3,39.34
czujnik1,39.66, czujnik2,40.61, czujnik3,38.81
czujnik1,40.12, czujnik2,40.19, czujnik3,38.91
czujnik1,39.59, czujnik2,39.29, czujnik3,38.91
czujnik1,39.69, czujnik2,39.17, czujnik3,38.89
czujnik1,39.25, czujnik2,39.29, czujnik3,39.25
