uczujnik1,40.39, czujnik2,23.78, czujnik3,38.21
czujnik1,41.17, czujnik2,23.10, czujnik3,37.98
czujnik1,25.20, czujnik2,38.20, czujnik3,38.21
czujnik1,27.82, czujnik2,24.18, czujnik3,38.27
czujnik1,26.55, czujnik2,39.01, czujnik3,38.10
czujnik1,27.65, czujnik2,38.20, czujnik3,38.25
czujnik1,25.65, czujnik2,24.90, czujnik3,37.86
czujnik1,41.60, czujnik2,23.52, czujnik3,28.96
czujnik1,24.88, czujnik2,24.00, czujnik3,37.74
czujnik1,47.01, czujnik2,25.31, czujnik3,37.82
czujnik1,26.05, czujnik2,28.74, czujnik3,37.84
czujnik1,25.65, czujnik2,38.95, czujnik3,37.84
czujnik1,27.02, czujnik2,38.61, czujnik3,38.57
czujnik1,27.02, czujnik2,38.21, czujnik3,37.84
czujnik1,26.89, czujnik2,38.20, czujnik3,38.20
czujnik1,27.33, czujnik2,38.50, czujnik3,23.40
czujnik1,42.52, czujnik2,38.62, czujnik3,38.13
czujnik1,41.70, czujnik2,38.62, czujnik3,37.81
czujnik1,39.95, czujnik2,38.62, czujnik3,38.21
czujnik1,39.66, czujnik2,39.44, czujnik3,23.40
czujnik1,28.33, czujnik2,39.08, czujnik3,23.37
czujnik1,23.37, czujnik2,39.52, czujnik3,23.04
czujnik1,24.18, czujnik2,38.62, czujnik3,23.88
czujnik1,23.83, czujnik2,39.42, czujnik3,23.47
czujnik1,24.68, czujnik2,39.10, czujnik3,24.18
czujnik1,23.40, czujnik2,38.62, czujnik3,23.88
czujnik1,23.32, czujnik2,39.10, czujnik3,23.06
czujnik1,23.06, czujnik2,38.57, czujnik3,23.95
czujnik1,23.06, czujnik2,23.16, czujnik3,23.86
czujnik1,22.28, czujnik2,24.85, czujnik3,26.33
czujnik1,22.59, czujnik2,23.57, czujnik3,25.56
czujnik1,23.91, czujnik2,23.47, czujnik3,25.20
czujnik1,22.69, czujnik2,25.61, czujnik3,36.51
czujnik1,23.10, czujnik2,22.70, czujnik3,36.97
czujnik1,22.60, czujnik2,22.70, czujnik3,28.84
czujnik1,23.15, czujnik2,26.43, czujnik3,26.04
czujnik1,23.10, czujnik2,25.15, czujnik3,37.74
czujnik1,23.52, czujnik2,22.30, czujnik3,28.03
czujnik1,22.59, czujnik2,24.40, czujnik3,25.97
czujnik1,23.45, czujnik2,21.73, czujnik3,24.71
czujnik1,23.45, czujnik2,23.11, czujnik3,23.78
czujnik1,40.36, czujnik2,23.13, czujnik3,24.23
czujnik1,25.49, czujnik2,22.70, czujnik3,24.74
czujnik1,25.49, czujnik2,25.56, czujnik3,24.74
czujnik1,24.73, czujnik2,24.29, czujnik3,25.46
czujnik1,40.37, czujnik2,24.85, czujnik3,24.23
czujnik1,24.66, czujnik2,22.70, czujnik3,23.86
czujnik1,23.52, czujnik2,23.88, czujnik3,23.45
czujnik1,39.61, czujnik2,22.28, czujnik3,24.64
czujnik1,39.61, czujnik2,24.39, czujnik3,23.86
czujnik1,41.16, czujnik2,24.00, czujnik3,23.44
czujnik1,42.28, czujnik2,23.47, czujnik3,25.15
czujnik1,44.52, czujnik2,23.98, czujnik3,25.10
czujnik1,41.29, czujnik2,24.05, czujnik3,25.87
czujnik1,47.33, czujnik2,24.03, czujnik3,24.34
czujnik1,24.00, czujnik2,23.88, czujnik3,22.59
czujnik1,40.39, czujnik2,22.24, czujnik3,24.64
czujnik1,40.44, czujnik2,23.98, czujnik3,23.06
czujnik1,28.69, czujnik2,23.57, czujnik3,22.99
czujnik1,24.69, czujnik2,23.88, czujnik3,23.06
czujnik1,40.85, czujnik2,23.16, czujnik3,23.01
czujnik1,39.98, czujnik2,24.03, czujnik3,23.52
czujnik1,40.26, czujnik2,22.76, czujnik3,23.10
czujnik1,24.00, czujnik2,23.47, czujnik3,23.47
czujnik1,43.66, czujnik2,22.70, czujnik3,22.50
czujnik1,24.44, czujnik2,22.76, czujnik3,23.47
czujnik1,29.54, czujnik2,24.03, czujnik3,25.58
czujnik1,40.44, czujnik2,23.93, czujnik3,26.85
czujnik1,40.44, czujnik2,23.62, czujnik3,27.96
czujnik1,39.98, czujnik2,22.77, czujnik3,26.73
czujnik1,29.56, czujnik2,23.16, czujnik3,26.04
czujnik1,41.12, czujnik2,22.65, czujnik3,24.35
czujnik1,43.67, czujnik2,22.72, czujnik3,22.53
czujnik1,39.52, czujnik2,24.46, czujnik3,28.86
czujnik1,39.90, czujnik2,22.30, czujnik3,31.96
czujnik1,40.03, czujnik2,22.65, czujnik3,29.30
czujnik1,24.03, czujnik2,23.15, czujnik3,24.23
czujnik1,41.65, czujnik2,24.85, czujnik3,37.79
czujnik1,24.34, czujnik2,26.14, czujnik3,25.61
czujnik1,40.46, czujnik2,24.29, czujnik3,23.47
czujnik1,46.53, czujnik2,23.11, czujnik3,22.94
czujnik1,29.20, czujnik2,22.72, czujnik3,22.59
czujnik1,30.77, czujnik2,23.06, czujnik3,22.13
czujnik1,41.17, czujnik2,22.91, czujnik3,22.96
czujnik1,27.09, czujnik2,23.06, czujnik3,22.38
czujnik1,40.48, czujnik2,23.06, czujnik3,23.37
czujnik1,40.71, czujnik2,22.26, czujnik3,22.53
czujnik1,42.04, czujnik2,23.78, czujnik3,23.42
czujnik1,28.69, czujnik2,25.94, czujnik3,22.89
czujnik1,41.31, czujnik2,25.22, czujnik3,23.88
czujnik1,42.43, czujnik2,22.67, czujnik3,24.27
czujnik1,31.97, czujnik2,23.44, czujnik3,24.32
czujnik1,31.62, czujnik2,22.65, czujnik3,23.78
czujnik1,25.48, czujnik2,23.98, czujnik3,24.63
czujnik1,39.85, czujnik2,23.93, czujnik3,24.69
czujnik1,41.17, czujnik2,24.23, czujnik3,23.86
czujnik1,27.14, czujnik2,22.70, czujnik3,23.71
czujnik1,31.28, czujnik2,23.52, czujnik3,23.83
czujnik1,23.27, czujnik2,23.49, czujnik3,25.10
czujnik1,33.15, czujnik2,23.84, czujnik3,28.38
