czujnik1,29.01, czujnik2,40.99, czujnik3,25.02
czujnik1,41.00, czujnik2,26.97, czujnik3,30.80
czujnik1,31.56, czujnik2,22.52, czujnik3,37.84
czujnik1,24.90, czujnik2,21.53, czujnik3,26.21
czujnik1,28.37, czujnik2,21.65, czujnik3,23.78
czujnik1,25.31, czujnik2,21.24, czujnik3,25.51
czujnik1,21.68, czujnik2,20.20, czujnik3,26.79
czujnik1,20.80, czujnik2,20.22, czujnik3,26.99
czujnik1,19.98, czujnik2,20.20, czujnik3,37.77
czujnik1,19.54, czujnik2,21.07, czujnik3,25.87
czujnik1,19.08, czujnik2,21.43, czujnik3,23.83
czujnik1,19.93, czujnik2,23.62, czujnik3,21.67
czujnik1,19.93, czujnik2,24.10, czujnik3,22.23
czujnik1,19.81, czujnik2,21.45, czujnik3,21.77
czujnik1,19.42, czujnik2,20.87, czujnik3,23.01
czujnik1,19.01, czujnik2,21.02, czujnik3,23.20
czujnik1,18.96, czujnik2,21.89, czujnik3,22.53
czujnik1,19.01, czujnik2,21.48, czujnik3,21.67
czujnik1,19.01, czujnik2,21.43, czujnik3,21.26
czujnik1,19.47, czujnik2,21.97, czujnik3,22.09
czujnik1,19.52, czujnik2,21.58, czujnik3,21.82
czujnik1,19.88, czujnik2,20.77, czujnik3,21.82
czujnik1,20.90, czujnik2,20.36, czujnik3,22.28
czujnik1,20.09, czujnik2,20.41, czujnik3,21.77
czujnik1,20.51, czujnik2,20.41, czujnik3,21.87
czujnik1,20.80, czujnik2,20.82, czujnik3,22.76
czujnik1,20.54, czujnik2,20.31, czujnik3,22.30
czujnik1,20.56, czujnik2,20.41, czujnik3,23.06
czujnik1,20.99, czujnik2,21.26, czujnik3,22.74
czujnik1,40.15, czujnik2,20.46, czujnik3,22.76
czujnik1,22.99, czujnik2,20.31, czujnik3,21.84
czujnik1,22.64, czujnik2,20.43, czujnik3,22.19
czujnik1,20.95, czujnik2,20.36, czujnik3,21.87
czujnik1,21.26, czujnik2,20.82, czujnik3,21.41
czujnik1,20.90, czujnik2,21.11, czujnik3,21.82
czujnik1,20.49, czujnik2,20.82, czujnik3,22.14
czujnik1,21.31, czujnik2,21.17, czujnik3,22.23
czujnik1,21.21, czujnik2,20.77, czujnik3,22.24
czujnik1,20.90, czujnik2,21.12, czujnik3,21.82
czujnik1,24.22, czujnik2,20.77, czujnik3,22.19
czujnik1,44.10, czujnik2,21.29, czujnik3,22.30
czujnik1,41.04, czujnik2,21.28, czujnik3,22.28
czujnik1,41.14, czujnik2,21.17, czujnik3,22.33
czujnik1,42.86, czujnik2,20.82, czujnik3,23.06
czujnik1,41.56, czujnik2,21.70, czujnik3,22.70
czujnik1,21.72, czujnik2,21.68, czujnik3,21.87
czujnik1,20.56, czujnik2,22.04, czujnik3,22.28
czujnik1,21.43, czujnik2,21.28, czujnik3,21.79
czujnik1,41.14, czujnik2,21.29, czujnik3,22.76
czujnik1,41.80, czujnik2,21.22, czujnik3,22.74
czujnik1,43.54, czujnik2,21.19, czujnik3,22.33
czujnik1,41.89, czujnik2,21.73, czujnik3,22.60
czujnik1,42.31, czujnik2,21.68, czujnik3,21.87
czujnik1,20.90, czujnik2,21.28, czujnik3,23.16
czujnik1,20.60, czujnik2,21.63, czujnik3,22.70
czujnik1,20.60, czujnik2,23.01, czujnik3,23.06
czujnik1,41.09, czujnik2,39.05, czujnik3,23.57
czujnik1,42.21, czujnik2,39.54, czujnik3,21.87
czujnik1,21.04, czujnik2,22.45, czujnik3,22.74
czujnik1,42.28, czujnik2,27.26, czujnik3,22.18
czujnik1,20.20, czujnik2,21.28, czujnik3,21.87
czujnik1,27.23, czujnik2,30.68, czujnik3,24.01
czujnik1,22.33, czujnik2,29.81, czujnik3,22.33
czujnik1,21.51, czujnik2,27.77, czujnik3,21.79
czujnik1,20.70, czujnik2,25.78, czujnik3,21.94
czujnik1,21.87, czujnik2,39.49, czujnik3,38.25
czujnik1,20.66, czujnik2,26.02, czujnik3,22.28
czujnik1,20.66, czujnik2,24.34, czujnik3,25.14
czujnik1,19.80, czujnik2,26.90, czujnik3,23.96
czujnik1,20.14, czujnik2,26.02, czujnik3,24.39
czujnik1,20.70, czujnik2,23.57, czujnik3,22.30
czujnik1,20.34, czujnik2,24.85, czujnik3,22.69
czujnik1,20.39, czujnik2,24.54, czujnik3,21.11
czujnik1,19.88, czujnik2,21.73, czujnik3,21.12
czujnik1,19.98, czujnik2,21.62, czujnik3,21.51
czujnik1,20.41, czujnik2,21.73, czujnik3,21.00
czujnik1,20.41, czujnik2,23.72, czujnik3,21.05
czujnik1,19.83, czujnik2,23.32, czujnik3,22.33
czujnik1,19.93, czujnik2,24.00, czujnik3,21.90
czujnik1,20.32, czujnik2,23.98, czujnik3,21.36
czujnik1,20.34, czujnik2,26.58, czujnik3,21.87
czujnik1,19.81, czujnik2,23.67, czujnik3,21.46
czujnik1,20.36, czujnik2,22.76, czujnik3,22.35
czujnik1,20.36, czujnik2,22.86, czujnik3,22.23
czujnik1,19.91, czujnik2,25.36, czujnik3,22.33
czujnik1,20.27, czujnik2,24.56, czujnik3,21.48
czujnik1,19.93, czujnik2,23.23, czujnik3,21.05
czujnik1,20.36, czujnik2,22.91, czujnik3,20.95
czujnik1,19.93, czujnik2,22.91, czujnik3,21.48
czujnik1,20.24, czujnik2,22.47, czujnik3,21.89
czujnik1,20.34, czujnik2,22.81, czujnik3,22.33
czujnik1,20.34, czujnik2,24.85, czujnik3,21.84
czujnik1,20.80, czujnik2,21.68, czujnik3,22.74
czujnik1,20.29, czujnik2,22.09, czujnik3,21.05
czujnik1,20.37, czujnik2,22.41, czujnik3,21.53
czujnik1,20.37, czujnik2,22.91, czujnik3,21.36
czujnik1,20.82, czujnik2,23.32, czujnik3,21.46
czujnik1,20.24, czujnik2,24.54, czujnik3,21.05
czujnik1,20.78, czujnik2,22.38, czujnik3,21.90
czujnik1,20.75, czujnik2,24.78, czujnik3,21.79
