czujnik1,37.79, czujnik2,40.51, czujnik3,38.79
czujnik1,37.19, czujnik2,20.83, czujnik3,37.96
czujnik1,37.77, czujnik2,21.11, czujnik3,38.35
czujnik1,37.77, czujnik2,37.81, czujnik3,38.44
czujnik1,37.77, czujnik2,37.84, czujnik3,37.91
czujnik1,37.70, czujnik2,38.62, czujnik3,38.42
czujnik1,37.62, czujnik2,38.74, czujnik3,38.37
czujnik1,37.77, czujnik2,38.62, czujnik3,38.35
czujnik1,37.77, czujnik2,38.28, czujnik3,38.30
czujnik1,37.35, czujnik2,22.91, czujnik3,38.32
czujnik1,37.67, czujnik2,21.24, czujnik3,37.99
czujnik1,37.76, czujnik2,20.71, czujnik3,37.94
czujnik1,37.77, czujnik2,39.18, czujnik3,38.32
czujnik1,37.74, czujnik2,38.30, czujnik3,38.38
czujnik1,37.21, czujnik2,37.84, czujnik3,38.83
czujnik1,37.72, czujnik2,38.16, czujnik3,37.91
czujnik1,37.74, czujnik2,20.83, czujnik3,37.91
czujnik1,38.18, czujnik2,20.46, czujnik3,37.91
czujnik1,37.67, czujnik2,20.05, czujnik3,37.96
czujnik1,37.79, czujnik2,39.52, czujnik3,37.94
czujnik1,37.79, czujnik2,20.41, czujnik3,38.27
czujnik1,37.36, czujnik2,22.52, czujnik3,38.42
czujnik1,37.23, czujnik2,38.74, czujnik3,38.42
czujnik1,37.76, czujnik2,21.94, czujnik3,38.37
czujnik1,37.35, czujnik2,38.71, czujnik3,38.28
czujnik1,24.25, czujnik2,38.30, czujnik3,37.94
czujnik1,37.67, czujnik2,38.30, czujnik3,38.37
czujnik1,37.74, czujnik2,20.36, czujnik3,37.96
czujnik1,24.29, czujnik2,38.71, czujnik3,38.32
czujnik1,37.36, czujnik2,23.37, czujnik3,38.37
czujnik1,25.41, czujnik2,20.83, czujnik3,38.42
czujnik1,37.33, czujnik2,38.62, czujnik3,38.38
czujnik1,37.77, czujnik2,37.86, czujnik3,37.89
czujnik1,37.76, czujnik2,21.28, czujnik3,38.35
czujnik1,37.69, czujnik2,20.90, czujnik3,37.50
czujnik1,38.15, czujnik2,38.18, czujnik3,37.57
czujnik1,37.79, czujnik2,20.05, czujnik3,37.43
czujnik1,38.16, czujnik2,20.46, czujnik3,37.55
czujnik1,37.28, czujnik2,22.14, czujnik3,38.37
czujnik1,37.76, czujnik2,38.15, czujnik3,37.98
czujnik1,36.94, czujnik2,23.37, czujnik3,38.28
czujnik1,25.51, czujnik2,21.24, czujnik3,38.79
czujnik1,22.91, czujnik2,38.28, czujnik3,38.38
czujnik1,37.35, czujnik2,23.69, czujnik3,37.96
czujnik1,27.14, czujnik2,21.22, czujnik3,38.32
czujnik1,37.77, czujnik2,38.72, czujnik3,37.99
czujnik1,36.80, czujnik2,38.27, czujnik3,38.42
czujnik1,28.71, czujnik2,21.12, czujnik3,38.81
czujnik1,37.35, czujnik2,40.49, czujnik3,37.86
czujnik1,36.89, czujnik2,38.30, czujnik3,38.37
czujnik1,37.21, czujnik2,38.25, czujnik3,38.37
czujnik1,36.92, czujnik2,24.13, czujnik3,37.99
czujnik1,37.31, czujnik2,20.46, czujnik3,38.32
czujnik1,37.77, czujnik2,20.05, czujnik3,38.40
czujnik1,37.23, czujnik2,39.18, czujnik3,37.98
czujnik1,37.35, czujnik2,40.36, czujnik3,38.42
czujnik1,36.94, czujnik2,39.59, czujnik3,38.27
czujnik1,37.77, czujnik2,20.51, czujnik3,38.01
czujnik1,22.76, czujnik2,20.12, czujnik3,37.55
czujnik1,37.77, czujnik2,20.00, czujnik3,37.96
czujnik1,38.16, czujnik2,38.72, czujnik3,38.27
czujnik1,37.76, czujnik2,39.61, czujnik3,37.96
czujnik1,37.67, czujnik2,38.72, czujnik3,38.37
czujnik1,37.79, czujnik2,46.39, czujnik3,38.37
czujnik1,21.56, czujnik2,38.27, czujnik3,38.27
czujnik1,37.77, czujnik2,39.59, czujnik3,37.96
czujnik1,37.67, czujnik2,38.28, czujnik3,37.96
czujnik1,38.20, czujnik2,20.87, czujnik3,37.98
czujnik1,38.18, czujnik2,25.51, czujnik3,37.86
czujnik1,38.13, czujnik2,20.97, czujnik3,38.78
czujnik1,21.51, czujnik2,20.97, czujnik3,37.55
czujnik1,38.20, czujnik2,21.28, czujnik3,37.98
czujnik1,38.18, czujnik2,19.69, czujnik3,37.86
czujnik1,22.04, czujnik2,23.11, czujnik3,38.37
czujnik1,37.62, czujnik2,22.72, czujnik3,38.42
czujnik1,37.72, czujnik2,23.08, czujnik3,37.96
czujnik1,37.74, czujnik2,20.58, czujnik3,37.86
czujnik1,37.70, czujnik2,21.45, czujnik3,37.99
czujnik1,38.08, czujnik2,21.43, czujnik3,37.96
czujnik1,37.74, czujnik2,23.84, czujnik3,37.96
czujnik1,38.18, czujnik2,21.38, czujnik3,37.91
czujnik1,37.74, czujnik2,21.39, czujnik3,37.96
czujnik1,21.07, czujnik2,23.93, czujnik3,38.37
czujnik1,37.74, czujnik2,22.14, czujnik3,37.93
czujnik1,22.04, czujnik2,20.97, czujnik3,37.86
czujnik1,37.74, czujnik2,20.99, czujnik3,37.99
czujnik1,37.62, czujnik2,20.95, czujnik3,37.96
czujnik1,37.72, czujnik2,21.68, czujnik3,37.98
czujnik1,37.74, czujnik2,22.19, czujnik3,38.27
czujnik1,38.15, czujnik2,22.19, czujnik3,38.42
czujnik1,38.03, czujnik2,23.01, czujnik3,37.98
czujnik1,38.18, czujnik2,22.91, czujnik3,38.33
czujnik1,38.18, czujnik2,20.88, czujnik3,38.27
czujnik1,38.18, czujnik2,25.12, czujnik3,37.98
czujnik1,22.30, czujnik2,22.16, czujnik3,38.37
