czujnik1,19.76, czujnik2,14.44, czujnik3,17.16
czujnik1,38.47, czujnik2,14.85, czujnik3,15.07
czujnik1,24.18, czujnik2,21.24, czujnik3,15.48
czujnik1,38.52, czujnik2,21.26, czujnik3,14.61
czujnik1,20.10, czujnik2,21.33, czujnik3,15.00
czujnik1,20.07, czujnik2,21.70, czujnik3,14.95
czujnik1,18.32, czujnik2,20.41, czujnik3,15.32
czujnik1,20.43, czujnik2,21.55, czujnik3,15.68
czujnik1,20.82, czujnik2,22.04, czujnik3,16.14
czujnik1,19.95, czujnik2,16.22, czujnik3,16.92
czujnik1,21.53, czujnik2,15.43, czujnik3,17.36
czujnik1,19.97, czujnik2,19.13, czujnik3,15.68
czujnik1,19.54, czujnik2,18.67, czujnik3,15.27
czujnik1,38.18, czujnik2,18.27, czujnik3,27.94
czujnik1,38.04, czujnik2,15.77, czujnik3,16.96
czujnik1,21.65, czujnik2,19.52, czujnik3,15.34
czujnik1,20.78, czujnik2,17.04, czujnik3,16.14
czujnik1,19.97, czujnik2,15.78, czujnik3,27.52
czujnik1,21.55, czujnik2,17.45, czujnik3,14.49
czujnik1,38.16, czujnik2,18.67, czujnik3,15.73
czujnik1,38.59, czujnik2,14.95, czujnik3,14.91
czujnik1,38.16, czujnik2,17.45, czujnik3,14.52
czujnik1,38.06, czujnik2,16.19, czujnik3,15.68
czujnik1,37.69, czujnik2,19.05, czujnik3,16.04
czujnik1,18.62, czujnik2,14.54, czujnik3,16.04
czujnik1,38.13, czujnik2,16.53, czujnik3,14.06
czujnik1,38.01, czujnik2,16.12, czujnik3,14.06
czujnik1,38.55, czujnik2,16.12, czujnik3,38.74
czujnik1,38.13, czujnik2,14.85, czujnik3,14.06
czujnik1,38.11, czujnik2,14.85, czujnik3,15.22
czujnik1,38.49, czujnik2,16.58, czujnik3,16.50
czujnik1,37.72, czujnik2,16.58, czujnik3,28.91
czujnik1,38.15, czujnik2,16.17, czujnik3,30.92
czujnik1,38.57, czujnik2,16.99, czujnik3,17.41
czujnik1,38.06, czujnik2,18.67, czujnik3,27.21
czujnik1,38.62, czujnik2,18.67, czujnik3,18.71
czujnik1,38.59, czujnik2,19.95, czujnik3,18.71
czujnik1,38.13, czujnik2,20.37, czujnik3,28.81
czujnik1,38.49, czujnik2,19.54, czujnik3,17.01
czujnik1,38.15, czujnik2,19.86, czujnik3,18.30
czujnik1,38.16, czujnik2,20.37, czujnik3,16.60
czujnik1,38.16, czujnik2,24.61, czujnik3,14.97
czujnik1,38.06, czujnik2,22.93, czujnik3,17.89
czujnik1,38.62, czujnik2,25.78, czujnik3,18.71
czujnik1,38.13, czujnik2,21.63, czujnik3,14.91
czujnik1,38.61, czujnik2,21.60, czujnik3,15.31
czujnik1,38.08, czujnik2,25.85, czujnik3,16.55
czujnik1,38.16, czujnik2,19.51, czujnik3,15.34
czujnik1,38.16, czujnik2,20.32, czujnik3,15.73
czujnik1,38.61, czujnik2,37.82, czujnik3,16.12
czujnik1,38.10, czujnik2,37.82, czujnik3,16.55
czujnik1,38.20, czujnik2,21.50, czujnik3,16.55
czujnik1,38.61, czujnik2,25.34, czujnik3,16.14
czujnik1,38.15, czujnik2,20.77, czujnik3,16.12
czujnik1,38.04, czujnik2,25.02, czujnik3,15.32
czujnik1,38.15, czujnik2,21.94, czujnik3,16.12
czujnik1,38.20, czujnik2,22.04, czujnik3,15.71
czujnik1,38.15, czujnik2,21.16, czujnik3,14.85
czujnik1,38.50, czujnik2,18.66, czujnik3,16.55
czujnik1,38.15, czujnik2,23.62, czujnik3,18.25
czujnik1,38.15, czujnik2,22.04, czujnik3,16.14
czujnik1,38.61, czujnik2,21.58, czujnik3,18.23
czujnik1,38.49, czujnik2,18.62, czujnik3,16.48
czujnik1,38.15, czujnik2,20.20, czujnik3,17.31
czujnik1,38.18, czujnik2,19.03, czujnik3,18.59
czujnik1,38.16, czujnik2,19.00, czujnik3,17.31
czujnik1,38.50, czujnik2,18.16, czujnik3,14.74
czujnik1,18.16, czujnik2,19.74, czujnik3,16.85
czujnik1,16.89, czujnik2,17.35, czujnik3,14.74
czujnik1,17.76, czujnik2,16.53, czujnik3,15.63
czujnik1,16.92, czujnik2,19.47, czujnik3,16.09
czujnik1,38.59, czujnik2,16.16, czujnik3,17.36
czujnik1,37.35, czujnik2,16.97, czujnik3,16.07
czujnik1,38.20, czujnik2,16.99, czujnik3,37.91
czujnik1,38.06, czujnik2,39.17, czujnik3,38.30
czujnik1,17.38, czujnik2,38.15, czujnik3,18.13
czujnik1,17.81, czujnik2,38.27, czujnik3,15.56
czujnik1,17.82, czujnik2,15.97, czujnik3,15.61
czujnik1,37.67, czujnik2,15.97, czujnik3,14.46
czujnik1,37.76, czujnik2,14.74, czujnik3,13.86
czujnik1,38.20, czujnik2,15.26, czujnik3,14.22
czujnik1,38.20, czujnik2,14.47, czujnik3,13.84
czujnik1,17.91, czujnik2,14.95, czujnik3,13.81
czujnik1,38.55, czujnik2,14.49, czujnik3,13.91
czujnik1,38.18, czujnik2,15.66, czujnik3,13.40
czujnik1,17.48, czujnik2,14.85, czujnik3,13.40
czujnik1,38.10, czujnik2,15.34, czujnik3,13.40
czujnik1,17.50, czujnik2,14.85, czujnik3,13.55
czujnik1,38.62, czujnik2,14.85, czujnik3,13.49
czujnik1,38.20, czujnik2,14.85, czujnik3,13.45
czujnik1,38.52, czujnik2,15.37, czujnik3,13.44
czujnik1,38.15, czujnik2,14.88, czujnik3,13.08
czujnik1,38.57, czujnik2,14.88, czujnik3,13.03
czujnik1,38.18, czujnik2,15.31, czujnik3,13.03
czujnik1,38.08, czujnik2,15.00, czujnik3,13.03
czujnik1,38.16, czujnik2,14.90, czujnik3,13.15
czujnik1,38.15, czujnik2,15.31, czujnik3,13.45
czujnik1,37.74, czujnik2,14.88, czujnik3,12.99
czujnik1,37.65, czujnik2,15.00, czujnik3,13.40
czujnik1,38.20, czujnik2,14.56, czujnik3,14.37
