czujnik1,38.61, czujnik2,21.53, czujnik3,37.86
czujnik1,20.29, czujnik2,20.56, czujnik3,37.96
czujnik1,38.61, czujnik2,21.53, czujnik3,37.86
czujczujnik1,21.28, czujnik2,37.79, czujnik3,38.81
czujnik1,20.78, czujnik2,38.25, czujnik3,38.38
czujnik1,23.89, czujnik2,38.71, czujnik3,38.21
czujnik1,20.92, czujnik2,38.23, czujnik3,38.35
czujnik1,20.51, czujnik2,38.55, czujnik3,37.99
czujnik1,19.18, czujnik2,38.20, czujnik3,37.94
czujnik1,19.88, czujnik2,38.21, czujnik3,39.18
czujnik1,20.82, czujnik2,38.55, czujnik3,38.35
czujnik1,22.04, czujnik2,38.25, czujnik3,38.30
czujnik1,22.81, czujnik2,38.66, czujnik3,38.35
czujnik1,38.04, czujnik2,39.13, czujnik3,38.01
czujnik1,38.16, czujnik2,38.61, czujnik3,38.81
czujnik1,38.13, czujnik2,38.71, czujnik3,38.25
czujnik1,38.15, czujnik2,39.12, czujnik3,37.96
czujnik1,38.08, czujnik2,38.23, czujnik3,38.76
czujnik1,38.59, czujnik2,38.55, czujnik3,38.37
czujnik1,38.15, czujnik2,38.20, czujnik3,37.89
czujnik1,38.11, czujnik2,38.71, czujnik3,39.18
czujnik1,20.19, czujnik2,38.66, czujnik3,38.37
czujnik1,20.36, czujnik2,39.91, czujnik3,37.94
czujnik1,19.95, czujnik2,38.66, czujnik3,38.27
czujnik1,19.54, czujnik2,38.66, czujnik3,38.35
czujnik1,19.52, czujnik2,38.18, czujnik3,38.40
czujnik1,19.08, czujnik2,38.55, czujnik3,38.35
czujnik1,20.31, czujnik2,38.25, czujnik3,38.25
czujnik1,19.85, czujnik2,38.25, czujnik3,38.37
czujnik1,19.74, czujnik2,39.13, czujnik3,38.37
czujnik1,19.44, czujnik2,39.01, czujnik3,37.99
czujnik1,19.90, czujnik2,38.66, czujnik3,38.25
czujnik1,19.08, czujnik2,38.66, czujnik3,37.94
czujnik1,19.47, czujnik2,38.23, czujnik3,37.96
czujnik1,19.49, czujnik2,39.03, czujnik3,38.37
czujnik1,19.49, czujnik2,38.21, czujnik3,38.27
czujnik1,19.97, czujnik2,25.41, czujnik3,38.37
czujnik1,19.54, czujnik2,38.67, czujnik3,38.37
czujnik1,19.95, czujnik2,38.55, czujnik3,37.96
czujnik1,19.03, czujnik2,38.67, czujnik3,38.30
czujnik1,19.88, czujnik2,39.12, czujnik3,37.96
czujnik1,19.80, czujnik2,39.13, czujnik3,38.37
czujnik1,19.85, czujnik2,38.15, czujnik3,37.94
czujnik1,20.29, czujnik2,38.25, czujnik3,38.27
czujnik1,20.31, czujnik2,38.66, czujnik3,38.40
czujnik1,19.80, czujnik2,39.12, czujnik3,38.37
czujnik1,19.88, czujnik2,38.55, czujnik3,38.37
czujnik1,19.90, czujnik2,39.97, czujnik3,38.20
czujnik1,19.88, czujnik2,39.13, czujnik3,38.37
czujnik1,20.63, czujnik2,38.71, czujnik3,38.32
czujnik1,20.32, czujnik2,39.90, czujnik3,37.93
czujnik1,19.49, czujnik2,38.66, czujnik3,38.27
czujnik1,19.49, czujnik2,38.66, czujnik3,38.32
czujnik1,19.90, czujnik2,22.91, czujnik3,37.96
czujnik1,20.12, czujnik2,21.68, czujnik3,37.99
czujnik1,20.63, czujnik2,39.15, czujnik3,37.84
czujnik1,20.71, czujnik2,39.06, czujnik3,37.96
czujnik1,20.66, czujnik2,39.12, czujnik3,37.98
czujnik1,20.75, czujnik2,38.59, czujnik3,38.32
czujnik1,20.77, czujnik2,38.66, czujnik3,37.81
czujnik1,19.95, czujnik2,38.66, czujnik3,37.96
czujnik1,19.90, czujnik2,40.87, czujnik3,37.94
czujnik1,20.00, czujnik2,38.55, czujnik3,38.35
czujnik1,19.17, czujnik2,39.17, czujnik3,38.64
czujnik1,19.59, czujnik2,39.52, czujnik3,38.32
czujnik1,19.85, czujnik2,38.21, czujnik3,37.94
czujnik1,20.36, czujnik2,38.10, czujnik3,37.98
czujnik1,21.53, czujnik2,38.66, czujnik3,37.86
czujnik1,20.65, czujnik2,38.21, czujnik3,37.94
czujnik1,19.29, czujnik2,37.81, czujnik3,38.37
czujnik1,19.18, czujnik2,39.05, czujnik3,37.91
czujnik1,18.78, czujnik2,38.67, czujnik3,21.70
czujnik1,18.76, czujnik2,38.67, czujnik3,21.82
czujnik1,18.32, czujnik2,38.20, czujnik3,39.17
czujnik1,18.32, czujnik2,38.55, czujnik3,20.49
czujnik1,18.72, czujnik2,39.10, czujnik3,19.98
czujnik1,18.71, czujnik2,39.56, czujnik3,19.63
czujnik1,18.67, czujnik2,39.10, czujnik3,19.59
czujnik1,19.08, czujnik2,39.44, czujnik3,19.56
czujnik1,19.52, czujnik2,38.66, czujnik3,19.63
czujnik1,18.71, czujnik2,39.57, czujnik3,20.53
czujnik1,18.72, czujnik2,39.12, czujnik3,20.90
czujnik1,19.13, czujnik2,38.96, czujnik3,20.48
czujnik1,18.67, czujnik2,38.67, czujnik3,21.21
czujnik1,19.13, czujnik2,38.20, czujnik3,37.94
czujnik1,19.90, czujnik2,38.66, czujnik3,38.35
czujnik1,19.17, czujnik2,39.05, czujnik3,39.18
czujnik1,19.18, czujnik2,38.21, czujnik3,38.25
czujnik1,18.74, czujnik2,38.66, czujnik3,37.99
czujnik1,19.13, czujnik2,38.67, czujnik3,37.99
czujnik1,19.06, czujnik2,39.03, czujnik3,37.94
czujnik1,19.47, czujnik2,39.12, czujnik3,37.89
czujnik1,19.06, czujnik2,24.00, czujnik3,37.93
czujnik1,18.67, czujnik2,39.13, czujnik3,37.98
czujnik1,19.54, czujnik2,40.36, czujnik3,38.01
czujnik1,19.10, czujnik2,38.67, czujnik3,38.25
czujnik1,19.08, czujnik2,39.54, czujnik3,37.94
czujnik1,18.67, czujnik2,38.27, czujnik3,38.76
czujnik1,19.12, czujnik2,38.57, czujnik3,38.72
czujnik1,19.52, czujnik2,38.25, czujnik3,37.84
