czujnik1,14.13, czujnik2,8.95, czujnik3,9.29
czujnik1,39.98, czujnik2,9.05, czujnik3,8.83
czujnik1,14.13, czujnik2,8.95, czujnik3,9.29
czujnik1,15.78, czujnik2,8.40, czujnik3,7.93
czujnik1,14.97, czujnik2,8.54, czujnik3,8.37
czujnik1,40.48, czujnik2,9.05, czujnik3,8.83
czujnik1,39.68, czujnik2,8.96, czujnik3,8.32
czujnik1,39.56, czujnik2,9.05, czujnik3,8.11
czujnik1,39.66, czujnik2,8.95, czujnik3,8.37
czujnik1,39.64, czujnik2,9.35, czujnik3,8.78
czujnik1,39.64, czujnik2,9.47, czujnik3,8.78
czujnik1,39.59, czujnik2,9.05, czujnik3,8.42
czujnik1,39.25, czujnik2,8.96, czujnik3,8.42
czujnik1,39.25, czujnik2,8.96, czujnik3,8.83
czujnik1,39.57, czujnik2,9.05, czujnik3,8.06
czujnik1,40.02, czujnik2,9.40, czujnik3,8.42
czujnik1,39.25, czujnik2,8.95, czujnik3,8.32
czujnik1,39.25, czujnik2,9.05, czujnik3,8.42
czujnik1,39.61, czujnik2,9.47, czujnik3,8.06
czujnik1,39.68, czujnik2,9.42, czujnik3,8.47
czujnik1,39.66, czujnik2,9.35, czujnik3,8.37
czujnik1,39.27, czujnik2,10.75, czujnik3,7.69
czujnik1,39.54, czujnik2,9.40, czujnik3,8.06
czujnik1,39.64, czujnik2,8.98, czujnik3,8.37
czujnik1,39.27, czujnik2,9.51, czujnik3,8.32
czujnik1,39.57, czujnik2,9.05, czujnik3,8.88
czujnik1,40.05, czujnik2,8.95, czujnik3,8.83
czujnik1,39.68, czujnik2,8.95, czujnik3,9.23
czujnik1,39.68, czujnik2,9.05, czujnik3,8.83
czujnik1,39.56, czujnik2,9.05, czujnik3,8.93
czujnik1,40.10, czujnik2,9.35, czujnik3,8.21
czujnik1,39.63, czujnik2,9.00, czujnik3,13.74
czujnik1,39.56, czujnik2,9.46, czujnik3,8.93
czujnik1,39.66, czujnik2,8.54, czujnik3,9.64
czujnik1,40.10, czujnik2,9.35, czujnik3,11.70
czujnik1,39.68, czujnik2,8.64, czujnik3,8.67
czujnik1,39.57, czujnik2,9.46, czujnik3,8.78
czujnik1,39.68, czujnik2,9.76, czujnik3,8.78
czujnik1,39.64, czujnik2,9.76, czujnik3,10.00
czujnik1,39.63, czujnik2,9.05, czujnik3,9.59
czujnik1,39.17, czujnik2,9.35, czujnik3,9.23
czujnik1,40.10, czujnik2,8.95, czujnik3,8.83
czujnik1,39.64, czujnik2,9.46, czujnik3,9.13
czujnik1,39.17, czujnik2,8.64, czujnik3,9.23
czujnik1,39.68, czujnik2,9.35, czujnik3,9.69
czujnik1,39.66, czujnik2,8.95, czujnik3,8.67
czujnik1,39.25, czujnik2,9.05, czujnik3,9.66
czujnik1,40.44, czujnik2,9.05, czujnik3,8.83
czujnik1,40.09, czujnik2,8.95, czujnik3,9.13
czujnik1,39.68, czujnik2,9.06, czujnik3,10.48
czujnik1,39.15, czujnik2,9.06, czujnik3,8.52
czujnik1,39.22, czujnik2,8.95, czujnik3,8.11
czujnik1,40.05, czujnik2,9.35, czujnik3,8.27
czujnik1,39.64, czujnik2,9.05, czujnik3,8.83
czujnik1,39.59, czujnik2,9.51, czujnik3,8.42
czujnik1,39.63, czujnik2,8.95, czujnik3,8.42
czujnik1,39.68, czujnik2,9.40, czujnik3,8.42
czujnik1,39.57, czujnik2,9.46, czujnik3,8.86
czujnik1,40.03, czujnik2,8.54, czujnik3,8.52
czujnik1,40.09, czujnik2,9.40, czujnik3,8.83
czujnik1,40.09, czujnik2,9.05, czujnik3,8.83
czujnik1,39.17, czujnik2,9.05, czujnik3,9.29
czujnik1,40.09, czujnik2,8.95, czujnik3,8.83
czujnik1,39.69, czujnik2,9.35, czujnik3,8.47
czujnik1,39.61, czujnik2,9.05, czujnik3,8.40
czujnik1,39.57, czujnik2,8.95, czujnik3,9.35
czujnik1,39.66, czujnik2,8.95, czujnik3,8.78
czujnik1,39.63, czujnik2,9.46, czujnik3,8.32
czujnik1,39.54, czujnik2,9.05, czujnik3,8.88
czujnik1,15.73, czujnik2,8.95, czujnik3,8.83
czujnik1,40.05, czujnik2,8.95, czujnik3,8.72
czujnik1,39.64, czujnik2,9.05, czujnik3,9.23
czujnik1,39.57, czujnik2,9.40, czujnik3,8.52
czujnik1,39.63, czujnik2,8.95, czujnik3,8.01
czujnik1,39.64, czujnik2,9.05, czujnik3,9.18
czujnik1,39.57, czujnik2,9.46, czujnik3,8.83
czujnik1,39.63, czujnik2,8.95, czujnik3,8.88
czujnik1,39.66, czujnik2,8.95, czujnik3,8.27
czujnik1,39.66, czujnik2,9.05, czujnik3,7.99
czujnik1,39.52, czujnik2,9.10, czujnik3,9.29
czujnik1,17.84, czujnik2,8.95, czujnik3,8.42
czujnik1,39.25, czujnik2,9.05, czujnik3,8.37
czujnik1,40.39, czujnik2,9.05, czujnik3,8.83
czujnik1,39.68, czujnik2,9.35, czujnik3,8.47
czujnik1,39.68, czujnik2,9.00, czujnik3,9.23
czujnik1,16.96, czujnik2,9.05, czujnik3,9.23
czujnik1,39.56, czujnik2,9.06, czujnik3,8.52
czujnik1,39.69, czujnik2,9.78, czujnik3,8.47
czujnik1,16.14, czujnik2,9.35, czujnik3,8.72
czujnik1,39.59, czujnik2,9.51, czujnik3,8.11
czujnik1,39.64, czujnik2,9.00, czujnik3,8.47
czujnik1,39.66, czujnik2,9.40, czujnik3,8.37
czujnik1,40.03, czujnik2,9.46, czujnik3,8.01
czujnik1,39.59, czujnik2,9.91, czujnik3,8.11
czujnik1,39.69, czujnik2,9.40, czujnik3,8.93
czujnik1,40.10, czujnik2,9.00, czujnik3,8.37
czujnik1,39.54, czujnik2,9.91, czujnik3,8.47
czujnik1,40.02, czujnik2,9.81, czujnik3,8.11
czujnik1,39.64, czujnik2,9.00, czujnik3,8.72
czujnik1,39.63, czujnik2,9.47, czujnik3,10.88
