czujnik1,38.18, czujnik2,37.81, czujnik3,38.37
czujnik1,38.06, czujnik2,37.79, czujnik3,38.78
czujnik1,38.18, czujnik2,39.42, czujnik3,38.30
czujnik1,38.18, czujnik2,40.49, czujnik3,37.98
czujnik1,38.45, czujnik2,38.27, czujnik3,37.98
czujnik1,37.77, czujnik2,37.67, czujnik3,37.99
czujnik1,37.65, czujnik2,38.27, czujnik3,38.38
czujnik1,38.16, czujnik2,38.18, czujnik3,38.35
czujnik1,38.15, czujnik2,38.69, czujnik3,37.86
czujnik1,37.77, czujnik2,38.69, czujnik3,37.52
czujnik1,38.06, czujnik2,38.21, czujnik3,37.99
czujnik1,38.18, czujnik2,38.16, czujnik3,38.81
czujnik1,38.16, czujnik2,38.25, czujnik3,38.69
czujnik1,38.61, czujnik2,38.25, czujnik3,38.35
czujnik1,37.69, czujnik2,38.20, czujnik3,38.40
czujnik1,38.20, czujnik2,38.16, czujnik3,37.91
czujnik1,38.18, czujnik2,38.67, czujnik3,38.27
czujnik1,38.18, czujnik2,38.66, czujnik3,38.79
czujnik1,38.03, czujnik2,38.25, czujnik3,38.33
czujnik1,38.15, czujnik2,38.57, czujnik3,38.35
czujnik1,38.15, czujnik2,38.27, czujnik3,38.27
czujnik1,38.20, czujnik2,38.72, czujnik3,37.93
czujnik1,38.10, czujnik2,38.27, czujnik3,38.81
czujnik1,38.16, czujnik2,40.29, czujnik3,37.94
czujnik1,38.20, czujnik2,40.05, czujnik3,37.84
czujnik1,38.55, czujnik2,38.67, czujnik3,37.99
czujnik1,38.10, czujnik2,38.27, czujnik3,38.35
czujnik1,38.15, czujnik2,38.61, czujnik3,38.33
czujnik1,38.16, czujnik2,38.27, czujnik3,37.87
czujnik1,38.15, czujnik2,40.03, czujnik3,37.93
czujnik1,38.08, czujnik2,38.71, czujnik3,39.63
czujnik1,38.59, czujnik2,39.01, czujnik3,38.35
czujnik1,38.18, czujnik2,38.28, czujnik3,38.30
czujnik1,38.18, czujnik2,38.71, czujnik3,37.94
czujnik1,38.08, czujnik2,39.13, czujnik3,37.94
czujnik1,37.77, czujnik2,39.91, czujnik3,38.35
czujnik1,38.55, czujnik2,38.25, czujnik3,38.23
czujnik1,37.77, czujnik2,39.13, czujnik3,37.94
czujnik1,38.06, czujnik2,38.25, czujnik3,38.28
czujnik1,38.20, czujnik2,38.15, czujnik3,38.38
czujnik1,38.20, czujnik2,40.09, czujnik3,38.66
czujnik1,38.16, czujnik2,39.13, czujnik3,38.35
czujnik1,38.08, czujnik2,38.27, czujnik3,37.94
czujnik1,37.74, czujnik2,39.95, czujnik3,37.98
czujnik1,38.13, czujnik2,38.67, czujnik3,37.84
czujnik1,38.11, czujnik2,38.66, czujnik3,38.35
czujnik1,38.03, czujnik2,38.72, czujnik3,37.99
czujnik1,38.18, czujnik2,38.57, czujnik3,37.98
czujnik1,38.16, czujnik2,38.64, czujnik3,38.66
czujnik1,38.18, czujnik2,38.21, czujnik3,37.93
czujnik1,38.03, czujnik2,38.66, czujnik3,38.38
czujnik1,38.16, czujnik2,38.62, czujnik3,38.35
czujnik1,38.13, czujnik2,39.64, czujnik3,37.84
czujnik1,38.15, czujnik2,40.02, czujnik3,37.99
czujnik1,38.08, czujnik2,38.66, czujnik3,37.99
czujnik1,38.16, czujnik2,38.15, czujnik3,38.40
czujnik1,38.15, czujnik2,39.17, czujnik3,38.25
czujnik1,38.16, czujnik2,38.69, czujnik3,37.96
czujnik1,38.04, czujnik2,38.23, czujnik3,37.93
czujnik1,38.18, czujnik2,38.55, czujnik3,38.33
czujnik1,38.15, czujnik2,39.12, czujnik3,37.86
czujnik1,38.15, czujnik2,38.27, czujnik3,37.96
czujnik1,38.04, czujnik2,38.25, czujnik3,38.35
czujnik1,38.57, czujnik2,38.15, czujnik3,38.32
czujnik1,38.16, czujnik2,39.10, czujnik3,37.82
czujnik1,38.54, czujnik2,39.68, czujnik3,38.35
czujnik1,38.04, czujnik2,39.63, czujnik3,37.94
czujnik1,37.76, czujnik2,39.06, czujnik3,37.98
czujnik1,38.55, czujnik2,40.48, czujnik3,38.69
czujnik1,38.16, czujnik2,38.69, czujnik3,37.93
czujnik1,38.06, czujnik2,38.25, czujnik3,38.35
czujnik1,37.77, czujnik2,39.93, czujnik3,38.72
czujnik1,38.55, czujnik2,39.18, czujnik3,38.21
czujnik1,38.59, czujnik2,39.12, czujnik3,37.98
czujnik1,38.08, czujnik2,39.64, czujnik3,37.96
czujnik1,38.52, czujnik2,42.02, czujnik3,37.96
czujnik1,38.18, czujnik2,39.52, czujnik3,38.25
czujnik1,38.18, czujnik2,39.59, czujnik3,37.99
czujnik1,38.08, czujnik2,39.63, czujnik3,37.98
czujnik1,38.13, czujnik2,39.03, czujnik3,38.76
czujnik1,38.15, czujnik2,38.71, czujnik3,37.86
czujnik1,38.15, czujnik2,38.25, czujnik3,38.37
czujnik1,37.65, czujnik2,38.66, czujnik3,37.94
czujnik1,38.18, czujnik2,38.15, czujnik3,37.98
czujnik1,38.16, czujnik2,38.21, czujnik3,37.86
czujnik1,38.15, czujnik2,38.25, czujnik3,38.33
czujnik1,38.08, czujnik2,39.12, czujnik3,38.76
czujnik1,38.15, czujnik2,38.11, czujnik3,38.32
czujnik1,38.61, czujnik2,39.52, czujnik3,38.27
czujnik1,38.16, czujnik2,40.88, czujnik3,38.76
czujnik1,38.45, czujnik2,38.71, czujnik3,37.96
czujnik1,38.20, czujnik2,38.11, czujnik3,37.93
czujnik1,38.16, czujnik2,38.71, czujnik3,38.28
czujnik1,38.15, czujnik2,38.67, czujnik3,38.42
czujnik1,38.08, czujnik2,39.13, czujnik3,38.35
czujnik1,38.18, czujnik2,38.15, czujnik3,38.78
czujnik1,38.13, czujnik2,39.57, czujnik3,37.82
czujnik1,38.18, czujnik2,38.67, czujnik3,37.96
czujnik1,38.04, czujnik2,39.57, czujnik3,38.74
czujnik1,38.15, czujnik2,38.15, czujnik3,38.32
