czujnik1,38.59, czujnik2,38.67, czujnik3,12.47
czujnik1,38.61, czujnik2,38.25, czujnik3,12.33
czujnik1,38.18, czujnik2,38.15, czujnik3,11.97
czujnik1,38.50, czujnik2,38.18, czujnik3,11.51
czujnik1,38.47, czujnik2,12.33, czujnik3,12.40
czujnik1,38.59, czujnik2,38.28, czujnik3,11.70
czujnik1,38.50, czujnik2,12.01, czujnik3,12.01
czujnik1,38.62, czujnik2,39.01, czujnik3,11.58
czujnik1,38.20, czujnik2,39.63, czujnik3,11.55
czujnik1,38.16, czujnik2,12.72, czujnik3,11.55
czujnik1,38.49, czujnik2,12.82, czujnik3,11.50
czujnik1,38.59, czujnik2,38.61, czujnik3,12.06
czujnik1,38.55, czujnik2,39.17, czujnik3,11.96
czujnik1,38.61, czujnik2,39.13, czujnik3,12.47
czujnik1,38.08, czujnik2,38.25, czujnik3,12.47
czujnik1,38.20, czujnik2,12.77, czujnik3,12.57
czujnik1,39.03, czujnik2,38.27, czujnik3,12.48
czujnik1,38.61, czujnik2,39.15, czujnik3,38.33
czujnik1,38.06, czujnik2,39.12, czujnik3,12.82
czujnik1,38.55, czujnik2,39.05, czujnik3,12.93
czujnik1,38.98, czujnik2,12.72, czujnik3,12.36
czujnik1,39.01, czujnik2,39.17, czujnik3,12.36
czujnik1,38.49, czujnik2,12.43, czujnik3,12.82
czujnik1,38.18, czujnik2,38.61, czujnik3,13.45
czujnik1,39.42, czujnik2,38.69, czujnik3,38.25
czujnik1,38.61, czujnik2,12.31, czujnik3,12.87
czujnik1,38.91, czujnik2,38.69, czujnik3,37.89
czujnik1,39.39, czujnik2,39.01, czujnik3,37.89
czujnik1,39.42, czujnik2,39.13, czujnik3,13.74
czujnik1,38.20, czujnik2,11.89, czujnik3,12.93
czujnik1,38.91, czujnik2,39.17, czujnik3,12.98
czujnik1,38.21, czujnik2,39.05, czujnik3,13.45
czujnik1,39.39, czujnik2,16.77, czujnik3,12.52
czujnik1,39.00, czujnik2,12.77, czujnik3,13.38
czujnik1,38.49, czujnik2,13.28, czujnik3,12.93
czujnik1,38.57, czujnik2,12.77, czujnik3,14.61
czujnik1,38.18, czujnik2,13.18, czujnik3,13.74
czujnik1,38.18, czujnik2,38.71, czujnik3,14.49
czujnik1,38.86, czujnik2,12.41, czujnik3,12.89
czujnik1,39.01, czujnik2,14.01, czujnik3,37.89
czujnik1,38.59, czujnik2,38.67, czujnik3,38.66
czujnik1,38.59, czujnik2,11.90, czujnik3,14.22
czujnik1,38.49, czujnik2,38.25, czujnik3,13.38
czujnik1,38.57, czujnik2,12.77, czujnik3,37.96
czujnik1,38.18, czujnik2,38.71, czujnik3,14.22
czujnik1,38.18, czujnik2,13.18, czujnik3,37.89
czujnik1,38.49, czujnik2,13.69, czujnik3,14.22
czujnik1,38.55, czujnik2,39.03, czujnik3,13.84
czujnik1,38.57, czujnik2,12.31, czujnik3,13.35
czujnik1,38.20, czujnik2,14.00, czujnik3,37.93
czujnik1,38.06, czujnik2,14.51, czujnik3,14.49
czujnik1,38.61, czujnik2,11.85, czujnik3,37.93
czujnik1,38.59, czujnik2,12.31, czujnik3,38.25
czujnik1,38.59, czujnik2,14.42, czujnik3,38.74
czujnik1,38.49, czujnik2,12.01, czujnik3,13.30
czujnik1,38.61, czujnik2,12.36, czujnik3,13.84
czujnik1,38.13, czujnik2,38.27, czujnik3,12.98
czujnik1,38.18, czujnik2,38.67, czujnik3,12.98
czujnik1,38.08, czujnik2,12.89, czujnik3,12.99
czujnik1,38.55, czujnik2,38.20, czujnik3,13.44
czujnik1,38.18, czujnik2,39.18, czujnik3,12.52
czujnik1,38.61, czujnik2,38.28, czujnik3,13.74
czujnik1,39.74, czujnik2,12.48, czujnik3,12.52
czujnik1,38.62, czujnik2,38.16, czujnik3,13.10
czujnik1,38.96, czujnik2,13.66, czujnik3,13.33
czujnik1,38.59, czujnik2,17.24, czujnik3,13.79
czujnik1,38.10, czujnik2,12.87, czujnik3,14.17
czujnik1,39.39, czujnik2,13.64, czujnik3,14.61
czujnik1,38.16, czujnik2,16.02, czujnik3,12.16
czujnik1,38.59, czujnik2,15.20, czujnik3,12.98
czujnik1,38.08, czujnik2,12.93, czujnik3,12.98
czujnik1,39.01, czujnik2,14.80, czujnik3,12.67
czujnik1,38.15, czujnik2,13.23, czujnik3,12.98
czujnik1,38.18, czujnik2,12.38, czujnik3,37.94
czujnik1,38.08, czujnik2,16.00, czujnik3,14.51
czujnik1,38.59, czujnik2,14.05, czujnik3,13.08
czujnik1,39.03, czujnik2,13.23, czujnik3,12.16
czujnik1,38.18, czujnik2,38.28, czujnik3,12.16
czujnik1,38.49, czujnik2,16.87, czujnik3,11.80
czujnik1,38.59, czujnik2,13.69, czujnik3,13.89
czujnik1,38.20, czujnik2,12.01, czujnik3,14.22
czujnik1,38.16, czujnik2,12.84, czujnik3,10.94
