czujnik1,39.27, czujnik2,39.74, czujnik3,38.88
czujnik1,39.12, czujnik2,39.69, czujnik3,39.30
czujnik1,39.25, czujnik2,38.83, czujnik3,38.93
czujnik1,39.49, czujnik2,39.20, czujnik3,39.27
czujnik1,39.17, czujnik2,38.74, czujnik3,38.69
czujnik1,39.44, czujnik2,39.15, czujnik3,39.20
czujnik1,39.56, czujnik2,39.29, czujnik3,38.95
czujnik1,40.10, czujnik2,40.10, czujnik3,39.34
czujnik1,39.27, czujnik2,39.73, czujnik3,39.25
czujnik1,39.63, czujnik2,40.17, czujnik3,38.93
czujnik1,39.12, czujnik2,39.27, czujnik3,39.29
czujnik1,39.27, czujnik2,39.17, czujnik3,38.93
czujnik1,39.68, czujnik2,39.73, czujnik3,39.23
czujnik1,39.66, czujnik2,39.71, czujnik3,39.34
czujnik1,39.17, czujnik2,40.60, czujnik3,38.89
czujnik1,39.68, czujnik2,39.17, czujnik3,38.91
czujnik1,40.07, czujnik2,39.27, czujnik3,38.78
czujnik1,39.66, czujnik2,40.15, czujnik3,38.93
czujnik1,39.57, czujnik2,39.73, czujnik3,38.93
czujnik1,39.27, czujnik2,39.63, czujnik3,38.93
czujnik1,39.66, czujnik2,39.27, czujnik3,38.83
czujnik1,39.66, czujnik2,40.19, czujnik3,38.93
czujnik1,39.15, czujnik2,40.20, czujnik3,38.95
czujnik1,40.54, czujnik2,39.17, czujnik3,39.35
czujnik1,40.12, czujnik2,39.29, czujnik3,39.23
czujnik1,39.29, czujnik2,39.30, czujnik3,39.29
czujnik1,40.00, czujnik2,40.19, czujnik3,39.34
czujnik1,39.68, czujnik2,39.17, czujnik3,38.49
czujnik1,39.25, czujnik2,39.69, czujnik3,38.83
czujnik1,39.63, czujnik2,39.29, czujnik3,38.95
czujnik1,39.17, czujnik2,39.29, czujnik3,38.95
czujnik1,40.07, czujnik2,39.22, czujnik3,38.93
czujnik1,39.69, czujnik2,39.29, czujnik3,38.79
czujnik1,39.69, czujnik2,39.73, czujnik3,39.34
czujnik1,40.00, czujnik2,39.27, czujnik3,39.32
czujnik1,39.66, czujnik2,39.17, czujnik3,38.93
czujnik1,39.68, czujnik2,39.73, czujnik3,38.83
czujnik1,39.64, czujnik2,39.27, czujnik3,38.95
czujnik1,39.18, czujnik2,40.61, czujnik3,39.35
czujnik1,39.25, czujnik2,40.05, czujnik3,39.34
czujnik1,39.23, czujnik2,40.22, czujnik3,38.79
czujnik1,39.69, czujnik2,39.73, czujnik3,38.89
czujnik1,39.98, czujnik2,39.74, czujnik3,39.34
czujnik1,40.12, czujnik2,39.18, czujnik3,38.93
czujnik1,39.27, czujnik2,40.19, czujnik3,39.23
czujnik1,39.68, czujnik2,39.29, czujnik3,39.30
czujnik1,39.57, czujnik2,39.29, czujnik3,39.30
czujnik1,39.64, czujnik2,39.13, czujnik3,38.93
czujnik1,40.10, czujnik2,40.19, czujnik3,38.83
