czujnik1,29.59, czujnik2,27.62, czujnik3,25.43
czujnik1,29.59, czujnik2,27.62, czujnik3,25.43
czujnik1,29.23, czujnik2,24.76, czujnik3,23.83
czujnik1,38.28, czujnik2,24.18, czujnik3,24.54
czujnik1,37.31, czujnik2,24.00, czujnik3,24.83
czujnik1,29.20, czujnik2,24.23, czujnik3,24.95
czujnik1,28.47, czujnik2,24.18, czujnik3,24.08
czujnik1,28.76, czujnik2,24.59, czujnik3,23.78
czujnik1,37.41, czujnik2,26.22, czujnik3,23.37
czujnik1,30.02, czujnik2,39.08, czujnik3,22.84
czujnik1,38.72, czujnik2,38.62, czujnik3,23.38
czujnik1,38.62, czujnik2,38.62, czujnik3,24.69
czujnik1,39.17, czujnik2,38.98, czujnik3,25.58
czujnik1,39.15, czujnik2,39.08, czujnik3,25.51
czujnik1,39.49, czujnik2,25.63, czujnik3,24.64
czujnik1,40.22, czujnik2,39.06, czujnik3,25.61
czujnik1,39.93, czujnik2,25.56, czujnik3,24.34
czujnik1,39.91, czujnik2,39.06, czujnik3,24.18
czujnik1,39.54, czujnik2,39.13, czujnik3,23.83
czujnik1,39.00, czujnik2,39.13, czujnik3,31.82
czujnik1,38.69, czujnik2,25.36, czujnik3,25.53
czujnik1,27.04, czujnik2,24.90, czujnik3,24.59
czujnik1,27.55, czujnik2,24.18, czujnik3,23.95
czujnik1,27.11, czujnik2,24.64, czujnik3,24.35
czujnik1,27.04, czujnik2,24.49, czujnik3,26.50
czujnik1,28.01, czujnik2,24.91, czujnik3,24.59
czujnik1,29.25, czujnik2,24.95, czujnik3,38.21
czujnik1,39.47, czujnik2,25.36, czujnik3,38.21
czujnik1,39.12, czujnik2,25.20, czujnik3,24.18
czujnik1,39.47, czujnik2,24.80, czujnik3,24.97
czujnik1,39.98, czujnik2,24.90, czujnik3,23.83
czujnik1,38.98, czujnik2,24.86, czujnik3,38.21
czujnik1,39.56, czujnik2,24.71, czujnik3,37.81
czujnik1,39.56, czujnik2,24.66, czujnik3,26.09
czujnik1,39.97, czujnik2,24.74, czujnik3,26.92
czujnik1,40.70, czujnik2,24.76, czujnik3,27.01
czujnik1,39.06, czujnik2,24.23, czujnik3,37.81
czujnik1,38.67, czujnik2,24.25, czujnik3,37.24
czujnik1,40.39, czujnik2,24.81, czujnik3,24.95
czujnik1,39.42, czujnik2,24.85, czujnik3,25.07
czujnik1,39.57, czujnik2,25.58, czujnik3,37.81
czujnik1,39.95, czujnik2,25.95, czujnik3,37.65
czujnik1,39.59, czujnik2,24.80, czujnik3,37.79
czujnik1,40.65, czujnik2,24.39, czujnik3,27.89
czujnik1,39.52, czujnik2,25.15, czujnik3,25.83
czujnik1,40.37, czujnik2,24.74, czujnik3,27.02
czujnik1,39.51, czujnik2,25.26, czujnik3,26.56
czujnik1,39.76, czujnik2,25.68, czujnik3,26.60
czujnik1,39.52, czujnik2,24.66, czujnik3,27.02
czujnik1,39.57, czujnik2,25.05, czujnik3,26.43
czujnik1,39.49, czujnik2,24.76, czujnik3,29.00
czujnik1,40.24, czujnik2,24.76, czujnik3,27.84
czujnik1,39.86, czujnik2,24.66, czujnik3,27.01
czujnik1,39.51, czujnik2,25.07, czujnik3,27.35
czujnik1,39.52, czujnik2,24.74, czujnik3,29.47
czujnik1,39.40, czujnik2,24.74, czujnik3,37.81
czujnik1,42.33, czujnik2,25.05, czujnik3,37.81
czujnik1,40.39, czujnik2,24.61, czujnik3,28.08
czujnik1,40.73, czujnik2,24.71, czujnik3,38.21
czujnik1,40.31, czujnik2,24.30, czujnik3,37.74
czujnik1,39.52, czujnik2,24.20, czujnik3,37.81
czujnik1,39.57, czujnik2,25.10, czujnik3,37.65
czujnik1,39.93, czujnik2,24.80, czujnik3,37.81
czujnik1,43.11, czujnik2,25.22, czujnik3,36.94
czujnik1,40.29, czujnik2,25.10, czujnik3,37.81
czujnik1,39.51, czujnik2,25.51, czujnik3,36.82
czujnik1,40.34, czujnik2,25.22, czujnik3,29.88
czujnik1,39.47, czujnik2,25.63, czujnik3,37.81
czujnik1,39.10, czujnik2,24.69, czujnik3,37.81
czujnik1,41.12, czujnik2,25.10, czujnik3,37.69
czujnik1,39.91, czujnik2,24.76, czujnik3,37.81
czujnik1,39.88, czujnik2,25.22, czujnik3,37.79
czujnik1,39.47, czujnik2,25.51, czujnik3,37.81
czujnik1,39.08, czujnik2,25.07, czujnik3,37.70
czujnik1,40.36, czujnik2,24.74, czujnik3,37.79
czujnik1,39.49, czujnik2,25.61, czujnik3,37.35
czujnik1,39.93, czujnik2,26.28, czujnik3,37.76
czujnik1,39.88, czujnik2,25.39, czujnik3,38.10
czujnik1,40.36, czujnik2,39.56, czujnik3,26.33
czujnik1,38.96, czujnik2,26.02, czujnik3,37.74
czujnik1,27.81, czujnik2,25.05, czujnik3,28.33
czujnik1,26.22, czujnik2,24.69, czujnik3,29.10
czujnik1,39.49, czujnik2,25.73, czujnik3,24.54
czujnik1,40.19, czujnik2,25.27, czujnik3,24.64
czujnik1,26.63, czujnik2,25.22, czujnik3,26.75
czujnik1,28.67, czujnik2,25.63, czujnik3,24.54
czujnik1,28.37, czujnik2,25.27, czujnik3,27.48
czujnik1,28.69, czujnik2,25.68, czujnik3,29.93
czujnik1,39.49, czujnik2,25.53, czujnik3,25.83
czujnik1,27.50, czujnik2,25.12, czujnik3,26.12
czujnik1,44.49, czujnik2,25.56, czujnik3,38.23
czujnik1,44.32, czujnik2,25.17, czujnik3,34.76
