czujnik1,13.08, czujnik2,7.99, czujnik3,8.13
czujnik1,40.48, czujnik2,7.99, czujnik3,8.03
czujnik1,11.50, czujnik2,7.99, czujnik3,8.55
czujnik1,13.13, czujnik2,8.13, czujnik3,9.18
czujnik1,40.60, czujnik2,8.44, czujnik3,8.11
czujnik1,40.07, czujnik2,8.13, czujnik3,9.13
czujnik1,11.65, czujnik2,8.03, czujnik3,8.67
czujnik1,39.73, czujnik2,8.03, czujnik3,9.90
czujnik1,40.19, czujnik2,8.59, czujnik3,9.03
czujnik1,40.03, czujnik2,8.59, czujnik3,8.72
czujnik1,39.29, czujnik2,8.06, czujnik3,9.59
czujnik1,39.78, czujnik2,7.77, czujnik3,8.67
czujnik1,40.07, czujnik2,7.77, czujnik3,8.78
czujnik1,39.61, czujnik2,7.67, czujnik3,8.83
czujnik1,11.65, czujnik2,8.08, czujnik3,8.67
czujnik1,39.74, czujnik2,8.64, czujnik3,9.56
czujnik1,39.59, czujnik2,8.23, czujnik3,8.88
czujnik1,12.09, czujnik2,8.13, czujnik3,8.52
czujnik1,11.39, czujnik2,8.13, czujnik3,8.78
czujnik1,12.62, czujnik2,8.23, czujnik3,8.83
czujnik1,11.28, czujnik2,7.72, czujnik3,8.42
czujnik1,11.22, czujnik2,7.72, czujnik3,8.32
czujnik1,11.79, czujnik2,7.82, czujnik3,8.83
czujnik1,11.22, czujnik2,8.23, czujnik3,8.93
czujnik1,39.69, czujnik2,8.13, czujnik3,8.88
czujnik1,12.50, czujnik2,8.13, czujnik3,8.83
czujnik1,39.27, czujnik2,8.23, czujnik3,9.23
czujnik1,11.28, czujnik2,8.23, czujnik3,8.89
czujnik1,10.87, czujnik2,7.70, czujnik3,8.37
czujnik1,40.15, czujnik2,8.23, czujnik3,8.83
czujnik1,40.05, czujnik2,7.82, czujnik3,8.47
czujnik1,11.28, czujnik2,7.72, czujnik3,8.11
czujnik1,12.11, czujnik2,8.13, czujnik3,8.32
czujnik1,40.15, czujnik2,8.30, czujnik3,8.35
czujnik1,11.28, czujnik2,8.23, czujnik3,8.50
czujnik1,11.28, czujnik2,8.13, czujnik3,8.44
czujnik1,10.97, czujnik2,8.28, czujnik3,8.37
czujnik1,11.68, czujnik2,8.69, czujnik3,8.93
czujnik1,12.50, czujnik2,8.59, czujnik3,8.47
czujnik1,12.91, czujnik2,8.13, czujnik3,8.01
czujnik1,11.38, czujnik2,8.23, czujnik3,7.96
czujnik1,12.52, czujnik2,8.23, czujnik3,8.52
czujnik1,11.29, czujnik2,8.59, czujnik3,7.70
czujnik1,10.99, czujnik2,8.28, czujnik3,8.88
czujnik1,39.59, czujnik2,8.69, czujnik3,8.06
czujnik1,39.27, czujnik2,8.18, czujnik3,8.06
czujnik1,39.69, czujnik2,8.59, czujnik3,7.96
czujnik1,11.79, czujnik2,8.69, czujnik3,8.01
czujnik1,40.02, czujnik2,7.82, czujnik3,8.93
czujnik1,12.50, czujnik2,7.72, czujnik3,8.52
czujnik1,10.97, czujnik2,8.18, czujnik3,8.01
czujnik1,11.38, czujnik2,8.69, czujnik3,8.47
czujnik1,10.87, czujnik2,8.15, czujnik3,8.11
czujnik1,10.88, czujnik2,8.59, czujnik3,8.01
czujnik1,10.97, czujnik2,8.23, czujnik3,8.06
czujnik1,11.68, czujnik2,8.69, czujnik3,8.10
czujnik1,12.91, czujnik2,8.59, czujnik3,8.06
