zczujnik1,39.08, czujnik2,9.81, czujnik3,12.31
czujnik1,40.17, czujnik2,12.99, czujnik3,11.45
czujnik1,39.13, czujnik2,9.78, czujnik3,16.21
czujnik1,39.51, czujnik2,10.36, czujnik3,11.82
czujnik1,39.03, czujnik2,16.31, czujnik3,11.55
czujnik1,39.15, czujnik2,9.91, czujnik3,11.99
czujnik1,39.44, czujnik2,9.56, czujnik3,12.19
czujnik1,14.51, czujnik2,10.32, czujnik3,10.51
czujnik1,14.23, czujnik2,12.41, czujnik3,10.00
czujnik1,14.63, czujnik2,11.70, czujnik3,10.48
czujnik1,13.83, czujnik2,10.43, czujnik3,10.51
czujnik1,14.88, czujnik2,10.27, czujnik3,15.82
czujnik1,14.83, czujnik2,10.68, czujnik3,10.26
czujnik1,14.29, czujnik2,10.31, czujnik3,20.61
czujnik1,39.03, czujnik2,10.32, czujnik3,13.64
czujnik1,38.67, czujnik2,9.81, czujnik3,12.52
czujnik1,14.56, czujnik2,10.27, czujnik3,12.06
czujnik1,42.36, czujnik2,9.97, czujnik3,11.22
czujnik1,13.37, czujnik2,10.43, czujnik3,11.39
czujnik1,13.33, czujnik2,9.91, czujnik3,10.94
czujnik1,13.38, czujnik2,9.91, czujnik3,10.00
czujnik1,13.79, czujnik2,9.61, czujnik3,9.59
czujnik1,12.93, czujnik2,9.56, czujnik3,10.15
czujnik1,12.93, czujnik2,10.32, czujnik3,13.40
czujnik1,40.29, czujnik2,10.32, czujnik3,14.15
czujnik1,38.98, czujnik2,11.60, czujnik3,14.10
czujnik1,39.54, czujnik2,10.27, czujnik3,9.91
czujnik1,14.49, czujnik2,10.27, czujnik3,10.68
czujnik1,15.70, czujnik2,11.09, czujnik3,13.64
czujnik1,14.54, czujnik2,9.56, czujnik3,11.14
czujnik1,40.63, czujnik2,11.55, czujnik3,12.98
czujnik1,13.78, czujnik2,9.91, czujnik3,11.65
czujnik1,12.65, czujnik2,9.61, czujnik3,13.74
czujnik1,41.87, czujnik2,11.70, czujnik3,11.70
czujnik1,12.98, czujnik2,9.91, czujnik3,10.92
czujnik1,13.32, czujnik2,11.55, czujnik3,10.41
czujnik1,13.06, czujnik2,9.61, czujnik3,10.82
czujnik1,12.55, czujnik2,11.29, czujnik3,10.97
czujnik1,12.96, czujnik2,10.37, czujnik3,10.51
czujnik1,14.51, czujnik2,10.78, czujnik3,10.88
czujnik1,13.03, czujnik2,9.61, czujnik3,10.83
czujnik1,40.24, czujnik2,10.48, czujnik3,12.52
czujnik1,13.79, czujnik2,10.36, czujnik3,10.46
czujnik1,13.78, czujnik2,11.99, czujnik3,13.40
czujnik1,12.62, czujnik2,10.43, czujnik3,11.24
czujnik1,12.16, czujnik2,10.43, czujnik3,14.90
czujnik1,11.73, czujnik2,11.14, czujnik3,13.45
czujnik1,12.96, czujnik2,11.12, czujnik3,14.20
czujnik1,13.06, czujnik2,11.65, czujnik3,10.82
czujnik1,12.55, czujnik2,10.48, czujnik3,10.15
czujnik1,13.78, czujnik2,9.51, czujnik3,10.61
czujnik1,12.50, czujnik2,11.60, czujnik3,10.00
czujnik1,12.24, czujnik2,10.07, czujnik3,11.29
czujnik1,12.52, czujnik2,10.43, czujnik3,37.86
czujnik1,12.93, czujnik2,11.14, czujnik3,13.03
czujnik1,13.33, czujnik2,11.12, czujnik3,12.01
czujnik1,13.47, czujnik2,9.97, czujnik3,11.53
czujnik1,39.42, czujnik2,11.60, czujnik3,14.49
czujnik1,39.49, czujnik2,9.86, czujnik3,14.88
czujnik1,14.18, czujnik2,11.14, czujnik3,12.86
czujnik1,14.98, czujnik2,10.83, czujnik3,10.00
czujnik1,13.37, czujnik2,11.24, czujnik3,11.85
czujnik1,12.60, czujnik2,11.19, czujnik3,10.56
czujnik1,12.60, czujnik2,11.24, czujnik3,10.10
czujnik1,13.47, czujnik2,10.92, czujnik3,10.51
czujnik1,13.01, czujnik2,9.66, czujnik3,9.39
czujnik1,12.98, czujnik2,10.78, czujnik3,9.69
czujnik1,13.78, czujnik2,11.60, czujnik3,10.92
czujnik1,12.55, czujnik2,10.48, czujnik3,11.29
czujnik1,14.52, czujnik2,9.91, czujnik3,15.71
czujnik1,12.96, czujnik2,10.68, czujnik3,16.53
czujnik1,13.49, czujnik2,9.86, czujnik3,12.87
czujnik1,13.32, czujnik2,9.97, czujnik3,14.85
czujnik1,39.80, czujnik2,9.46, czujnik3,18.61
czujnik1,13.78, czujnik2,10.32, czujnik3,11.62
czujnik1,14.29, czujnik2,10.32, czujnik3,12.93
czujnik1,12.55, czujnik2,10.02, czujnik3,17.81
czujnik1,14.20, czujnik2,9.91, czujnik3,12.60
czujnik1,12.96, czujnik2,10.32, czujnik3,10.36
czujnik1,13.47, czujnik2,10.73, czujnik3,12.47
czujnik1,13.78, czujnik2,10.37, czujnik3,12.87
czujnik1,12.91, czujnik2,9.86, czujnik3,11.22
