czujnik1,23.98, czujnik2,23.54, czujnik3,31.11
czujnik1,23.45, czujnik2,23.93, czujnik3,25.68
czujnik1,25.51, czujnik2,39.05, czujnik3,28.15
czujnik1,25.00, czujnik2,38.54, czujnik3,27.99
czujnik1,25.51, czujnik2,39.05, czujnik3,27.18
czujnik1,24.17, czujnik2,25.20, czujnik3,25.97
czujnik1,23.81, czujnik2,24.00, czujnik3,24.13
czujnik1,22.84, czujnik2,23.13, czujnik3,25.48
czujnik1,23.35, czujnik2,23.42, czujnik3,23.32
czujnik1,23.78, czujnik2,23.50, czujnik3,23.21
czujnik1,24.18, czujnik2,23.52, czujnik3,24.49
czujnik1,22.86, czujnik2,23.54, czujnik3,23.37
czujnik1,22.55, czujnik2,23.47, czujnik3,25.10
czujnik1,22.96, czujnik2,23.13, czujnik3,25.36
czujnik1,23.78, czujnik2,23.89, czujnik3,26.60
czujnik1,23.62, czujnik2,24.23, czujnik3,25.78
czujnik1,23.32, czujnik2,22.96, czujnik3,24.95
czujnik1,24.59, czujnik2,23.79, czujnik3,25.27
czujnik1,23.71, czujnik2,23.83, czujnik3,24.34
czujnik1,24.83, czujnik2,25.41, czujnik3,26.09
czujnik1,24.80, czujnik2,37.70, czujnik3,26.02
czujnik1,24.49, czujnik2,26.55, czujnik3,28.08
czujnik1,24.85, czujnik2,25.02, czujnik3,26.84
czujnik1,24.39, czujnik2,25.88, czujnik3,24.44
czujnik1,23.25, czujnik2,24.13, czujnik3,24.13
czujnik1,24.18, czujnik2,23.08, czujnik3,27.01
czujnik1,23.37, czujnik2,24.81, czujnik3,25.77
czujnik1,22.40, czujnik2,25.68, czujnik3,27.11
czujnik1,23.37, czujnik2,24.71, czujnik3,27.14
czujnik1,23.33, czujnik2,24.71, czujnik3,25.73
czujnik1,22.91, czujnik2,24.80, czujnik3,26.14
czujnik1,22.36, czujnik2,25.68, czujnik3,28.28
czujnik1,23.33, czujnik2,25.56, czujnik3,28.78
czujnik1,23.78, czujnik2,25.58, czujnik3,25.68
czujnik1,23.79, czujnik2,26.96, czujnik3,26.55
czujnik1,23.27, czujnik2,26.11, czujnik3,36.99
czujnik1,24.13, czujnik2,40.20, czujnik3,26.24
czujnik1,23.37, czujnik2,26.41, czujnik3,25.26
czujnik1,24.64, czujnik2,27.38, czujnik3,25.73
czujnik1,24.13, czujnik2,38.59, czujnik3,24.54
czujnik1,23.83, czujnik2,28.61, czujnik3,24.13
czujnik1,22.94, czujnik2,45.49, czujnik3,27.06
czujnik1,23.81, czujnik2,26.53, czujnik3,24.85
czujnik1,23.23, czujnik2,27.36, czujnik3,25.78
czujnik1,23.76, czujnik2,26.00, czujnik3,24.97
czujnik1,23.37, czujnik2,26.41, czujnik3,25.27
czujnik1,23.37, czujnik2,38.57, czujnik3,24.03
czujnik1,23.71, czujnik2,38.59, czujnik3,24.59
czujnik1,24.15, czujnik2,38.49, czujnik3,24.59
czujnik1,23.84, czujnik2,39.05, czujnik3,24.49
czujnik1,25.14, czujnik2,39.03, czujnik3,24.03
czujnik1,24.13, czujnik2,38.59, czujnik3,24.56
czujnik1,23.81, czujnik2,39.35, czujnik3,26.68
czujnik1,23.35, czujnik2,26.00, czujnik3,25.71
czujnik1,23.32, czujnik2,24.39, czujnik3,25.31
czujnik1,23.25, czujnik2,24.80, czujnik3,25.37
czujnik1,23.78, czujnik2,24.25, czujnik3,26.65
czujnik1,22.91, czujnik2,24.71, czujnik3,25.66
czujnik1,23.76, czujnik2,24.37, czujnik3,24.85
czujnik1,24.52, czujnik2,25.22, czujnik3,25.36
czujnik1,22.94, czujnik2,25.15, czujnik3,27.11
czujnik1,22.96, czujnik2,25.15, czujnik3,26.56
czujnik1,23.81, czujnik2,26.55, czujnik3,25.32
czujnik1,24.57, czujnik2,24.80, czujnik3,27.06
czujnik1,23.74, czujnik2,23.83, czujnik3,25.37
czujnik1,22.89, czujnik2,24.25, czujnik3,24.39
czujnik1,24.18, czujnik2,23.95, czujnik3,24.40
czujnik1,23.66, czujnik2,24.80, czujnik3,26.70
czujnik1,24.13, czujnik2,24.71, czujnik3,26.22
czujnik1,23.78, czujnik2,23.95, czujnik3,24.85
czujnik1,22.84, czujnik2,24.35, czujnik3,27.36
czujnik1,22.33, czujnik2,23.06, czujnik3,27.87
czujnik1,22.84, czujnik2,23.37, czujnik3,27.07
czujnik1,22.91, czujnik2,24.25, czujnik3,26.55
czujnik1,25.03, czujnik2,25.63, czujnik3,25.71
czujnik1,23.25, czujnik2,24.37, czujnik3,27.52
czujnik1,22.91, czujnik2,24.71, czujnik3,25.82
czujnik1,22.89, czujnik2,25.12, czujnik3,29.13
czujnik1,23.78, czujnik2,25.24, czujnik3,26.12
czujnik1,23.25, czujnik2,25.70, czujnik3,27.11
czujnik1,23.37, czujnik2,25.60, czujnik3,26.29
czujnik1,24.64, czujnik2,26.87, czujnik3,28.23
czujnik1,23.38, czujnik2,27.02, czujnik3,26.14
czujnik1,23.72, czujnik2,27.47, czujnik3,25.82
czujnik1,23.83, czujnik2,38.49, czujnik3,25.83
czujnik1,23.83, czujnik2,39.46, czujnik3,26.17
czujnik1,24.23, czujnik2,26.56, czujnik3,25.31
czujnik1,24.13, czujnik2,27.41, czujnik3,26.24
czujnik1,23.81, czujnik2,26.02, czujnik3,25.83
czujnik1,23.81, czujnik2,26.90, czujnik3,25.71
czujnik1,24.27, czujnik2,25.73, czujnik3,25.73
czujnik1,24.17, czujnik2,27.87, czujnik3,26.26
czujnik1,23.81, czujnik2,26.50, czujnik3,25.82
czujnik1,23.83, czujnik2,26.90, czujnik3,26.55
czujnik1,23.37, czujnik2,45.15, czujnik3,25.71
czujnik1,24.54, czujnik2,27.41, czujnik3,25.83
czujnik1,24.13, czujnik2,40.19, czujnik3,24.54
czujnik1,25.14, czujnik2,27.81, czujnik3,24.03
czujnik1,24.29, czujnik2,38.62, czujnik3,24.06
czujnik1,24.18, czujnik2,27.55, czujnik3,24.59
