czujnik1,38.52, czujnik2,20.61, czujnik3,18.30
czujnik1,38.10, czujnik2,21.07, czujnik3,18.30
czujnik1,38.01, czujnik2,20.92, czujnik3,18.28
czujnik1,38.40, czujnik2,44.05, czujnik3,18.18
czujnik1,38.44, czujnik2,20.61, czujnik3,17.82
czujnik1,38.15, czujnik2,20.58, czujnik3,17.87
czujnik1,38.06, czujnik2,21.02, czujnik3,18.27
czujnik1,38.52, czujnik2,39.42, czujnik3,18.33
czujnik1,38.10, czujnik2,21.07, czujnik3,18.33
czujnik1,38.15, czujnik2,39.08, czujnik3,18.35
czujnik1,38.01, czujnik2,21.94, czujnik3,18.33
czujnik1,38.11, czujnik2,21.82, czujnik3,18.74
czujnik1,38.50, czujnik2,21.07, czujnik3,18.35
czujnik1,38.10, czujnik2,39.49, czujnik3,18.79
czujnik1,38.47, czujnik2,21.94, czujnik3,18.40
czujnik1,38.15, czujnik2,39.00, czujnik3,17.98
czujnik1,38.15, czujnik2,39.10, czujnik3,18.84
czujnik1,38.10, czujnik2,21.99, czujnik3,18.86
czujnik1,38.01, czujnik2,38.69, czujnik3,19.27
czujnik1,38.11, czujnik2,39.47, czujnik3,18.38
czujnik1,38.55, czujnik2,38.71, czujnik3,18.38
czujnik1,38.13, czujnik2,38.66, czujnik3,18.40
czujnik1,38.01, czujnik2,39.52, czujnik3,18.44
czujnik1,38.15, czujnik2,38.96, czujnik3,18.44
czujnik1,38.15, czujnik2,23.74, czujnik3,18.84
czujnik1,38.10, czujnik2,39.49, czujnik3,18.86
czujnik1,37.64, czujnik2,39.54, czujnik3,18.86
czujnik1,38.10, czujnik2,39.54, czujnik3,18.45
czujnik1,38.16, czujnik2,39.95, czujnik3,18.44
czujnik1,38.10, czujnik2,39.05, czujnik3,19.30
czujnik1,38.04, czujnik2,38.20, czujnik3,19.32
czujnik1,38.10, czujnik2,39.90, czujnik3,20.60
czujnik1,38.11, czujnik2,37.79, czujnik3,21.72
czujnik1,38.55, czujnik2,38.20, czujnik3,19.68
czujnik1,37.64, czujnik2,39.06, czujnik3,18.38
czujnik1,38.10, czujnik2,38.08, czujnik3,19.32
czujnik1,38.11, czujnik2,37.79, czujnik3,19.30
czujnik1,38.15, czujnik2,38.21, czujnik3,19.37
czujnik1,38.04, czujnik2,22.43, czujnik3,18.44
czujnik1,38.16, czujnik2,21.02, czujnik3,18.44
czujnik1,38.15, czujnik2,20.26, czujnik3,18.40
czujnik1,38.11, czujnik2,21.96, czujnik3,18.38
czujnik1,38.03, czujnik2,39.08, czujnik3,19.22
czujnik1,38.11, czujnik2,38.57, czujnik3,18.81
czujnik1,38.13, czujnik2,38.67, czujnik3,18.86
czujnik1,37.74, czujnik2,38.21, czujnik3,18.44
czujnik1,38.04, czujnik2,38.23, czujnik3,18.45
czujnik1,38.55, czujnik2,37.72, czujnik3,18.96
czujnik1,38.15, czujnik2,37.79, czujnik3,18.55
czujnik1,38.13, czujnik2,39.61, czujnik3,18.55
czujnik1,38.04, czujnik2,37.79, czujnik3,18.55
czujnik1,38.10, czujnik2,38.57, czujnik3,18.59
czujnik1,38.15, czujnik2,39.12, czujnik3,19.06
czujnik1,37.72, czujnik2,38.66, czujnik3,19.05
czujnik1,38.04, czujnik2,37.79, czujnik3,19.05
czujnik1,37.76, czujnik2,37.70, czujnik3,19.05
czujnik1,38.15, czujnik2,38.21, czujnik3,18.59
czujnik1,38.15, czujnik2,38.25, czujnik3,18.59
czujnik1,38.44, czujnik2,39.13, czujnik3,18.20
czujnik1,38.16, czujnik2,38.10, czujnik3,18.64
czujnik1,38.15, czujnik2,39.12, czujnik3,18.61
czujnik1,38.16, czujnik2,38.71, czujnik3,19.47
czujnik1,38.01, czujnik2,38.67, czujnik3,19.05
czujnik1,38.54, czujnik2,39.95, czujnik3,18.64
czujnik1,38.15, czujnik2,39.57, czujnik3,38.25
czujnik1,38.13, czujnik2,39.15, czujnik3,19.52
czujnik1,38.40, czujnik2,40.46, czujnik3,37.94
czujnik1,38.15, czujnik2,38.57, czujnik3,38.37
czujnik1,38.16, czujnik2,39.12, czujnik3,38.66
czujnik1,38.11, czujnik2,38.67, czujnik3,38.37
czujnik1,37.65, czujnik2,38.18, czujnik3,38.35
czujnik1,38.16, czujnik2,39.42, czujnik3,37.93
czujnik1,38.13, czujnik2,38.21, czujnik3,37.84
czujnik1,38.15, czujnik2,38.20, czujnik3,24.71
czujnik1,38.04, czujnik2,37.79, czujnik3,20.61
czujnik1,38.13, czujnik2,22.81, czujnik3,19.42
czujnik1,38.15, czujnik2,21.28, czujnik3,18.25
czujnik1,38.13, czujnik2,19.69, czujnik3,18.30
czujnik1,38.40, czujnik2,19.74, czujnik3,18.28
czujnik1,38.11, czujnik2,19.64, czujnik3,19.63
czujnik1,38.15, czujnik2,19.39, czujnik3,20.03
czujnik1,38.15, czujnik2,19.39, czujnik3,20.20
czujnik1,38.04, czujnik2,19.78, czujnik3,27.11
czujnik1,38.13, czujnik2,19.68, czujnik3,27.53
czujnik1,38.55, czujnik2,19.80, czujnik3,27.01
czujnik1,38.10, czujnik2,19.39, czujnik3,20.54
czujnik1,38.04, czujnik2,19.80, czujnik3,38.78
czujnik1,38.57, czujnik2,19.69, czujnik3,38.81
czujnik1,38.15, czujnik2,19.39, czujnik3,39.08
czujnik1,38.15, czujnik2,19.39, czujnik3,20.09
czujnik1,38.04, czujnik2,19.34, czujnik3,39.23
czujnik1,38.57, czujnik2,19.63, czujnik3,18.30
czujnik1,38.13, czujnik2,20.09, czujnik3,18.69
czujnik1,38.15, czujnik2,20.92, czujnik3,18.69
czujnik1,38.44, czujnik2,20.94, czujnik3,19.10
czujnik1,38.11, czujnik2,21.60, czujnik3,18.64
czujnik1,38.21, czujnik2,40.92, czujnik3,18.64
czujnik1,38.11, czujnik2,21.70, czujnik3,19.05
czujnik1,37.65, czujnik2,22.55, czujnik3,18.64
czujnik1,37.76, czujnik2,22.01, czujnik3,19.06
