czujnik1,26.84, czujnik2,26.75, czujnik3,27.64
czujnik1,26.84, czujnik2,26.75, czujnik3,27.64
czujnik1,31.19, czujnik2,40.27, czujnik3,30.14
czujnik1,31.65, czujnik2,39.17, czujnik3,30.88
czujnik1,37.43, czujnik2,39.52, czujnik3,30.10
czujnik1,30.07, czujnik2,30.05, czujnik3,29.25
czujnik1,37.87, czujnik2,30.53, czujnik3,28.15
czujnik1,29.39, czujnik2,38.10, czujnik3,29.03
czujnik1,29.81, czujnik2,39.29, czujnik3,27.84
czujnik1,31.45, czujnik2,31.33, czujnik3,28.61
czujnik1,31.96, czujnik2,30.88, czujnik3,29.42
czujnik1,30.17, czujnik2,39.74, czujnik3,28.25
czujnik1,37.94, czujnik2,30.44, czujnik3,28.20
czujnik1,31.39, czujnik2,39.80, czujnik3,27.69
czujnik1,30.66, czujnik2,39.73, czujnik3,28.08
czujnik1,37.02, czujnik2,31.80, czujnik3,28.20
czujnik1,30.97, czujnik2,32.01, czujnik3,27.31
czujnik1,38.38, czujnik2,29.59, czujnik3,26.80
czujnik1,37.94, czujnik2,28.74, czujnik3,28.55
czujnik1,31.02, czujnik2,32.57, czujnik3,29.83
czujnik1,30.65, czujnik2,33.49, czujnik3,29.63
czujnik1,30.27, czujnik2,30.61, czujnik3,29.88
czujnik1,30.37, czujnik2,33.06, czujnik3,30.78
czujnik1,29.32, czujnik2,28.54, czujnik3,38.06
czujnik1,29.74, czujnik2,30.14, czujnik3,31.29
czujnik1,29.76, czujnik2,31.87, czujnik3,31.63
czujnik1,38.37, czujnik2,33.11, czujnik3,37.62
czujnik1,29.00, czujnik2,29.06, czujnik3,37.60
czujnik1,29.05, czujnik2,29.42, czujnik3,37.59
czujnik1,29.05, czujnik2,29.88, czujnik3,32.11
czujnik1,30.88, czujnik2,30.27, czujnik3,37.19
czujnik1,29.08, czujnik2,30.39, czujnik3,37.65
czujnik1,29.47, czujnik2,28.93, czujnik3,37.60
czujnik1,28.57, czujnik2,28.95, czujnik3,27.74
czujnik1,28.27, czujnik2,28.54, czujnik3,36.68
czujnik1,28.62, czujnik2,30.43, czujnik3,38.45
czujnik1,29.44, czujnik2,30.32, czujnik3,37.55
czujnik1,28.59, czujnik2,28.10, czujnik3,37.48
czujnik1,28.64, czujnik2,29.81, czujnik3,38.01
czujnik1,28.18, czujnik2,29.06, czujnik3,38.01
czujnik1,28.54, czujnik2,29.40, czujnik3,34.61
czujnik1,28.28, czujnik2,30.31, czujnik3,30.94
czujnik1,28.32, czujnik2,30.34, czujnik3,31.41
czujnik1,28.27, czujnik2,28.79, czujnik3,37.19
czujnik1,28.69, czujnik2,29.54, czujnik3,28.42
czujnik1,28.28, czujnik2,29.05, czujnik3,28.32
czujnik1,28.79, czujnik2,30.37, czujnik3,27.89
czujnik1,28.23, czujnik2,29.20, czujnik3,36.00
czujnik1,27.84, czujnik2,28.23, czujnik3,29.27
czujnik1,28.28, czujnik2,27.36, czujnik3,27.87
czujnik1,29.22, czujnik2,28.28, czujnik3,27.48
czujnik1,28.28, czujnik2,27.93, czujnik3,37.21
czujnik1,28.69, czujnik2,28.69, czujnik3,37.67
czujnik1,28.33, czujnik2,27.84, czujnik3,37.57
czujnik1,27.98, czujnik2,29.15, czujnik3,31.92
czujnik1,28.69, czujnik2,29.66, czujnik3,34.05
czujnik1,28.33, czujnik2,28.27, czujnik3,34.06
czujnik1,28.32, czujnik2,27.82, czujnik3,30.65
czujnik1,29.18, czujnik2,29.10, czujnik3,31.92
czujnik1,28.32, czujnik2,27.93, czujnik3,33.54
czujnik1,28.69, czujnik2,28.21, czujnik3,37.19
czujnik1,27.98, czujnik2,27.81, czujnik3,37.53
czujnik1,27.96, czujnik2,28.32, czujnik3,35.58
czujnik1,28.27, czujnik2,27.91, czujnik3,37.19
czujnik1,28.27, czujnik2,27.82, czujnik3,37.67
czujnik1,28.69, czujnik2,28.23, czujnik3,35.95
czujnik1,28.32, czujnik2,27.87, czujnik3,37.19
czujnik1,28.23, czujnik2,27.47, czujnik3,33.79
czujnik1,27.82, czujnik2,28.62, czujnik3,37.65
czujnik1,28.28, czujnik2,27.24, czujnik3,37.47
czujnik1,27.81, czujnik2,26.89, czujnik3,38.01
czujnik1,27.70, czujnik2,27.31, czujnik3,27.84
czujnik1,28.10, czujnik2,26.80, czujnik3,27.43
czujnik1,30.26, czujnik2,27.24, czujnik3,37.89
czujnik1,28.27, czujnik2,28.28, czujnik3,37.55
czujnik1,27.35, czujnik2,27.82, czujnik3,38.49
czujnik1,27.76, czujnik2,27.72, czujnik3,37.57
czujnik1,27.84, czujnik2,28.16, czujnik3,32.53
czujnik1,28.30, czujnik2,27.82, czujnik3,29.30
czujnik1,28.27, czujnik2,28.33, czujnik3,30.26
czujnik1,29.13, czujnik2,28.28, czujnik3,30.85
czujnik1,28.83, czujnik2,38.11, czujnik3,30.82
czujnik1,29.39, czujnik2,28.79, czujnik3,28.71
czujnik1,29.69, czujnik2,35.51, czujnik3,31.68
czujnik1,28.45, czujnik2,29.66, czujnik3,29.64
czujnik1,30.10, czujnik2,30.00, czujnik3,27.33
czujnik1,30.20, czujnik2,28.03, czujnik3,38.06
czujnik1,28.83, czujnik2,27.98, czujnik3,28.23
czujnik1,29.20, czujnik2,27.82, czujnik3,35.24
czujnik1,28.76, czujnik2,28.27, czujnik3,28.55
czujnik1,30.09, czujnik2,28.30, czujnik3,31.94
czujnik1,28.37, czujnik2,27.57, czujnik3,38.54
czujnik1,29.57, czujnik2,30.02, czujnik3,28.28
czujnik1,29.22, czujnik2,27.94, czujnik3,38.37
czujnik1,28.93, czujnik2,28.33, czujnik3,29.97
