czujnik1,16.58, czujnik2,16.62, czujnik3,38.30
czujnik1,16.16, czujnik2,16.94, czujnik3,37.96
czujnik1,16.17, czujnik2,16.94, czujnik3,37.94
czujnik1,16.16, czujnik2,16.94, czujnik3,21.68
czujnik1,16.58, czujnik2,16.53, czujnik3,37.86
czujnik1,16.16, czujnik2,17.35, czujnik3,20.58
czujnik1,16.63, czujnik2,16.97, czujnik3,21.46
czujnik1,16.62, czujnik2,17.38, czujnik3,37.53
czujnik1,17.53, czujnik2,16.63, czujnik3,24.73
czujnik1,16.28, czujnik2,17.45, czujnik3,23.57
czujnik1,16.28, czujnik2,17.04, czujnik3,37.53
czujnik1,16.28, czujnik2,16.62, czujnik3,37.59
czujnik1,17.18, czujnik2,16.67, czujnik3,23.98
czujnik1,16.31, czujnik2,16.31, czujnik3,18.81
czujnik1,17.64, czujnik2,16.38, czujnik3,38.42
czujnik1,17.70, czujnik2,16.38, czujnik3,38.38
czujnik1,17.28, czujnik2,16.00, czujnik3,17.14
czujnik1,17.74, czujnik2,16.43, czujnik3,38.76
czujnik1,18.61, czujnik2,16.87, czujnik3,19.78
czujnik1,19.08, czujnik2,16.48, czujnik3,19.40
czujnik1,17.79, czujnik2,16.94, czujnik3,19.00
czujnik1,18.25, czujnik2,16.92, czujnik3,19.00
czujnik1,17.38, czujnik2,16.94, czujnik3,19.40
czujnik1,19.06, czujnik2,16.94, czujnik3,19.35
czujnik1,18.20, czujnik2,16.48, czujnik3,20.14
czujnik1,21.16, czujnik2,16.48, czujnik3,18.98
czujnik1,19.47, czujnik2,16.46, czujnik3,18.59
czujnik1,38.15, czujnik2,16.87, czujnik3,18.95
czujnik1,19.88, czujnik2,16.43, czujnik3,18.96
czujnik1,21.17, czujnik2,16.02, czujnik3,18.95
czujnik1,19.03, czujnik2,16.48, czujnik3,18.95
czujnik1,19.03, czujnik2,16.02, czujnik3,18.89
czujnik1,19.03, czujnik2,16.02, czujnik3,18.47
czujnik1,18.57, czujnik2,16.43, czujnik3,38.79
czujnik1,38.49, czujnik2,16.43, czujnik3,18.95
czujnik1,18.98, czujnik2,16.43, czujnik3,18.49
czujnik1,38.20, czujnik2,16.38, czujnik3,19.30
czujnik1,23.55, czujnik2,16.36, czujnik3,38.40
czujnik1,17.23, czujnik2,16.38, czujnik3,18.84
czujnik1,18.06, czujnik2,16.79, czujnik3,20.14
czujnik1,17.60, czujnik2,16.33, czujnik3,19.25
czujnik1,38.15, czujnik2,16.75, czujnik3,37.94
czujnik1,17.14, czujnik2,17.14, czujnik3,17.98
czujnik1,38.15, czujnik2,16.33, czujnik3,18.33
czujnik1,38.15, czujnik2,17.62, czujnik3,37.87
czujnik1,18.47, czujnik2,16.73, czujnik3,19.25
czujnik1,17.64, czujnik2,16.38, czujnik3,38.40
czujnik1,19.32, czujnik2,17.19, czujnik3,17.98
czujnik1,16.79, czujnik2,16.79, czujnik3,37.89
czujnik1,17.24, czujnik2,16.73, czujnik3,17.11
czujnik1,16.79, czujnik2,17.14, czujnik3,23.67
czujnik1,17.60, czujnik2,17.09, czujnik3,19.20
czujnik1,17.18, czujnik2,17.55, czujnik3,38.25
czujnik1,16.73, czujnik2,16.22, czujnik3,38.37
czujnik1,18.01, czujnik2,16.19, czujnik3,37.99
czujnik1,16.26, czujnik2,16.63, czujnik3,37.98
czujnik1,16.68, czujnik2,16.58, czujnik3,38.23
czujnik1,17.04, czujnik2,16.58, czujnik3,25.00
czujnik1,16.16, czujnik2,16.60, czujnik3,22.23
czujnik1,15.75, czujnik2,18.57, czujnik3,37.94
czujnik1,17.40, czujnik2,16.94, czujnik3,37.84
czujnik1,16.11, czujnik2,16.99, czujnik3,38.38
czujnik1,16.56, czujnik2,17.04, czujnik3,37.94
czujnik1,16.17, czujnik2,17.04, czujnik3,19.15
