,37.74, czujnik2,23.21, czujnik3,19.40
czujnik1,38.20, czujnik2,23.83, czujnik3,19.46
czujnik1,37.74, czujnik2,23.21, czujnik3,19.40
czujnik1,38.20, czujnik2,23.83, czujnik3,19.46
czujnczujnik1,23.37, czujnik2,21.28, czujnik3,21.77
czujnik1,24.08, czujnik2,22.33, czujnik3,23.27
czujnik1,24.40, czujnik2,22.02, czujnik3,23.55
czujnik1,25.05, czujnik2,23.47, czujnik3,23.13
czujnik1,38.18, czujnik2,21.28, czujnik3,21.29
czujnik1,25.92, czujnik2,21.68, czujnik3,22.31
czujnik1,25.37, czujnik2,21.28, czujnik3,22.69
czujnik1,25.82, czujnik2,21.99, czujnik3,20.94
czujnik1,37.72, czujnik2,21.22, czujnik3,21.24
czujnik1,37.35, czujnik2,21.17, czujnik3,20.02
czujnik1,38.45, czujnik2,20.61, czujnik3,19.51
czujnik1,23.45, czujnik2,20.46, czujnik3,19.46
czujnik1,22.60, czujnik2,20.54, czujnik3,19.46
czujnik1,22.18, czujnik2,20.15, czujnik3,19.49
czujnik1,22.07, czujnik2,20.17, czujnik3,19.51
czujnik1,38.61, czujnik2,20.85, czujnik3,19.40
czujnik1,38.61, czujnik2,20.51, czujnik3,19.00
czujnik1,38.55, czujnik2,20.90, czujnik3,19.00
czujnik1,38.93, czujnik2,20.56, czujnik3,19.44
czujnik1,29.34, czujnik2,20.56, czujnik3,20.32
czujnik1,25.77, czujnik2,21.58, czujnik3,19.46
czujnik1,22.45, czujnik2,21.28, czujnik3,19.46
czujnik1,23.32, czujnik2,22.59, czujnik3,20.73
czujnik1,22.64, czujnik2,22.09, czujnik3,19.91
czujnik1,38.61, czujnik2,26.24, czujnik3,19.52
czujnik1,38.20, czujnik2,25.48, czujnik3,23.45
czujnik1,38.04, czujnik2,25.07, czujnik3,23.10
czujnik1,37.74, czujnik2,26.70, czujnik3,22.67
czujnik1,38.15, czujnik2,25.43, czujnik3,22.59
czujnik1,37.72, czujnik2,26.79, czujnik3,23.10
czujnik1,24.78, czujnik2,25.10, czujnik3,22.69
czujnik1,24.00, czujnik2,25.00, czujnik3,22.69
czujnik1,26.58, czujnik2,25.00, czujnik3,22.62
czujnik1,37.72, czujnik2,26.79, czujnik3,22.28
czujnik1,37.64, czujnik2,25.92, czujnik3,22.67
czujnik1,38.15, czujnik2,24.95, czujnik3,23.10
czujnik1,38.15, czujnik2,25.37, czujnik3,23.35
czujnik1,23.98, czujnik2,25.46, czujnik3,39.15
czujnik1,38.08, czujnik2,25.02, czujnik3,38.69
czujnik1,38.13, czujnik2,25.78, czujnik3,20.75
czujnik1,38.16, czujnik2,25.77, czujnik3,38.18
czujnik1,38.18, czujnik2,25.00, czujnik3,23.81
czujnik1,38.08, czujnik2,38.20, czujnik3,38.28
czujnik1,38.13, czujnik2,27.45, czujnik3,38.33
czujnik1,38.15, czujnik2,37.81, czujnik3,38.64
czujnik1,38.16, czujnik2,38.66, czujnik3,23.93
czujnik1,38.47, czujnik2,38.21, czujnik3,29.13
czujnik1,38.16, czujnik2,24.20, czujnik3,27.09
czujnik1,38.15, czujnik2,38.21, czujnik3,21.80
czujnik1,24.52, czujnik2,26.51, czujnik3,21.92
czujnik1,38.03, czujnik2,38.21, czujnik3,23.20
czujnik1,25.31, czujnik2,37.65, czujnik3,21.51
czujnik1,25.00, czujnik2,38.21, czujnik3,20.63
czujnik1,25.05, czujnik2,37.77, czujnik3,20.73
czujnik1,25.36, czujnik2,29.25, czujnik3,20.32
czujnik1,25.85, czujnik2,38.16, czujnik3,19.91
czujnik1,25.14, czujnik2,37.41, czujnik3,20.22
czujnik1,25.15, czujnik2,26.75, czujnik3,21.19
czujnik1,38.03, czujnik2,38.27, czujnik3,22.41
czujnik1,37.74, czujnik2,37.30, czujnik3,26.38
czujnik1,38.13, czujnik2,37.35, czujnik3,24.63
czujnik1,26.31, czujnik2,26.29, czujnik3,22.23
czujnik1,37.62, czujnik2,24.20, czujnik3,21.75
czujnik1,37.30, czujnik2,22.31, czujnik3,20.88
czujnik1,38.11, czujnik2,39.10, czujnik3,19.54
czujnik1,26.92, czujnik2,25.20, czujnik3,19.97
czujnik1,25.97, czujnik2,23.06, czujnik3,19.51
czujnik1,38.55, czujnik2,22.50, czujnik3,19.93
czujnik1,26.02, czujnik2,24.20, czujnik3,19.80
czujnik1,38.18, czujnik2,22.57, czujnik3,19.51
czujnik1,38.08, czujnik2,22.14, czujnik3,19.90
czujnik1,37.79, czujnik2,22.45, czujnik3,19.51
czujnik1,38.20, czujnik2,22.14, czujnik3,20.22
czujnik1,37.79, czujnik2,22.50, czujnik3,19.90
czujnik1,25.00, czujnik2,22.96, czujnik3,20.71
czujnik1,24.63, czujnik2,22.86, czujnik3,20.32
czujnik1,38.18, czujnik2,22.96, czujnik3,19.51
czujnik1,24.69, czujnik2,22.16, czujnik3,21.14
czujnik1,25.39, czujnik2,21.68, czujnik3,19.51
czujnik1,25.82, czujnik2,21.60, czujnik3,20.73
czujnik1,24.63, czujnik2,21.70, czujnik3,20.20
czujnik1,24.64, czujnik2,22.09, czujnik3,20.32
czujnik1,25.00, czujnik2,22.09, czujnik3,20.71
czujnik1,24.12, czujnik2,21.55, czujnik3,27.65
czujnik1,25.92, czujnik2,22.09, czujnik3,19.81
czujnik1,24.64, czujnik2,22.06, czujnik3,19.90
czujnik1,24.54, czujnik2,22.06, czujnik3,28.06
czujnik1,37.36, czujnik2,21.55, czujnik3,19.51
czujnik1,24.22, czujnik2,21.65, czujnik3,20.22
czujnik1,25.05, czujnik2,22.06, czujnik3,27.50
czujnik1,25.85, czujnik2,22.98, czujnik3,20.75
czujnik1,24.59, czujnik2,22.47, czujnik3,27.67
czujnik1,24.30, czujnik2,22.14, czujnik3,19.81
czujnik1,24.29, czujnik2,23.03, czujnik3,19.10
czujnik1,38.52, czujnik2,37.82, czujnik3,19.93
czujnik1,23.98, czujnik2,22.50, czujnik3,19.54
