czujnik1,37.53, czujnik2,38.42, czujnik3,26.14
czujnik1,38.76, czujnik2,37.87, czujnik3,26.87
czujnik1,38.28, czujnik2,37.89, czujnik3,26.58
czujnik1,38.38, czujnik2,38.89, czujnik3,26.97
czujnik1,37.98, czujnik2,37.81, czujnik3,27.45
czujnik1,38.38, czujnik2,38.45, czujnik3,26.60
czujnik1,38.30, czujnik2,38.45, czujnik3,27.11
czujnik1,37.96, czujnik2,38.32, czujnik3,26.72
czujnik1,38.79, czujnik2,37.96, czujnik3,27.87
czujnik1,37.93, czujnik2,38.88, czujnik3,26.60
czujnik1,37.81, czujnik2,38.93, czujnik3,27.57
czujnik1,37.94, czujnik2,38.37, czujnik3,26.29
czujnik1,37.94, czujnik2,39.34, czujnik3,27.06
czujnik1,37.57, czujnik2,37.55, czujnik3,27.06
czujnik1,38.28, czujnik2,37.55, czujnik3,27.16
czujnik1,38.42, czujnik2,37.89, czujnik3,27.16
czujnik1,38.38, czujnik2,38.01, czujnik3,27.52
czujnik1,37.96, czujnik2,38.47, czujnik3,27.48
czujnik1,37.87, czujnik2,38.45, czujnik3,28.03
czujnik1,38.40, czujnik2,38.37, czujnik3,31.41
czujnik1,37.98, czujnik2,37.59, czujnik3,29.63
czujnik1,37.94, czujnik2,37.59, czujnik3,27.94
czujnik1,38.30, czujnik2,37.59, czujnik3,28.81
czujnik1,37.93, czujnik2,38.35, czujnik3,26.75
czujnik1,38.81, czujnik2,37.53, czujnik3,26.65
czujnik1,38.83, czujnik2,38.01, czujnik3,27.06
czujnik1,38.23, czujnik2,37.55, czujnik3,28.03
czujnik1,38.79, czujnik2,37.43, czujnik3,26.73
czujnik1,37.99, czujnik2,37.98, czujnik3,27.94
czujnik1,38.33, czujnik2,38.01, czujnik3,26.65
czujnik1,37.87, czujnik2,38.01, czujnik3,27.64
czujnik1,38.40, czujnik2,37.94, czujnik3,26.73
czujnik1,37.98, czujnik2,31.31, czujnik3,27.09
czujnik1,38.40, czujnik2,38.01, czujnik3,27.98
czujnik1,38.71, czujnik2,30.56, czujnik3,27.62
czujnik1,37.94, czujnik2,37.02, czujnik3,27.62
czujnik1,38.38, czujnik2,37.59, czujnik3,27.52
czujnik1,37.94, czujnik2,37.13, czujnik3,27.98
czujnik1,37.84, czujnik2,37.14, czujnik3,27.62
czujnik1,37.96, czujnik2,37.45, czujnik3,27.62
czujnik1,38.81, czujnik2,37.53, czujnik3,28.38
czujnik1,38.35, czujnik2,37.99, czujnik3,27.93
czujnik1,38.72, czujnik2,37.13, czujnik3,26.75
czujnik1,38.37, czujnik2,37.47, czujnik3,27.62
czujnik1,37.93, czujnik2,37.99, czujnik3,26.62
czujnik1,37.94, czujnik2,37.53, czujnik3,27.04
czujnik1,38.30, czujnik2,37.55, czujnik3,27.16
czujnik1,38.38, czujnik2,37.47, czujnik3,28.03
czujnik1,38.40, czujnik2,37.57, czujnik3,27.94
czujnik1,37.99, czujnik2,38.03, czujnik3,27.53
czujnik1,37.84, czujnik2,37.98, czujnik3,26.73
czujnik1,38.40, czujnik2,37.45, czujnik3,27.62
czujnik1,38.40, czujnik2,37.11, czujnik3,27.06
czujnik1,38.40, czujnik2,37.50, czujnik3,26.65
czujnik1,38.67, czujnik2,38.49, czujnik3,26.75
czujnik1,37.99, czujnik2,37.47, czujnik3,26.77
czujnik1,38.38, czujnik2,30.90, czujnik3,26.65
czujnik1,37.94, czujnik2,37.55, czujnik3,26.65
czujnik1,37.84, czujnik2,31.02, czujnik3,27.21
czujnik1,38.81, czujnik2,37.47, czujnik3,26.75
czujnik1,37.94, czujnik2,37.57, czujnik3,27.11
czujnik1,37.94, czujnik2,37.16, czujnik3,27.11
czujnik1,37.86, czujnik2,38.01, czujnik3,27.19
czujnik1,38.37, czujnik2,37.91, czujnik3,27.21
czujnik1,37.98, czujnik2,37.57, czujnik3,27.13
czujnik1,37.96, czujnik2,38.01, czujnik3,27.53
czujnik1,38.30, czujnik2,38.06, czujnik3,27.21
czujnik1,37.96, czujnik2,37.45, czujnik3,27.21
czujnik1,37.98, czujnik2,37.57, czujnik3,27.53
czujnik1,38.84, czujnik2,37.57, czujnik3,27.11
czujnik1,37.86, czujnik2,37.11, czujnik3,28.08
czujnik1,37.98, czujnik2,37.47, czujnik3,28.08
czujnik1,37.96, czujnik2,31.31, czujnik3,28.40
czujnik1,37.96, czujnik2,37.13, czujnik3,27.11
czujnik1,37.87, czujnik2,31.41, czujnik3,27.62
czujnik1,37.96, czujnik2,37.45, czujnik3,26.75
czujnik1,38.37, czujnik2,38.01, czujnik3,27.98
czujnik1,37.94, czujnik2,37.57, czujnik3,26.65
czujnik1,37.86, czujnik2,37.57, czujnik3,26.75
czujnik1,37.98, czujnik2,37.47, czujnik3,26.75
czujnik1,38.38, czujnik2,31.72, czujnik3,26.65
czujnik1,37.98, czujnik2,37.57, czujnik3,26.22
czujnik1,38.32, czujnik2,37.55, czujnik3,27.21
czujnik1,37.96, czujnik2,37.87, czujnik3,27.67
czujnik1,37.96, czujnik2,37.14, czujnik3,27.52
czujnik1,38.40, czujnik2,37.57, czujnik3,27.50
czujnik1,37.87, czujnik2,37.55, czujnik3,27.64
czujnik1,38.38, czujnik2,38.32, czujnik3,27.16
czujnik1,37.96, czujnik2,38.03, czujnik3,27.06
czujnik1,37.96, czujnik2,38.42, czujnik3,27.45
czujnik1,38.28, czujnik2,38.44, czujnik3,27.06
czujnik1,37.94, czujnik2,37.87, czujnik3,27.47
czujnik1,37.98, czujnik2,38.91, czujnik3,27.76
czujnik1,38.33, czujnik2,37.57, czujnik3,29.81
czujnik1,37.84, czujnik2,38.89, czujnik3,36.82
czujnik1,37.93, czujnik2,37.91, czujnik3,28.55
czujnik1,38.40, czujnik2,37.98, czujnik3,36.80
czujnik1,37.94, czujnik2,37.55, czujnik3,37.23
czujnik1,38.32, czujnik2,38.44, czujnik3,36.82
czujnik1,38.79, czujnik2,37.91, czujnik3,36.82
