czujnik1,39.10, czujnik2,21.73, czujnik3,23.55
czujnik1,38.72, czujnik2,21.19, czujnik3,23.71
czujnik1,39.05, czujnik2,21.22, czujnik3,22.16
czujnik1,39.85, czujnik2,21.96, czujnik3,24.59
czujnik1,39.56, czujnik2,21.34, czujnik3,23.13
czujnik1,40.80, czujnik2,21.33, czujnik3,29.35
czujnik1,39.00, czujnik2,21.79, czujnik3,25.66
czujnik1,39.56, czujnik2,23.32, czujnik3,25.24
czujnik1,40.78, czujnik2,22.19, czujnik3,28.50
czujnik1,39.57, czujnik2,22.19, czujnik3,23.91
czujnik1,39.86, czujnik2,22.55, czujnik3,23.10
czujnik1,39.12, czujnik2,21.22, czujnik3,25.19
czujnik1,39.15, czujnik2,23.40, czujnik3,23.86
czujnik1,39.15, czujnik2,21.73, czujnik3,23.93
czujnik1,39.46, czujnik2,21.73, czujnik3,27.35
czujnik1,39.56, czujnik2,21.68, czujnik3,23.96
czujnik1,39.12, czujnik2,21.33, czujnik3,24.73
czujnik1,38.72, czujnik2,22.07, czujnik3,22.26
czujnik1,39.06, czujnik2,21.72, czujnik3,22.28
czujnik1,39.10, czujnik2,21.17, czujnik3,23.50
czujnik1,39.93, czujnik2,22.09, czujnik3,27.23
czujnik1,39.57, czujnik2,21.33, czujnik3,29.34
czujnik1,39.46, czujnik2,22.14, czujnik3,22.30
czujnik1,39.57, czujnik2,22.02, czujnik3,29.01
czujnik1,39.98, czujnik2,21.73, czujnik3,30.58
czujnik1,39.56, czujnik2,21.31, czujnik3,26.38
czujnik1,39.47, czujnik2,22.14, czujnik3,22.72
czujnik1,39.15, czujnik2,21.28, czujnik3,23.13
czujnik1,39.15, czujnik2,21.73, czujnik3,28.06
czujnik1,39.93, czujnik2,21.31, czujnik3,28.06
czujnik1,39.49, czujnik2,22.13, czujnik3,29.74
czujnik1,39.57, czujnik2,21.22, czujnik3,25.65
czujnik1,39.56, czujnik2,22.14, czujnik3,22.16
czujnik1,40.00, czujnik2,22.99, czujnik3,22.69
czujnik1,27.35, czujnik2,22.14, czujnik3,21.80
czujnik1,30.71, czujnik2,22.50, czujnik3,23.10
czujnik1,28.33, czujnik2,23.01, czujnik3,21.29
czujnik1,27.04, czujnik2,22.59, czujnik3,21.80
czujnik1,39.46, czujnik2,22.59, czujnik3,22.26
czujnik1,26.53, czujnik2,22.48, czujnik3,21.80
czujnik1,25.82, czujnik2,22.53, czujnik3,20.87
czujnik1,25.82, czujnik2,21.72, czujnik3,21.80
czujnik1,26.53, czujnik2,22.59, czujnik3,22.21
czujnik1,25.70, czujnik2,22.06, czujnik3,23.08
czujnik1,26.68, czujnik2,22.59, czujnik3,22.57
czujnik1,27.50, czujnik2,22.13, czujnik3,21.80
czujnik1,26.16, czujnik2,22.59, czujnik3,22.67
czujnik1,29.06, czujnik2,22.07, czujnik3,21.39
czujnik1,26.22, czujnik2,21.77, czujnik3,22.57
czujnik1,26.22, czujnik2,22.14, czujnik3,22.69
czujnik1,26.99, czujnik2,22.59, czujnik3,24.35
czujnik1,29.08, czujnik2,22.04, czujnik3,24.78
czujnik1,26.68, czujnik2,22.55, czujnik3,22.14
czujnik1,27.07, czujnik2,22.14, czujnik3,24.27
czujnik1,26.97, czujnik2,21.33, czujnik3,22.67
czujnik1,24.83, czujnik2,22.04, czujnik3,22.69
czujnik1,25.41, czujnik2,21.68, czujnik3,22.11
czujnik1,28.32, czujnik2,22.13, czujnik3,21.39
czujnik1,39.46, czujnik2,22.11, czujnik3,21.80
czujnik1,26.94, czujnik2,21.99, czujnik3,21.38
czujnik1,27.04, czujnik2,21.67, czujnik3,20.88
czujnik1,39.98, czujnik2,22.07, czujnik3,23.08
czujnik1,25.66, czujnik2,22.09, czujnik3,21.39
czujnik1,25.66, czujnik2,22.04, czujnik3,20.99
czujnik1,27.45, czujnik2,22.09, czujnik3,22.59
czujnik1,39.52, czujnik2,21.68, czujnik3,22.67
czujnik1,39.44, czujnik2,22.09, czujnik3,22.24
czujnik1,27.31, czujnik2,21.16, czujnik3,20.99
czujnik1,39.52, czujnik2,22.09, czujnik3,23.40
czujnik1,27.40, czujnik2,21.28, czujnik3,21.00
czujnik1,39.42, czujnik2,21.68, czujnik3,22.69
czujnik1,39.56, czujnik2,22.81, czujnik3,21.87
czujnik1,28.54, czujnik2,21.28, czujnik3,24.69
czujnik1,39.52, czujnik2,22.50, czujnik3,20.60
czujnik1,39.01, czujnik2,22.91, czujnik3,26.48
czujnik1,39.12, czujnik2,22.45, czujnik3,21.45
czujnik1,39.51, czujnik2,21.68, czujnik3,23.45
czujnik1,39.10, czujnik2,21.26, czujnik3,21.05
czujnik1,39.42, czujnik2,22.52, czujnik3,20.17
czujnik1,39.12, czujnik2,21.16, czujnik3,19.25
czujnik1,39.10, czujnik2,21.68, czujnik3,19.61
czujnik1,39.10, czujnik2,21.73, czujnik3,20.17
czujnik1,38.59, czujnik2,21.67, czujnik3,19.30
czujnik1,38.71, czujnik2,37.67, czujnik3,20.63
czujnik1,39.12, czujnik2,22.09, czujnik3,19.30
czujnik1,39.08, czujnik2,38.20, czujnik3,20.17
czujnik1,38.57, czujnik2,38.20, czujnik3,19.76
czujnik1,39.08, czujnik2,22.81, czujnik3,19.74
czujnik1,38.69, czujnik2,21.28, czujnik3,19.66
czujnik1,38.67, czujnik2,23.37, czujnik3,19.76
czujnik1,38.59, czujnik2,38.20, czujnik3,19.30
czujnik1,38.69, czujnik2,21.99, czujnik3,19.76
czujnik1,38.69, czujnik2,22.96, czujnik3,19.30
czujnik1,38.69, czujnik2,22.14, czujnik3,19.76
czujnik1,39.00, czujnik2,38.66, czujnik3,19.76
czujnik1,38.69, czujnik2,23.32, czujnik3,19.76
czujnik1,38.67, czujnik2,25.41, czujnik3,19.34
czujnik1,38.71, czujnik2,21.73, czujnik3,19.35
czujnik1,38.59, czujnik2,22.14, czujnik3,19.76
czujnik1,38.69, czujnik2,21.63, czujnik3,19.76
