czujnik1,19.23, czujnik2,17.09, czujnik3,16.85
czujnik1,20.05, czujnik2,17.13, czujnik3,17.67
czujnik1,19.18, czujnik2,17.04, czujnik3,16.34
czujnik1,20.37, czujnik2,17.86, czujnik3,15.87
czujnik1,20.82, czujnik2,17.86, czujnik3,16.28
czujnik1,21.73, czujnik2,18.27, czujnik3,16.34
czujnik1,37.59, czujnik2,17.86, czujnik3,16.34
czujnik1,37.28, czujnik2,17.86, czujnik3,15.88
czujnik1,20.12, czujnik2,17.86, czujnik3,15.88
czujnik1,37.70, czujnik2,18.27, czujnik3,16.75
czujnik1,20.05, czujnik2,20.41, czujnik3,16.80
czujnik1,19.78, czujnik2,16.67, czujnik3,21.41
czujnik1,18.96, czujnik2,22.30, czujnik3,22.09
czujnik1,17.74, czujnik2,24.44, czujnik3,17.31
czujnik1,17.81, czujnik2,16.48, czujnik3,17.16
czujnik1,16.94, czujnik2,15.61, czujnik3,15.43
czujnik1,16.51, czujnik2,16.02, czujnik3,15.88
czujnik1,16.09, czujnik2,16.02, czujnik3,16.75
czujnik1,16.11, czujnik2,16.12, czujnik3,17.67
czujnik1,16.17, czujnik2,16.07, czujnik3,17.62
czujnik1,16.63, czujnik2,15.71, czujnik3,17.21
czujnik1,18.78, czujnik2,17.50, czujnik3,17.31
czujnik1,17.35, czujnik2,16.43, czujnik3,16.24
czujnik1,18.98, czujnik2,17.24, czujnik3,16.22
czujnik1,17.28, czujnik2,15.90, czujnik3,16.19
czujnik1,20.56, czujnik2,16.73, czujnik3,15.82
czujnik1,17.60, czujnik2,16.33, czujnik3,18.33
czujnik1,17.74, czujnik2,17.24, czujnik3,22.07
czujnik1,38.15, czujnik2,18.78, czujnik3,27.09
czujnik1,19.80, czujnik2,18.06, czujnik3,28.89
czujnik1,18.71, czujnik2,17.86, czujnik3,38.40
czujnik1,18.35, czujnik2,17.91, czujnik3,19.91
czujnik1,18.78, czujnik2,18.37, czujnik3,19.06
czujnik1,18.83, czujnik2,19.20, czujnik3,18.64
czujnik1,18.81, czujnik2,18.74, czujnik3,18.20
czujnik1,19.59, czujnik2,17.86, czujnik3,37.96
czujnik1,19.17, czujnik2,18.64, czujnik3,22.18
czujnik1,19.59, czujnik2,17.82, czujnik3,20.60
czujnik1,20.71, czujnik2,17.82, czujnik3,20.66
czujnik1,19.64, czujnik2,17.87, czujnik3,20.29
czujnik1,19.64, czujnik2,18.33, czujnik3,16.19
czujnik1,19.23, czujnik2,18.74, czujnik3,20.61
czujnik1,18.83, czujnik2,18.32, czujnik3,21.05
czujnik1,19.23, czujnik2,17.87, czujnik3,22.33
czujnik1,19.23, czujnik2,18.71, czujnik3,19.68
czujnik1,19.64, czujnik2,18.67, czujnik3,19.76
czujnik1,19.27, czujnik2,18.32, czujnik3,20.29
czujnik1,38.15, czujnik2,18.32, czujnik3,21.48
czujnik1,20.56, czujnik2,18.74, czujnik3,20.95
czujnik1,21.79, czujnik2,18.27, czujnik3,20.60
czujnik1,19.64, czujnik2,18.72, czujnik3,20.19
czujnik1,20.56, czujnik2,18.32, czujnik3,20.24
czujnik1,22.26, czujnik2,17.89, czujnik3,20.07
czujnik1,22.26, czujnik2,19.18, czujnik3,19.42
czujnik1,20.46, czujnik2,19.15, czujnik3,19.85
czujnik1,20.10, czujnik2,19.54, czujnik3,20.14
czujnik1,20.97, czujnik2,19.13, czujnik3,21.33
czujnik1,20.56, czujnik2,19.13, czujnik3,17.01
czujnik1,20.07, czujnik2,18.37, czujnik3,15.37
czujnik1,19.80, czujnik2,17.99, czujnik3,21.16
czujnik1,19.80, czujnik2,17.55, czujnik3,19.40
czujnik1,18.52, czujnik2,18.42, czujnik3,16.22
czujnik1,22.60, czujnik2,18.42, czujnik3,17.06
czujnik1,18.52, czujnik2,17.55, czujnik3,20.34
czujnik1,21.48, czujnik2,18.04, czujnik3,19.52
czujnik1,24.40, czujnik2,18.04, czujnik3,20.75
czujnik1,18.98, czujnik2,18.04, czujnik3,20.85
czujnik1,21.07, czujnik2,19.32, czujnik3,19.57
czujnik1,37.76, czujnik2,18.01, czujnik3,20.34
czujnik1,38.21, czujnik2,30.36, czujnik3,21.75
czujnik1,38.06, czujnik2,30.05, czujnik3,21.79
czujnik1,38.16, czujnik2,26.99, czujnik3,20.44
czujnik1,38.20, czujnik2,17.99, czujnik3,17.52
czujnik1,38.16, czujnik2,19.69, czujnik3,20.90
czujnik1,38.08, czujnik2,18.83, czujnik3,20.85
czujnik1,38.57, czujnik2,18.83, czujnik3,21.22
czujnik1,38.16, czujnik2,20.09, czujnik3,19.22
czujnik1,38.16, czujnik2,21.02, czujnik3,20.44
czujnik1,37.65, czujnik2,20.56, czujnik3,19.47
czujnik1,24.40, czujnik2,21.79, czujnik3,19.20
czujnik1,24.10, czujnik2,21.12, czujnik3,20.34
czujnik1,22.45, czujnik2,23.69, czujnik3,16.65
czujnik1,20.31, czujnik2,22.45, czujnik3,16.70
czujnik1,20.44, czujnik2,18.01, czujnik3,16.33
czujnik1,22.60, czujnik2,19.23, czujnik3,19.66
czujnik1,21.73, czujnik2,19.25, czujnik3,19.83
czujnik1,21.22, czujnik2,18.86, czujnik3,20.68
czujnik1,21.73, czujnik2,18.42, czujnik3,19.83
czujnik1,21.28, czujnik2,18.78, czujnik3,19.35
czujnik1,21.73, czujnik2,18.37, czujnik3,18.91
czujnik1,22.45, czujnik2,19.18, czujnik3,19.37
czujnik1,22.60, czujnik2,18.40, czujnik3,18.54
czujnik1,20.46, czujnik2,18.42, czujnik3,19.35
czujnik1,20.41, czujnik2,18.27, czujnik3,18.44
czujnik1,21.96, czujnik2,19.54, czujnik3,18.86
czujnik1,22.50, czujnik2,19.08, czujnik3,17.16
czujnik1,21.63, czujnik2,19.98, czujnik3,17.16
