cczujnik1,38.20, czujnik2,39.56, czujnik3,38.79
czujnik1,38.08, czujnik2,38.21, czujnik3,12.53
czujnik1,38.11, czujnik2,38.57, czujnik3,37.79
czujnik1,38.11, czujnik2,38.86, czujnik3,38.64
czujnik1,38.10, czujnik2,38.59, czujnik3,12.13
czujnik1,38.18, czujnik2,38.23, czujnik3,38.32
czujnik1,38.13, czujnik2,42.26, czujnik3,11.80
czujnik1,38.23, czujnik2,42.16, czujnik3,37.89
czujnik1,38.66, czujnik2,43.03, czujnik3,12.67
czujnik1,38.20, czujnik2,38.69, czujnik3,12.67
czujnik1,38.08, czujnik2,43.10, czujnik3,38.72
czujnik1,38.18, czujnik2,43.81, czujnik3,18.84
czujnik1,38.20, czujnik2,47.24, czujnik3,20.39
czujnik1,38.20, czujnik2,38.69, czujnik3,17.19
czujnik1,38.08, czujnik2,38.25, czujnik3,19.25
czujnik1,38.20, czujnik2,41.73, czujnik3,17.62
czujnik1,38.20, czujnik2,38.25, czujnik3,37.82
czujnik1,38.20, czujnik2,38.67, czujnik3,17.57
czujnik1,38.08, czujnik2,38.71, czujnik3,12.26
czujnik1,38.64, czujnik2,38.15, czujnik3,11.50
czujnik1,38.18, czujnik2,39.56, czujnik3,11.38
czujnik1,38.20, czujnik2,38.66, czujnik3,11.84
czujnik1,38.10, czujnik2,38.66, czujnik3,11.39
czujnik1,38.20, czujnik2,38.54, czujnik3,11.50
czujnik1,38.62, czujnik2,46.00, czujnik3,11.39
czujnik1,38.20, czujnik2,38.25, czujnik3,11.80
czujnik1,38.10, czujnik2,46.51, czujnik3,11.39
czujnik1,38.15, czujnik2,38.15, czujnik3,11.50
czujnik1,37.81, czujnik2,38.69, czujnik3,11.39
czujnik1,38.20, czujnik2,38.69, czujnik3,11.85
czujnik1,38.08, czujnik2,38.25, czujnik3,38.72
czujnik1,38.20, czujnik2,38.15, czujnik3,39.17
czujnik1,38.18, czujnik2,38.66, czujnik3,11.85
czujnik1,38.21, czujnik2,38.66, czujnik3,11.39
czujnik1,38.10, czujnik2,45.65, czujnik3,11.38
czujnik1,38.18, czujnik2,38.13, czujnik3,11.50
czujnik1,38.20, czujnik2,38.64, czujnik3,11.38
czujnik1,38.16, czujnik2,38.66, czujnik3,11.39
czujnik1,38.06, czujnik2,39.12, czujnik3,11.39
czujnik1,38.20, czujnik2,38.13, czujnik3,11.50
czujnik1,38.18, czujnik2,39.97, czujnik3,11.39
czujnik1,38.21, czujnik2,45.99, czujnik3,11.85
czujnik1,38.08, czujnik2,43.08, czujnik3,11.80
czujnik1,38.20, czujnik2,38.98, czujnik3,38.33
czujnik1,38.20, czujnik2,38.69, czujnik3,38.25
czujnik1,38.20, czujnik2,39.56, czujnik3,38.35
czujnik1,38.11, czujnik2,39.54, czujnik3,38.74
czujnik1,38.64, czujnik2,48.08, czujnik3,17.91
czujnik1,38.20, czujnik2,38.67, czujnik3,10.99
czujnik1,38.23, czujnik2,38.69, czujnik3,10.97
czujnik1,38.10, czujnik2,39.54, czujnik3,12.26
czujnik1,38.20, czujnik2,38.15, czujnik3,12.36
czujnik1,37.79, czujnik2,38.64, czujnik3,12.67
czujnik1,38.20, czujnik2,38.66, czujnik3,10.97
czujnik1,38.08, czujnik2,45.26, czujnik3,11.80
czujnik1,38.21, czujnik2,38.57, czujnik3,11.07
czujnik1,38.16, czujnik2,39.52, czujnik3,10.99
czujnik1,38.21, czujnik2,39.10, czujnik3,13.08
czujnik1,38.13, czujnik2,38.66, czujnik3,14.64
czujnik1,38.23, czujnik2,47.23, czujnik3,18.03
czujnik1,38.20, czujnik2,39.13, czujnik3,38.71
czujnik1,38.66, czujnik2,38.20, czujnik3,38.30
czujnik1,38.10, czujnik2,38.23, czujnik3,37.93
czujnik1,38.64, czujnik2,38.55, czujnik3,38.28
czujnik1,38.20, czujnik2,46.36, czujnik3,38.28
czujnik1,38.61, czujnik2,38.66, czujnik3,38.37
czujnik1,38.08, czujnik2,38.25, czujnik3,12.26
czujnik1,38.18, czujnik2,38.13, czujnik3,16.70
czujnik1,38.18, czujnik2,39.12, czujnik3,16.28
czujnik1,38.20, czujnik2,38.25, czujnik3,15.87
czujnik1,38.10, czujnik2,39.06, czujnik3,11.85
czujnik1,38.18, czujnik2,38.15, czujnik3,11.55
czujnik1,38.18, czujnik2,37.79, czujnik3,17.57
czujnik1,38.20, czujnik2,38.66, czujnik3,38.35
czujnik1,38.13, czujnik2,40.34, czujnik3,16.33
czujnik1,38.16, czujnik2,38.54, czujnik3,16.28
czujnik1,38.66, czujnik2,38.66, czujnik3,11.85
czujnik1,38.20, czujnik2,39.10, czujnik3,15.51
czujnik1,38.10, czujnik2,39.12, czujnik3,15.87
czujnik1,38.61, czujnik2,38.15, czujnik3,15.87
czujnik1,38.23, czujnik2,44.68, czujnik3,15.49
czujnik1,38.20, czujnik2,38.66, czujnik3,15.48
czujnik1,38.52, czujnik2,45.60, czujnik3,14.68
czujnik1,38.61, czujnik2,38.55, czujnik3,13.23
czujnik1,38.18, czujnik2,39.12, czujnik3,16.75
czujnik1,38.18, czujnik2,39.10, czujnik3,15.92
czujnik1,38.08, czujnik2,40.41, czujnik3,15.10
czujnik1,38.20, czujnik2,38.15, czujnik3,15.20
czujnik1,38.20, czujnik2,39.98, czujnik3,15.97
czujnik1,38.18, czujnik2,38.25, czujnik3,15.10
czujnik1,38.08, czujnik2,39.98, czujnik3,15.97
czujnik1,38.18, czujnik2,38.55, czujnik3,16.85
czujnik1,38.18, czujnik2,38.66, czujnik3,15.51
czujnik1,38.20, czujnik2,38.25, czujnik3,15.56
czujnik1,38.08, czujnik2,38.67, czujnik3,14.42
czujnik1,38.18, czujnik2,38.57, czujnik3,14.80
czujnik1,38.21, czujnik2,39.12, czujnik3,14.42
czujnik1,38.20, czujnik2,38.25, czujnik3,14.73
czujnik1,38.08, czujnik2,38.25, czujnik3,15.14
czujnik1,38.18, czujnik2,38.55, czujnik3,14.80
