czujnik1,38.79, czujnik2,24.91, czujnik3,26.19
czujnik1,38.32, czujnik2,25.77, czujnik3,25.02
czujnik1,28.32, czujnik2,25.32, czujnik3,25.02
czujnik1,27.01, czujnik2,24.73, czujnik3,26.05
czujnik1,28.18, czujnik2,25.29, czujnik3,25.65
czujnik1,27.59, czujnik2,24.97, czujnik3,24.91
czujnik1,29.57, czujnik2,24.95, czujnik3,25.48
czujnik1,26.19, czujnik2,24.86, czujnik3,25.88
czujnik1,26.73, czujnik2,24.86, czujnik3,25.73
czujnik1,26.28, czujnik2,25.83, czujnik3,25.71
czujnik1,30.80, czujnik2,27.13, czujnik3,26.34
czujnik1,26.17, czujnik2,25.27, czujnik3,26.70
czujnik1,34.86, czujnik2,30.58, czujnik3,37.09
czujnik1,30.09, czujnik2,28.84, czujnik3,36.77
czujnik1,29.52, czujnik2,27.74, czujnik3,36.79
czujnik1,32.38, czujnik2,27.98, czujnik3,36.77
czujnik1,24.52, czujnik2,28.89, czujnik3,37.50
czujnik1,30.46, czujnik2,28.13, czujnik3,37.19
czujnik1,38.25, czujnik2,28.91, czujnik3,37.18
czujnik1,39.61, czujnik2,28.83, czujnik3,37.60
czujnik1,39.15, czujnik2,30.53, czujnik3,37.48
czujnik1,38.33, czujnik2,38.88, czujnik3,37.13
czujnik1,38.66, czujnik2,28.47, czujnik3,37.18
czujnik1,38.33, czujnik2,30.94, czujnik3,37.60
czujnik1,29.54, czujnik2,31.79, czujnik3,37.04
czujnik1,25.80, czujnik2,28.38, czujnik3,37.19
czujnik1,24.42, czujnik2,28.59, czujnik3,37.19
czujnik1,24.85, czujnik2,26.02, czujnik3,37.64
czujnik1,25.82, czujnik2,28.08, czujnik3,37.50
czujnik1,26.22, czujnik2,25.31, czujnik3,37.18
czujnik1,25.71, czujnik2,26.12, czujnik3,37.18
czujnik1,34.46, czujnik2,29.73, czujnik3,37.19
czujnik1,37.94, czujnik2,27.65, czujnik3,37.53
czujnik1,25.44, czujnik2,29.34, czujnik3,37.19
czujnik1,24.88, czujnik2,25.77, czujnik3,37.19
czujnik1,25.34, czujnik2,25.60, czujnik3,37.21
czujnik1,37.06, czujnik2,28.16, czujnik3,37.11
czujnik1,36.17, czujnik2,26.99, czujnik3,37.18
czujnik1,24.93, czujnik2,25.71, czujnik3,37.65
czujnik1,24.95, czujnik2,26.04, czujnik3,37.18
czujnik1,37.48, czujnik2,25.22, czujnik3,37.55
czujnik1,37.47, czujnik2,25.27, czujnik3,37.19
czujnik1,30.41, czujnik2,26.53, czujnik3,37.19
czujnik1,26.56, czujnik2,25.15, czujnik3,37.18
czujnik1,29.98, czujnik2,25.63, czujnik3,37.07
czujnik1,37.87, czujnik2,24.90, czujnik3,37.18
czujnik1,38.64, czujnik2,26.48, czujnik3,36.77
czujnik1,37.43, czujnik2,25.17, czujnik3,37.19
czujnik1,25.39, czujnik2,24.74, czujnik3,37.09
czujnik1,24.98, czujnik2,26.09, czujnik3,37.23
czujnik1,24.85, czujnik2,24.86, czujnik3,37.18
czujnik1,27.40, czujnik2,24.76, czujnik3,37.59
czujnik1,25.80, czujnik2,24.74, czujnik3,36.72
czujnik1,28.81, czujnik2,25.68, czujnik3,37.60
czujnik1,37.36, czujnik2,25.27, czujnik3,37.18
czujnik1,30.82, czujnik2,24.76, czujnik3,26.60
czujnik1,33.61, czujnik2,25.17, czujnik3,36.75
czujnik1,29.64, czujnik2,24.44, czujnik3,26.09
czujnik1,25.71, czujnik2,26.09, czujnik3,26.19
czujnik1,25.71, czujnik2,25.99, czujnik3,37.18
czujnik1,32.36, czujnik2,26.80, czujnik3,26.09
czujnik1,30.51, czujnik2,25.32, czujnik3,37.65
czujnik1,24.49, czujnik2,25.26, czujnik3,37.18
czujnik1,30.82, czujnik2,25.17, czujnik3,37.18
czujnik1,25.87, czujnik2,26.02, czujnik3,37.07
czujnik1,26.68, czujnik2,24.86, czujnik3,37.23
czujnik1,24.93, czujnik2,24.90, czujnik3,37.64
czujnik1,28.30, czujnik2,25.61, czujnik3,37.18
czujnik1,25.85, czujnik2,25.63, czujnik3,37.55
czujnik1,27.13, czujnik2,25.26, czujnik3,37.19
czujnik1,31.26, czujnik2,24.91, czujnik3,25.78
czujnik1,28.71, czujnik2,25.60, czujnik3,25.78
czujnik1,25.44, czujnik2,25.17, czujnik3,37.07
czujnik1,26.72, czujnik2,24.93, czujnik3,37.21
czujnik1,34.91, czujnik2,24.49, czujnik3,26.65
czujnik1,30.05, czujnik2,25.26, czujnik3,26.65
czujnik1,37.04, czujnik2,25.26, czujnik3,26.14
czujnik1,36.62, czujnik2,24.95, czujnik3,26.14
czujnik1,30.88, czujnik2,24.49, czujnik3,26.65
czujnik1,37.50, czujnik2,24.80, czujnik3,26.70
czujnik1,26.33, czujnik2,24.39, czujnik3,26.63
czujnik1,36.62, czujnik2,24.97, czujnik3,37.19
czujnik1,26.22, czujnik2,24.95, czujnik3,26.29
czujnik1,25.82, czujnik2,24.85, czujnik3,25.83
czujnik1,37.06, czujnik2,25.26, czujnik3,27.02
czujnik1,25.10, czujnik2,25.36, czujnik3,26.58
czujnik1,26.63, czujnik2,24.97, czujnik3,37.64
czujnik1,34.12, czujnik2,25.32, czujnik3,26.29
czujnik1,27.62, czujnik2,24.44, czujnik3,25.71
czujnik1,26.31, czujnik2,24.95, czujnik3,25.71
czujnik1,37.36, czujnik2,24.54, czujnik3,25.87
czujnik1,26.22, czujnik2,24.46, czujnik3,25.82
czujnik1,26.73, czujnik2,24.85, czujnik3,25.71
czujnik1,25.51, czujnik2,24.93, czujnik3,26.12
czujnik1,25.83, czujnik2,24.95, czujnik3,37.64
czujnik1,24.98, czujnik2,24.44, czujnik3,26.24
czujnik1,27.99, czujnik2,24.85, czujnik3,26.55
czujnik1,28.88, czujnik2,24.51, czujnik3,25.66
