jczujnik1,26.34, czujnik2,28.91, czujnik3,24.78
czujnik1,26.02, czujnik2,26.80, czujnik3,24.39
czujnik1,26.90, czujnik2,26.28, czujnik3,23.55
czujnik1,26.58, czujnik2,25.46, czujnik3,36.72
czujnik1,27.01, czujnik2,25.10, czujnik3,25.73
czujnik1,27.18, czujnik2,26.84, czujnik3,25.36
czujnik1,26.72, czujnik2,27.33, czujnik3,27.23
czujnik1,27.19, czujnik2,37.52, czujnik3,26.36
czujnik1,26.87, czujnik2,37.59, czujnik3,27.47
czujnik1,26.43, czujnik2,37.59, czujnik3,26.56
czujnik1,26.68, czujnik2,25.58, czujnik3,25.78
czujnik1,26.22, czujnik2,25.92, czujnik3,26.24
czujnik1,26.82, czujnik2,25.09, czujnik3,25.32
czujnik1,28.04, czujnik2,26.02, czujnik3,24.86
czujnik1,27.94, czujnik2,26.85, czujnik3,36.80
czujnik1,27.09, czujnik2,26.75, czujnik3,37.18
czujnik1,27.19, czujnik2,25.87, czujnik3,24.86
czujnik1,26.84, czujnik2,38.01, czujnik3,24.54
czujnik1,27.19, czujnik2,38.03, czujnik3,25.88
czujnik1,37.59, czujnik2,37.50, czujnik3,24.34
czujnik1,31.14, czujnik2,26.99, czujnik3,24.29
czujnik1,29.12, czujnik2,26.19, czujnik3,24.22
czujnik1,38.28, czujnik2,25.80, czujnik3,24.74
czujnik1,27.74, czujnik2,25.68, czujnik3,25.17
czujnik1,38.35, czujnik2,38.01, czujnik3,24.59
czujnik1,37.52, czujnik2,37.14, czujnik3,24.91
czujnik1,28.40, czujnik2,26.09, czujnik3,26.75
czujnik1,29.74, czujnik2,27.74, czujnik3,24.71
czujnik1,27.33, czujnik2,37.21, czujnik3,25.88
czujnik1,37.98, czujnik2,26.55, czujnik3,24.56
czujnik1,38.25, czujnik2,37.14, czujnik3,25.87
czujnik1,29.61, czujnik2,25.94, czujnik3,24.95
czujnik1,30.87, czujnik2,37.55, czujnik3,24.95
czujnik1,27.99, czujnik2,38.42, czujnik3,24.91
czujnik1,28.71, czujnik2,38.38, czujnik3,24.91
czujnik1,40.39, czujnik2,37.43, czujnik3,25.00
czujnik1,28.32, czujnik2,37.55, czujnik3,25.00
czujnik1,37.91, czujnik2,28.89, czujnik3,24.95
czujnik1,36.99, czujnik2,36.70, czujnik3,25.10
czujnik1,37.06, czujnik2,36.68, czujnik3,24.69
czujnik1,28.40, czujnik2,36.73, czujnik3,24.64
czujnik1,28.10, czujnik2,36.75, czujnik3,25.05
czujnik1,27.98, czujnik2,28.67, czujnik3,25.15
czujnik1,27.14, czujnik2,36.73, czujnik3,24.69
czujnik1,38.74, czujnik2,37.14, czujnik3,25.44
czujnik1,28.47, czujnik2,37.14, czujnik3,26.24
czujnik1,38.21, czujnik2,37.13, czujnik3,25.44
czujnik1,30.46, czujnik2,25.56, czujnik3,25.53
czujnik1,37.06, czujnik2,28.06, czujnik3,25.05
czujnik1,28.93, czujnik2,29.66, czujnik3,25.83
czujnik1,38.64, czujnik2,28.95, czujnik3,24.83
