czujnik1,26.58, czujnik2,25.99, czujnik3,25.99
czujnik1,30.31, czujnik2,38.88, czujnik3,27.02
czujnik1,29.81, czujnik2,27.84, czujnik3,26.73
czujnik1,38.81, czujnik2,38.37, czujnik3,25.78
czujnik1,38.21, czujnik2,30.39, czujnik3,25.78
czujnik1,38.55, czujnik2,37.99, czujnik3,27.19
czujnik1,31.94, czujnik2,38.44, czujnik3,25.99
czujnik1,31.58, czujnik2,38.32, czujnik3,32.76
czujnik1,38.84, czujnik2,39.34, czujnik3,26.28
czujnik1,32.38, czujnik2,38.42, czujnik3,37.59
czujnik1,31.53, czujnik2,37.99, czujnik3,32.67
czujnik1,29.39, czujnik2,28.13, czujnik3,32.64
czujnik1,32.96, czujnik2,29.35, czujnik3,30.14
czujnik1,31.04, czujnik2,38.98, czujnik3,30.95
czujnik1,33.32, czujnik2,38.06, czujnik3,32.96
czujnik1,34.63, czujnik2,28.95, czujnik3,27.01
czujnik1,30.15, czujnik2,28.59, czujnik3,25.66
czujnik1,29.46, czujnik2,30.27, czujnik3,30.70
czujnik1,31.09, czujnik2,27.87, czujnik3,26.24
czujnik1,29.40, czujnik2,39.22, czujnik3,27.11
czujnik1,28.52, czujnik2,39.34, czujnik3,37.52
czujnik1,29.95, czujnik2,38.88, czujnik3,26.14
czujnik1,29.35, czujnik2,30.37, czujnik3,30.73
czujnik1,28.91, czujnik2,37.91, czujnik3,37.24
czujnik1,30.14, czujnik2,29.81, czujnik3,25.68
czujnik1,29.80, czujnik2,30.22, czujnik3,26.09
czujnik1,30.56, czujnik2,31.21, czujnik3,25.31
czujnik1,29.69, czujnik2,29.42, czujnik3,25.73
czujnik1,32.11, czujnik2,38.89, czujnik3,25.20
czujnik1,29.85, czujnik2,37.55, czujnik3,37.19
czujnik1,29.69, czujnik2,38.01, czujnik3,26.60
czujnik1,30.19, czujnik2,31.56, czujnik3,37.18
czujnik1,28.93, czujnik2,38.45, czujnik3,31.89
czujnik1,29.39, czujnik2,38.08, czujnik3,37.60
czujnik1,29.74, czujnik2,38.88, czujnik3,29.93
czujnik1,31.46, czujnik2,30.34, czujnik3,30.49
czujnik1,34.74, czujnik2,29.56, czujnik3,27.11
czujnik1,32.67, czujnik2,39.29, czujnik3,30.85
czujnik1,33.13, czujnik2,37.96, czujnik3,26.82
czujnik1,32.28, czujnik2,37.87, czujnik3,27.23
czujnik1,33.10, czujnik2,38.38, czujnik3,28.33
czujnik1,32.02, czujnik2,38.42, czujnik3,30.75
