czujnik1,22.04, czujnik2,38.25, czujnik3,38.38
czujnik1,19.86, czujnik2,40.44, czujnik3,38.37
czujnik1,18.78, czujnik2,38.52, czujnik3,38.37
czujnik1,19.18, czujnik2,39.13, czujnik3,19.20
czujnik1,19.59, czujnik2,26.38, czujnik3,37.99
czujnik1,18.76, czujnik2,38.66, czujnik3,37.99
czujnik1,19.13, czujnik2,38.69, czujnik3,37.94
czujnik1,20.77, czujnik2,40.75, czujnik3,37.55
czujnik1,23.67, czujnik2,39.54, czujnik3,37.02
czujnik1,19.06, czujnik2,42.57, czujnik3,37.14
czujnik1,19.80, czujnik2,42.18, czujnik3,37.14
czujnik1,22.86, czujnik2,20.46, czujnik3,37.55
czujnik1,19.95, czujnik2,39.12, czujnik3,20.29
czujnik1,19.54, czujnik2,45.49, czujnik3,37.52
czujnik1,21.94, czujnik2,38.66, czujnik3,37.52
czujnik1,23.64, czujnik2,40.31, czujnik3,23.52
czujnik1,26.07, czujnik2,20.97, czujnik3,21.56
czujnik1,29.76, czujnik2,20.82, czujnik3,38.37
czujnik1,37.69, czujnik2,20.66, czujnik3,38.37
czujnik1,22.14, czujnik2,20.51, czujnik3,37.55
czujnik1,19.64, czujnik2,20.66, czujnik3,37.86
czujnik1,37.81, czujnik2,20.26, czujnik3,38.40
czujnik1,38.10, czujnik2,21.22, czujnik3,37.94
czujnik1,38.18, czujnik2,21.12, czujnik3,21.22
czujnik1,38.57, czujnik2,21.28, czujnik3,37.79
czujnik1,38.20, czujnik2,20.46, czujnik3,37.55
czujnik1,38.11, czujnik2,21.77, czujnik3,37.96
czujnik1,28.49, czujnik2,22.09, czujnik3,38.01
czujnik1,38.59, czujnik2,43.83, czujnik3,37.86
czujnik1,22.41, czujnik2,41.67, czujnik3,38.32
czujnik1,27.31, czujnik2,44.37, czujnik3,38.37
czujnik1,38.55, czujnik2,22.14, czujnik3,22.70
czujnik1,22.36, czujnik2,20.51, czujnik3,22.96
czujnik1,22.77, czujnik2,43.96, czujnik3,23.52
czujnik1,27.67, czujnik2,20.46, czujnik3,22.24
czujnik1,38.98, czujnik2,20.46, czujnik3,21.87
czujnik1,25.71, czujnik2,48.47, czujnik3,21.79
czujnik1,21.58, czujnik2,39.12, czujnik3,21.51
czujnik1,19.80, czujnik2,40.46, czujnik3,21.92
czujnik1,24.00, czujnik2,39.85, czujnik3,37.98
czujnik1,19.90, czujnik2,41.72, czujnik3,21.73
czujnik1,20.31, czujnik2,41.24, czujnik3,21.39
czujnik1,26.02, czujnik2,26.80, czujnik3,22.24
czujnik1,25.61, czujnik2,50.02, czujnik3,21.43
czujnik1,20.71, czujnik2,41.21, czujnik3,21.36
czujnik1,21.58, czujnik2,38.69, czujnik3,24.34
czujnik1,19.80, czujnik2,41.38, czujnik3,21.89
czujnik1,20.29, czujnik2,21.38, czujnik3,23.13
czujnik1,21.12, czujnik2,40.02, czujnik3,23.84
czujnik1,21.53, czujnik2,41.41, czujnik3,21.84
czujnik1,20.61, czujnik2,40.54, czujnik3,21.48
czujnik1,24.39, czujnik2,38.55, czujnik3,23.11
czujnik1,38.55, czujnik2,21.07, czujnik3,22.60
czujnik1,24.10, czujnik2,25.90, czujnik3,21.82
czujnik1,21.89, czujnik2,38.27, czujnik3,22.19
czujnik1,21.96, czujnik2,26.22, czujnik3,21.77
czujnik1,21.92, czujnik2,22.21, czujnik3,22.09
czujnik1,23.16, czujnik2,22.24, czujnik3,22.19
czujnik1,21.38, czujnik2,21.79, czujnik3,21.77
czujnik1,23.11, czujnik2,22.55, czujnik3,21.31
czujnik1,23.52, czujnik2,40.09, czujnik3,22.07
czujnik1,29.35, czujnik2,39.57, czujnik3,38.37
czujnik1,24.74, czujnik2,38.67, czujnik3,38.35
czujnik1,25.63, czujnik2,39.95, czujnik3,21.99
czujnik1,24.51, czujnik2,39.57, czujnik3,20.24
czujnik1,19.49, czujnik2,39.10, czujnik3,37.53
czujnik1,18.69, czujnik2,19.27, czujnik3,20.80
czujnik1,19.08, czujnik2,39.88, czujnik3,37.55
czujnik1,19.95, czujnik2,41.62, czujnik3,37.86
czujnik1,21.63, czujnik2,38.66, czujnik3,20.85
czujnik1,25.32, czujnik2,40.87, czujnik3,37.94
czujnik1,22.04, czujnik2,40.77, czujnik3,38.35
czujnik1,22.04, czujnik2,40.46, czujnik3,22.24
czujnik1,38.54, czujnik2,28.04, czujnik3,22.31
czujnik1,19.80, czujnik2,38.72, czujnik3,21.87
czujnik1,20.31, czujnik2,23.49, czujnik3,21.92
czujnik1,20.31, czujnik2,38.69, czujnik3,22.64
czujnik1,22.86, czujnik2,38.25, czujnik3,22.81
czujnik1,26.07, czujnik2,39.13, czujnik3,21.58
czujnik1,22.87, czujnik2,40.03, czujnik3,22.40
czujnik1,21.63, czujnik2,40.44, czujnik3,20.65
czujnik1,22.04, czujnik2,38.25, czujnik3,21.56
czujnik1,20.26, czujnik2,39.68, czujnik3,21.53
czujnik1,22.45, czujnik2,38.16, czujnik3,38.37
