czujnik1,20.26, czujnik2,37.84, czujnik3,38.42
czujnik1,19.69, czujnik2,21.02, czujnik3,25.46
czujnik1,20.26, czujnik2,37.84, czujnik3,38.42
czujnik1,19.69, czujnik2,21.02, czujnik3,25.46
cczujnik1,38.11, czujnik2,39.61, czujnik3,38.37
czujnik1,37.64, czujnik2,38.21, czujnik3,38.38
czujnik1,23.79, czujnik2,38.25, czujnik3,38.25
czujnik1,37.76, czujnik2,38.67, czujnik3,39.18
czujnik1,38.16, czujnik2,38.10, czujnik3,38.35
czujnik1,37.74, czujnik2,38.64, czujnik3,37.96
czujnik1,38.06, czujnik2,38.64, czujnik3,38.37
czujnik1,23.38, czujnik2,39.01, czujnik3,38.03
czujnik1,38.11, czujnik2,39.57, czujnik3,37.86
czujnik1,23.83, czujnik2,39.51, czujnik3,37.99
czujnik1,23.32, czujnik2,38.23, czujnik3,37.99
czujnik1,22.18, czujnik2,27.81, czujnik3,38.01
czujnik1,21.38, czujnik2,23.72, czujnik3,37.86
czujnik1,21.34, czujnik2,25.39, czujnik3,38.37
czujnik1,21.68, czujnik2,38.23, czujnik3,23.78
czujnik1,21.79, czujnik2,38.59, czujnik3,23.78
czujnik1,21.38, czujnik2,39.61, czujnik3,24.59
czujnik1,20.97, czujnik2,22.96, czujnik3,24.20
czujnik1,20.87, czujnik2,41.34, czujnik3,24.64
czujnik1,21.79, czujnik2,38.20, czujnik3,38.83
czujnik1,21.80, czujnik2,39.52, czujnik3,38.72
czujnik1,22.64, czujnik2,24.56, czujnik3,38.35
czujnik1,23.74, czujnik2,38.72, czujnik3,38.79
czujnik1,22.62, czujnik2,38.59, czujnik3,38.78
czujnik1,37.76, czujnik2,38.71, czujnik3,37.86
czujnik1,37.35, czujnik2,25.75, czujnik3,38.76
czujnik1,37.64, czujnik2,38.21, czujnik3,38.01
czujnik1,37.77, czujnik2,38.55, czujnik3,38.37
czujnik1,37.76, czujnik2,38.23, czujnik3,38.30
czujnik1,37.76, czujnik2,38.69, czujnik3,38.42
czujnik1,37.65, czujnik2,39.52, czujnik3,38.42
czujnik1,37.35, czujnik2,39.40, czujnik3,38.37
czujnik1,23.84, czujnik2,37.79, czujnik3,38.30
czujnik1,38.13, czujnik2,25.78, czujnik3,37.94
czujnik1,37.64, czujnik2,39.13, czujnik3,37.99
czujnik1,24.13, czujnik2,38.50, czujnik3,38.37
czujnik1,37.76, czujnik2,38.25, czujnik3,37.48
czujnik1,37.35, czujnik2,39.13, czujnik3,37.96
czujnik1,37.24, czujnik2,38.66, czujnik3,38.38
czujnik1,37.33, czujnik2,39.83, czujnik3,37.98
czujnik1,37.74, czujnik2,39.08, czujnik3,37.86
czujnik1,37.76, czujnik2,39.47, czujnik3,38.01
czujnik1,37.67, czujnik2,38.21, czujnik3,37.96
czujnik1,37.35, czujnik2,38.57, czujnik3,37.96
czujnik1,37.74, czujnik2,38.67, czujnik3,38.28
czujnik1,37.35, czujnik2,26.99, czujnik3,38.74
czujnik1,37.64, czujnik2,37.79, czujnik3,38.01
czujnik1,29.15, czujnik2,37.69, czujnik3,38.37
czujnik1,37.74, czujnik2,39.10, czujnik3,37.86
