czujnik1,23.38, czujnik2,22.43, czujnik3,38.38
czujnik1,39.25, czujnik2,22.72, czujnik3,30.43
czujnik1,24.03, czujnik2,23.11, czujnik3,37.82
czujnik1,25.19, czujnik2,22.81, czujnik3,30.00
czujnik1,24.35, czujnik2,21.85, czujnik3,38.37
czujnik1,39.37, czujnik2,22.86, czujnik3,37.96
czujnik1,38.45, czujnik2,22.45, czujnik3,37.55
czujnik1,38.57, czujnik2,23.23, czujnik3,24.00
czujnik1,26.58, czujnik2,23.72, czujnik3,37.91
czujnik1,38.55, czujnik2,23.32, czujnik3,24.29
czujnik1,38.86, czujnik2,22.93, czujnik3,38.01
czujnik1,38.55, czujnik2,22.86, czujnik3,25.66
czujnik1,38.52, czujnik2,22.57, czujnik3,22.65
czujnik1,38.54, czujnik2,22.94, czujnik3,23.57
czujnik1,38.88, czujnik2,23.35, czujnik3,23.57
czujnik1,38.57, czujnik2,24.08, czujnik3,26.90
czujnik1,39.00, czujnik2,24.08, czujnik3,23.88
czujnik1,38.98, czujnik2,24.17, czujnik3,25.99
czujnik1,38.88, czujnik2,23.78, czujnik3,23.15
czujnik1,38.54, czujnik2,23.27, czujnik3,23.62
czujnik1,38.50, czujnik2,20.90, czujnik3,24.80
czujnik1,38.61, czujnik2,21.79, czujnik3,38.37
czujnik1,38.03, czujnik2,21.33, czujnik3,23.61
czujnik1,38.15, czujnik2,21.62, czujnik3,38.01
czujnik1,38.15, czujnik2,22.53, czujnik3,22.64
czujnik1,38.16, czujnik2,22.55, czujnik3,38.01
czujnik1,38.04, czujnik2,22.55, czujnik3,22.76
czujnik1,38.11, czujnik2,22.86, czujnik3,24.44
czujnik1,38.13, czujnik2,21.73, czujnik3,23.50
czujnik1,38.52, czujnik2,21.70, czujnik3,23.21
czujnik1,38.45, czujnik2,21.33, czujnik3,25.31
czujnik1,38.16, czujnik2,21.21, czujnik3,23.62
czujnik1,38.55, czujnik2,22.53, czujnik3,25.17
czujnik1,38.57, czujnik2,22.48, czujnik3,24.74
czujnik1,38.84, czujnik2,22.45, czujnik3,23.52
czujnik1,38.55, czujnik2,23.15, czujnik3,38.35
czujnik1,38.57, czujnik2,23.27, czujnik3,38.71
czujnik1,38.55, czujnik2,22.86, czujnik3,23.91
czujnik1,38.42, czujnik2,23.30, czujnik3,37.99
czujnik1,38.98, czujnik2,22.77, czujnik3,23.11
czujnik1,38.55, czujnik2,23.30, czujnik3,37.89
czujnik1,39.80, czujnik2,21.56, czujnik3,37.96
czujnik1,38.45, czujnik2,22.81, czujnik3,37.94
czujnik1,38.54, czujnik2,23.62, czujnik3,37.94
czujnik1,38.55, czujnik2,23.33, czujnik3,37.86
czujnik1,38.96, czujnik2,22.43, czujnik3,23.93
czujnik1,38.88, czujnik2,22.86, czujnik3,27.31
czujnik1,38.98, czujnik2,21.87, czujnik3,24.35
czujnik1,38.98, czujnik2,20.66, czujnik3,37.81
czujnik1,39.37, czujnik2,21.07, czujnik3,38.37
czujnik1,39.34, czujnik2,19.80, czujnik3,38.40
czujnik1,21.48, czujnik2,20.97, czujnik3,38.01
czujnik1,23.16, czujnik2,20.66, czujnik3,38.21
czujnik1,39.39, czujnik2,20.26, czujnik3,37.96
czujnik1,38.88, czujnik2,21.51, czujnik3,38.37
czujnik1,38.96, czujnik2,20.54, czujnik3,23.47
czujnik1,39.01, czujnik2,21.07, czujnik3,37.87
czujnik1,21.89, czujnik2,20.20, czujnik3,37.96
czujnik1,23.47, czujnik2,20.20, czujnik3,37.91
czujnik1,23.57, czujnik2,20.51, czujnik3,38.37
czujnik1,38.98, czujnik2,20.61, czujnik3,37.81
czujnik1,39.35, czujnik2,20.66, czujnik3,37.96
czujnik1,21.77, czujnik2,21.48, czujnik3,38.78
czujnik1,38.59, czujnik2,20.95, czujnik3,37.98
czujnik1,38.98, czujnik2,21.94, czujnik3,24.74
czujnik1,38.59, czujnik2,37.79, czujnik3,25.99
czujnik1,38.89, czujnik2,38.21, czujnik3,24.85
czujnik1,38.57, czujnik2,38.57, czujnik3,37.99
czujnik1,39.00, czujnik2,43.42, czujnik3,38.28
czujnik1,38.15, czujnik2,25.05, czujnik3,38.37
czujnik1,38.04, czujnik2,38.71, czujnik3,39.18
czujnik1,38.61, czujnik2,43.81, czujnik3,38.38
czujnik1,38.55, czujnik2,39.49, czujnik3,37.82
czujnik1,39.39, czujnik2,38.67, czujnik3,37.94
czujnik1,20.92, czujnik2,39.56, czujnik3,25.73
czujnik1,22.30, czujnik2,38.13, czujnik3,38.42
czujnik1,38.55, czujnik2,38.25, czujnik3,38.25
czujnik1,37.69, czujnik2,20.51, czujnik3,38.35
czujnik1,38.06, czujnik2,19.69, czujnik3,24.32
czujnik1,37.74, czujnik2,19.29, czujnik3,37.94
czujnik1,38.55, czujnik2,20.10, czujnik3,27.21
czujnik1,38.20, czujnik2,19.69, czujnik3,24.71
czujnik1,37.69, czujnik2,20.10, czujnik3,25.26
czujnik1,38.62, czujnik2,19.32, czujnik3,23.98
czujnik1,38.20, czujnik2,19.29, czujnik3,37.45
czujnik1,23.08, czujnik2,20.10, czujnik3,25.15
czujnik1,38.06, czujnik2,18.93, czujnik3,24.80
czujnik1,24.18, czujnik2,20.00, czujnik3,37.55
czujnik1,25.10, czujnik2,20.10, czujnik3,38.69
czujnik1,38.15, czujnik2,20.92, czujnik3,38.37
czujnik1,24.54, czujnik2,20.46, czujnik3,38.42
czujnik1,38.57, czujnik2,21.22, czujnik3,38.01
czujnik1,38.16, czujnik2,22.55, czujnik3,37.84
czujnik1,38.15, czujnik2,22.16, czujnik3,38.78
czujnik1,39.71, czujnik2,22.14, czujnik3,38.42
czujnik1,38.15, czujnik2,20.82, czujnik3,38.37
czujnik1,38.16, czujnik2,19.69, czujnik3,38.27
czujnik1,37.76, czujnik2,19.29, czujnik3,37.96
czujnik1,22.48, czujnik2,19.69, czujnik3,37.94
czujnik1,38.13, czujnik2,20.41, czujnik3,38.42
