czujnik1,39.46, czujnik2,38.21, czujnik3,17.01
czujnik1,39.03, czujnik2,45.51, czujnik3,16.60
czujnik1,39.46, czujnik2,38.21, czujnik3,17.01
czujnik1,39.03, czujnik2,45.51, czujnik3,16.60
czujnik1,11.34, czujnik2,40.29, czujnik3,37.30
czujnik1,10.49, czujnik2,39.56, czujnik3,37.94
czujnik1,10.73, czujnik2,12.33, czujnik3,37.41
czujnik1,10.90, czujnik2,12.38, czujnik3,37.43
czujnik1,11.14, czujnik2,11.96, czujnik3,37.89
czujnik1,11.02, czujnik2,12.07, czujnik3,37.94
czujnik1,11.04, czujnik2,12.47, czujnik3,38.35
czujnik1,10.73, czujnik2,12.01, czujnik3,37.43
czujnik1,11.14, czujnik2,12.47, czujnik3,37.52
czujnik1,10.63, czujnik2,12.11, czujnik3,37.93
czujnik1,10.63, czujnik2,12.87, czujnik3,37.93
czujnik1,10.73, czujnik2,12.87, czujnik3,37.81
czujnik1,11.19, czujnik2,13.33, czujnik3,37.53
czujnik1,10.61, czujnik2,12.98, czujnik3,37.93
czujnik1,11.04, czujnik2,38.59, czujnik3,37.94
czujnik1,10.66, czujnik2,12.82, czujnik3,37.84
czujnik1,10.68, czujnik2,13.69, czujnik3,37.94
czujnik1,10.58, czujnik2,38.67, czujnik3,37.53
czujnik1,10.63, czujnik2,42.07, czujnik3,37.53
czujnik1,10.73, czujnik2,40.48, czujnik3,37.43
czujnik1,10.73, czujnik2,38.28, czujnik3,37.52
czujnik1,11.04, czujnik2,39.15, czujnik3,37.94
czujnik1,10.58, czujnik2,40.80, czujnik3,37.99
czujnik1,10.70, czujnik2,40.48, czujnik3,37.45
czujnik1,11.09, czujnik2,38.67, czujnik3,37.52
czujnik1,10.99, czujnik2,40.10, czujnik3,37.52
czujnik1,11.04, czujnik2,40.44, czujnik3,37.93
czujnik1,11.48, czujnik2,39.12, czujnik3,37.82
czujnik1,11.14, czujnik2,39.12, czujnik3,37.57
czujnik1,11.48, czujnik2,38.67, czujnik3,37.53
czujnik1,11.04, czujnik2,39.08, czujnik3,37.94
czujnik1,11.11, czujnik2,40.49, czujnik3,37.47
czujnik1,11.55, czujnik2,39.15, czujnik3,21.87
czujnik1,11.45, czujnik2,40.94, czujnik3,21.41
czujnik1,11.45, czujnik2,39.05, czujnik3,22.28
czujnik1,11.85, czujnik2,38.72, czujnik3,21.34
