czujnik1,42.77, czujnik2,38.15, czujnik3,21.50
czujnik1,39.22, czujnik2,38.21, czujnik3,19.66
czujnik1,42.77, czujnik2,38.15, czujnik3,21.50
czujnik1,39.22, czujnik2,38.21, czujnik3,19.66
czujnik1,41.87, czujnik2,28.16, czujnik3,24.40
czujnik1,39.98, czujnik2,39.44, czujnik3,19.86
czujnik1,40.26, czujnik2,39.29, czujnik3,19.46
czujnik1,41.16, czujnik2,39.42, czujnik3,19.35
czujnik1,40.27, czujnik2,38.66, czujnik3,19.44
czujnik1,46.51, czujnik2,26.75, czujnik3,19.44
czujnik1,40.10, czujnik2,38.57, czujnik3,19.46
czujnik1,42.84, czujnik2,23.37, czujnik3,19.81
czujnik1,47.48, czujnik2,22.93, czujnik3,19.46
czujnik1,44.42, czujnik2,23.37, czujnik3,20.27
czujnik1,39.25, czujnik2,22.41, czujnik3,20.73
czujnik1,46.14, czujnik2,21.63, czujnik3,20.58
czujnik1,44.47, czujnik2,21.96, czujnik3,21.26
czujnik1,39.56, czujnik2,39.08, czujnik3,18.64
czujnik1,41.92, czujnik2,23.32, czujnik3,19.03
czujnik1,40.94, czujnik2,22.67, czujnik3,21.14
czujnik1,39.54, czujnik2,21.58, czujnik3,19.46
czujnik1,39.08, czujnik2,23.74, czujnik3,19.46
czujnik1,39.10, czujnik2,23.16, czujnik3,20.68
czujnik1,45.29, czujnik2,42.50, czujnik3,20.17
czujnik1,48.25, czujnik2,24.57, czujnik3,23.96
czujnik1,39.54, czujnik2,23.28, czujnik3,38.23
czujnik1,40.07, czujnik2,23.67, czujnik3,19.91
czujnik1,44.13, czujnik2,22.06, czujnik3,23.45
czujnik1,42.84, czujnik2,21.63, czujnik3,20.70
czujnik1,42.36, czujnik2,21.19, czujnik3,24.81
czujnik1,40.43, czujnik2,22.47, czujnik3,23.96
czujnik1,41.14, czujnik2,23.84, czujnik3,23.10
czujnik1,41.19, czujnik2,24.29, czujnik3,20.26
czujnik1,39.98, czujnik2,20.78, czujnik3,19.00
czujnik1,40.07, czujnik2,20.31, czujnik3,18.59
czujnik1,38.79, czujnik2,22.62, czujnik3,19.08
czujnik1,39.22, czujnik2,40.41, czujnik3,19.05
czujnik1,39.47, czujnik2,24.51, czujnik3,19.05
