czujnik1,22.26, czujnik2,21.63, czujnik3,20.61
czujnik1,22.26, czujnik2,21.63, czujnik3,20.61
czujnik1,22.26, czujnik2,21.63, czujnik3,20.61
czujnik1,24.05, czujnik2,38.69, czujnik3,25.24
czujnik1,24.15, czujnik2,22.84, czujnik3,27.53
czujnik1,24.05, czujnik2,23.55, czujnik3,24.68
czujnik1,25.29, czujnik2,22.43, czujnik3,27.07
czujnik1,23.28, czujnik2,38.69, czujnik3,24.23
czujnik1,24.03, czujnik2,23.38, czujnik3,25.22
czujnik1,23.74, czujnik2,23.28, czujnik3,24.80
czujnik1,23.32, czujnik2,23.84, czujnik3,24.27
czujnik1,24.13, czujnik2,22.60, czujnik3,25.15
czujnik1,24.90, czujnik2,23.86, czujnik3,24.03
czujnik1,23.32, czujnik2,22.93, czujnik3,24.85
czujnik1,40.77, czujnik2,24.20, czujnik3,26.09
czujnik1,24.63, czujnik2,23.49, czujnik3,22.86
czujnik1,24.51, czujnik2,22.26, czujnik3,22.45
czujnik1,43.11, czujnik2,39.05, czujnik3,22.86
czujnik1,23.74, czujnik2,24.10, czujnik3,38.55
czujnik1,23.69, czujnik2,25.48, czujnik3,38.25
czujnik1,24.44, czujnik2,25.12, czujnik3,38.27
czujnik1,24.03, czujnik2,27.21, czujnik3,38.27
czujnik1,45.68, czujnik2,25.17, czujnik3,23.20
czujnik1,40.05, czujnik2,24.86, czujnik3,22.91
czujnik1,29.66, czujnik2,26.60, czujnik3,23.78
czujnik1,25.95, czujnik2,39.03, czujnik3,25.02
czujnik1,26.09, czujnik2,39.66, czujnik3,24.54
czujnik1,26.90, czujnik2,27.11, czujnik3,25.00
czujnik1,25.19, czujnik2,24.13, czujnik3,26.75
czujnik1,38.83, czujnik2,25.78, czujnik3,28.50
czujnik1,25.71, czujnik2,28.79, czujnik3,28.81
czujnik1,26.62, czujnik2,39.18, czujnik3,30.09
czujnik1,26.45, czujnik2,38.78, czujnik3,25.66
czujnik1,26.53, czujnik2,30.60, czujnik3,25.29
czujnik1,26.22, czujnik2,39.13, czujnik3,24.39
czujnik1,27.52, czujnik2,39.18, czujnik3,23.76
czujnik1,26.60, czujnik2,25.63, czujnik3,24.18
czujnik1,96.65, czujnik2,39.49, czujnik3,23.40
czujnik1,26.80, czujnik2,24.35, czujnik3,22.86
czujnik1,39.64, czujnik2,27.41, czujnik3,23.27
czujnik1,40.82, czujnik2,26.16, czujnik3,23.32
czujnik1,27.01, czujnik2,32.53, czujnik3,23.67
czujnik1,26.24, czujnik2,24.23, czujnik3,23.15
czujnik1,40.02, czujnik2,28.89, czujnik3,23.96
czujnik1,25.73, czujnik2,28.59, czujnik3,23.72
czujnik1,46.53, czujnik2,23.44, czujnik3,22.96
czujnik1,27.53, czujnik2,24.71, czujnik3,23.20
czujnik1,28.86, czujnik2,26.14, czujnik3,23.66
czujnik1,43.44, czujnik2,25.22, czujnik3,22.94
czujnik1,46.04, czujnik2,26.45, czujnik3,23.72
czujnik1,48.18, czujnik2,28.89, czujnik3,23.15
czujnik1,43.25, czujnik2,26.04, czujnik3,23.25
czujnik1,48.20, czujnik2,38.78, czujnik3,23.32
czujnik1,41.72, czujnik2,26.04, czujnik3,24.18
czujnik1,28.37, czujnik2,25.17, czujnik3,24.05
czujnik1,38.78, czujnik2,24.03, czujnik3,23.37
czujnik1,29.30, czujnik2,24.88, czujnik3,24.18
czujnik1,38.37, czujnik2,24.35, czujnik3,24.23
czujnik1,38.37, czujnik2,39.18, czujnik3,23.62
czujnik1,39.20, czujnik2,38.72, czujnik3,23.33
czujnik1,39.12, czujnik2,39.59, czujnik3,23.37
czujnik1,28.88, czujnik2,24.81, czujnik3,24.13
czujnik1,27.36, czujnik2,25.22, czujnik3,23.67
czujnik1,28.11, czujnik2,24.46, czujnik3,23.83
czujnik1,38.67, czujnik2,24.46, czujnik3,23.37
czujnik1,30.48, czujnik2,39.03, czujnik3,23.78
czujnik1,28.42, czujnik2,25.97, czujnik3,23.57
czujnik1,28.54, czujnik2,38.37, czujnik3,23.35
czujnik1,0.00, czujnik2,38.62, czujnik3,24.80
czujnik1,38.76, czujnik2,38.37, czujnik3,22.77
czujnik1,27.43, czujnik2,27.18, czujnik3,23.21
czujnik1,27.30, czujnik2,39.20, czujnik3,23.64
czujnik1,27.45, czujnik2,39.00, czujnik3,30.48
czujnik1,38.74, czujnik2,38.20, czujnik3,22.79
czujnik1,46.05, czujnik2,38.72, czujnik3,24.54
czujnik1,25.68, czujnik2,38.67, czujnik3,31.82
czujnik1,27.82, czujnik2,38.72, czujnik3,30.12
czujnik1,27.06, czujnik2,38.25, czujnik3,32.93
czujnik1,25.66, czujnik2,30.22, czujnik3,29.25
czujnik1,25.26, czujnik2,38.62, czujnik3,32.50
czujnik1,24.91, czujnik2,38.32, czujnik3,30.53
czujnik1,24.90, czujnik2,38.72, czujnik3,28.84
czujnik1,25.66, czujnik2,38.67, czujnik3,29.25
czujnik1,26.96, czujnik2,39.08, czujnik3,25.77
czujnik1,40.36, czujnik2,39.17, czujnik3,24.34
czujnik1,46.17, czujnik2,39.18, czujnik3,25.29
czujnik1,41.51, czujnik2,38.74, czujnik3,25.26
czujnik1,44.46, czujnik2,39.51, czujnik3,29.40
czujnik1,42.77, czujnik2,39.15, czujnik3,28.91
czujnik1,48.27, czujnik2,39.18, czujnik3,23.57
czujnik1,25.68, czujnik2,26.60, czujnik3,24.08
czujnik1,47.76, czujnik2,39.56, czujnik3,30.26
czujnik1,41.22, czujnik2,27.82, czujnik3,23.21
czujnik1,42.02, czujnik2,27.87, czujnik3,23.20
czujnik1,39.49, czujnik2,27.52, czujnik3,23.72
czujnik1,44.42, czujnik2,27.93, czujnik3,30.29
czujnik1,41.22, czujnik2,28.74, czujnik3,23.25
czujnik1,44.97, czujnik2,28.33, czujnik3,23.67
czujnik1,39.95, czujnik2,28.84, czujnik3,23.32
czujnik1,46.96, czujnik2,27.48, czujnik3,29.00
