czujnik1,29.05, czujnik2,22.93, czujnik3,26.45
czujnik1,29.40, czujnik2,23.20, czujnik3,22.65
czujnik1,33.47, czujnik2,22.86, czujnik3,23.54
czujnik1,39.88, czujnik2,22.64, czujnik3,21.87
czujnik1,32.99, czujnik2,22.67, czujnik3,21.85
czujnik1,32.57, czujnik2,22.86, czujnik3,21.97
czujnik1,32.18, czujnik2,22.87, czujnik3,22.04
czujnik1,39.17, czujnik2,22.76, czujnik3,21.56
czujnik1,38.78, czujnik2,23.78, czujnik3,21.87
czujnik1,38.72, czujnik2,23.72, czujnik3,22.38
czujnik1,37.79, czujnik2,28.72, czujnik3,23.62
czujnik1,39.06, czujnik2,40.87, czujnik3,25.61
czujnik1,32.30, czujnik2,39.95, czujnik3,25.10
czujnik1,37.86, czujnik2,27.41, czujnik3,25.58
czujnik1,33.61, czujnik2,40.97, czujnik3,23.62
czujnik1,28.33, czujnik2,23.95, czujnik3,23.15
czujnik1,28.37, czujnik2,23.28, czujnik3,21.82
czujnik1,27.24, czujnik2,22.93, czujnik3,21.97
czujnik1,31.34, czujnik2,22.52, czujnik3,22.43
czujnik1,27.98, czujnik2,22.82, czujnik3,21.97
czujnik1,25.19, czujnik2,22.98, czujnik3,21.87
czujnik1,26.79, czujnik2,22.52, czujnik3,22.43
czujnik1,25.90, czujnik2,22.50, czujnik3,21.97
czujnik1,24.64, czujnik2,22.45, czujnik3,22.43
czujnik1,24.78, czujnik2,22.57, czujnik3,21.94
czujnik1,25.17, czujnik2,22.55, czujnik3,22.02
czujnik1,25.05, czujnik2,23.01, czujnik3,22.04
czujnik1,29.74, czujnik2,22.45, czujnik3,22.04
czujnik1,39.52, czujnik2,22.50, czujnik3,22.35
czujnik1,30.27, czujnik2,22.52, czujnik3,22.43
czujnik1,38.61, czujnik2,22.52, czujnik3,22.84
czujnik1,31.02, czujnik2,22.82, czujnik3,21.62
czujnik1,31.48, czujnik2,22.98, czujnik3,21.51
czujnik1,30.32, czujnik2,22.55, czujnik3,22.02
czujnik1,27.19, czujnik2,23.38, czujnik3,21.62
czujnik1,27.24, czujnik2,23.27, czujnik3,21.62
czujnik1,29.34, czujnik2,23.78, czujnik3,21.55
czujnik1,26.07, czujnik2,22.94, czujnik3,21.62
czujnik1,25.51, czujnik2,23.03, czujnik3,21.62
czujnik1,24.74, czujnik2,23.79, czujnik3,22.07
czujnik1,24.81, czujnik2,22.98, czujnik3,21.58
czujnik1,25.15, czujnik2,24.76, czujnik3,22.09
czujnik1,28.95, czujnik2,22.98, czujnik3,22.07
czujnik1,25.44, czujnik2,22.81, czujnik3,22.04
czujnik1,39.57, czujnik2,22.93, czujnik3,21.97
czujnik1,39.52, czujnik2,22.93, czujnik3,21.62
czujnik1,39.83, czujnik2,22.93, czujnik3,22.06
czujnik1,26.28, czujnik2,22.41, czujnik3,21.60
czujnik1,39.95, czujnik2,23.38, czujnik3,21.97
czujnik1,39.52, czujnik2,22.52, czujnik3,21.62
czujnik1,39.88, czujnik2,25.09, czujnik3,22.48
czujnik1,39.95, czujnik2,22.82, czujnik3,22.48
czujnik1,40.00, czujnik2,22.96, czujnik3,22.38
czujnik1,39.98, czujnik2,23.84, czujnik3,22.02
czujnik1,41.09, czujnik2,23.37, czujnik3,21.62
czujnik1,24.13, czujnik2,22.41, czujnik3,22.07
czujnik1,40.00, czujnik2,22.98, czujnik3,22.38
czujnik1,40.02, czujnik2,22.93, czujnik3,22.48
czujnik1,39.90, czujnik2,22.93, czujnik3,22.50
czujnik1,29.83, czujnik2,22.87, czujnik3,22.09
czujnik1,24.71, czujnik2,22.98, czujnik3,22.86
czujnik1,39.59, czujnik2,23.38, czujnik3,24.22
czujnik1,28.13, czujnik2,24.71, czujnik3,23.40
czujnik1,29.83, czujnik2,23.28, czujnik3,22.07
czujnik1,39.61, czujnik2,22.98, czujnik3,22.40
czujnik1,29.08, czujnik2,24.25, czujnik3,22.09
czujnik1,27.24, czujnik2,22.96, czujnik3,21.62
czujnik1,26.29, czujnik2,23.74, czujnik3,22.50
czujnik1,27.30, czujnik2,24.61, czujnik3,22.43
czujnik1,26.53, czujnik2,23.38, czujnik3,22.07
czujnik1,26.80, czujnik2,24.25, czujnik3,22.07
czujnik1,26.84, czujnik2,23.74, czujnik3,22.53
czujnik1,26.04, czujnik2,23.38, czujnik3,22.38
czujnik1,26.14, czujnik2,23.37, czujnik3,22.48
czujnik1,25.48, czujnik2,25.12, czujnik3,22.53
czujnik1,26.45, czujnik2,33.93, czujnik3,22.07
czujnik1,26.55, czujnik2,23.38, czujnik3,22.89
czujnik1,26.05, czujnik2,27.69, czujnik3,22.07
czujnik1,25.56, czujnik2,24.25, czujnik3,21.62
czujnik1,25.09, czujnik2,24.15, czujnik3,21.62
czujnik1,25.66, czujnik2,25.88, czujnik3,21.56
czujnik1,25.20, czujnik2,23.38, czujnik3,22.09
czujnik1,25.53, czujnik2,23.83, czujnik3,22.09
czujnik1,24.71, czujnik2,25.88, czujnik3,22.53
czujnik1,25.22, czujnik2,25.88, czujnik3,22.02
czujnik1,24.81, czujnik2,24.27, czujnik3,22.55
czujnik1,24.29, czujnik2,28.23, czujnik3,22.55
czujnik1,23.95, czujnik2,24.59, czujnik3,22.59
czujnik1,24.00, czujnik2,28.11, czujnik3,22.53
czujnik1,24.88, czujnik2,26.89, czujnik3,23.04
czujnik1,24.76, czujnik2,24.69, czujnik3,22.59
czujnik1,25.19, czujnik2,27.67, czujnik3,22.60
czujnik1,24.40, czujnik2,23.84, czujnik3,21.97
czujnik1,24.83, czujnik2,25.15, czujnik3,21.67
czujnik1,24.20, czujnik2,24.29, czujnik3,21.67
czujnik1,24.25, czujnik2,22.82, czujnik3,21.67
czujnik1,24.35, czujnik2,24.61, czujnik3,21.96
czujnik1,24.35, czujnik2,23.83, czujnik3,21.62
czujnik1,24.66, czujnik2,23.38, czujnik3,21.65
czujnik1,24.30, czujnik2,22.86, czujnik3,22.07
