czujnik1,38.18, czujnik2,40.87, czujnik3,38.32
czujnik1,38.01, czujnik2,39.10, czujnik3,38.37
czujnik1,38.15, czujnik2,38.62, czujnik3,37.81
czujnik1,38.13, czujnik2,39.08, czujnik3,37.96
czujnik1,38.10, czujnik2,39.10, czujnik3,37.96
czujnik1,38.13, czujnik2,38.21, czujnik3,38.64
czujnik1,37.64, czujnik2,38.67, czujnik3,38.30
czujnik1,38.15, czujnik2,46.34, czujnik3,37.96
czujnik1,38.11, czujnik2,39.59, czujnik3,37.86
czujnik1,37.74, czujnik2,38.69, czujnik3,37.96
czujnik1,38.04, czujnik2,38.21, czujnik3,37.96
czujnik1,38.16, czujnik2,39.90, czujnik3,38.37
czujnik1,37.74, czujnik2,38.27, czujnik3,37.87
czujnik1,38.16, czujnik2,38.25, czujnik3,37.96
czujnik1,38.04, czujnik2,38.25, czujnik3,37.96
czujnik1,38.15, czujnik2,37.69, czujnik3,37.96
czujnik1,38.15, czujnik2,37.81, czujnik3,37.86
czujnik1,38.15, czujnik2,37.82, czujnik3,37.89
czujnik1,38.08, czujnik2,46.50, czujnik3,38.32
czujnik1,38.15, czujnik2,39.03, czujnik3,37.96
czujnik1,37.74, czujnik2,38.25, czujnik3,38.27
czujnik1,38.18, czujnik2,39.57, czujnik3,38.35
czujnik1,38.04, czujnik2,38.67, czujnik3,38.35
czujnik1,38.16, czujnik2,38.10, czujnik3,38.37
czujnik1,38.16, czujnik2,38.25, czujnik3,37.86
czujnik1,38.16, czujnik2,39.59, czujnik3,37.94
czujnik1,38.04, czujnik2,39.98, czujnik3,38.72
czujnik1,38.10, czujnik2,39.03, czujnik3,37.96
czujnik1,38.16, czujnik2,38.67, czujnik3,38.67
czujnik1,38.15, czujnik2,39.12, czujnik3,38.37
czujnik1,38.08, czujnik2,41.28, czujnik3,37.98
czujnik1,38.15, czujnik2,39.03, czujnik3,37.91
czujnik1,38.16, czujnik2,38.66, czujnik3,38.69
czujnik1,37.74, czujnik2,42.21, czujnik3,37.96
czujnik1,38.04, czujnik2,38.20, czujnik3,38.30
czujnik1,37.74, czujnik2,38.57, czujnik3,37.99
czujnik1,38.18, czujnik2,38.25, czujnik3,38.27
czujnik1,37.74, czujnik2,38.23, czujnik3,37.94
czujnik1,37.65, czujnik2,38.25, czujnik3,37.96
