czujnik1,38.18, czujnik2,39.17, czujnik3,37.84
czujnik1,38.11, czujnik2,39.46, czujnik3,37.94
czujnik1,38.18, czujnik2,39.17, czujnik3,37.84
czujnik1,38.42, czujnik2,38.62, czujnik3,38.37
czujnik1,38.61, czujnik2,41.12, czujnik3,37.86
czujnik1,37.74, czujnik2,39.57, czujnik3,38.40
czujnik1,38.18, czujnik2,38.23, czujnik3,38.35
czujnik1,38.15, czujnik2,38.64, czujnik3,38.21
czujnik1,38.03, czujnik2,38.69, czujnik3,37.93
czujnik1,38.15, czujnik2,39.47, czujnik3,38.76
czujnik1,38.20, czujnik2,39.12, czujnik3,38.25
czujnik1,38.11, czujnik2,38.64, czujnik3,38.35
czujnik1,38.01, czujnik2,38.66, czujnik3,38.35
czujnik1,38.13, czujnik2,38.61, czujnik3,37.99
czujnik1,38.55, czujnik2,38.71, czujnik3,37.84
czujnik1,38.11, czujnik2,38.25, czujnik3,38.35
czujnik1,38.44, czujnik2,39.57, czujnik3,37.98
czujnik1,38.13, czujnik2,38.55, czujnik3,37.99
czujnik1,38.16, czujnik2,38.21, czujnik3,37.84
czujnik1,38.16, czujnik2,39.12, czujnik3,38.40
czujnik1,38.08, czujnik2,38.66, czujnik3,37.94
czujnik1,38.54, czujnik2,38.15, czujnik3,38.35
czujnik1,38.13, czujnik2,38.25, czujnik3,38.30
czujnik1,38.54, czujnik2,38.64, czujnik3,38.35
czujnik1,38.08, czujnik2,39.17, czujnik3,37.99
czujnik1,38.16, czujnik2,39.05, czujnik3,38.40
czujnik1,38.18, czujnik2,38.66, czujnik3,38.25
czujnik1,38.16, czujnik2,38.25, czujnik3,37.99
czujnik1,38.42, czujnik2,38.66, czujnik3,38.35
czujnik1,38.18, czujnik2,39.47, czujnik3,37.98
czujnik1,38.18, czujnik2,38.64, czujnik3,38.71
czujnik1,38.13, czujnik2,38.66, czujnik3,38.35
czujnik1,38.04, czujnik2,40.05, czujnik3,38.35
czujnik1,39.01, czujnik2,38.55, czujnik3,38.38
czujnik1,37.72, czujnik2,40.48, czujnik3,37.89
czujnik1,38.13, czujnik2,38.66, czujnik3,38.40
czujnik1,38.06, czujnik2,38.66, czujnik3,37.99
czujnik1,38.13, czujnik2,38.11, czujnik3,39.22
czujnik1,38.16, czujnik2,38.67, czujnik3,37.84
czujnik1,38.15, czujnik2,39.08, czujnik3,37.96
czujnik1,38.03, czujnik2,38.67, czujnik3,37.94
czujnik1,38.16, czujnik2,38.11, czujnik3,37.98
czujnik1,38.18, czujnik2,39.17, czujnik3,38.30
czujnik1,38.15, czujnik2,39.69, czujnik3,37.99
czujnik1,38.49, czujnik2,42.19, czujnik3,37.94
czujnik1,37.72, czujnik2,38.57, czujnik3,38.37
czujnik1,38.18, czujnik2,38.23, czujnik3,38.25
czujnik1,38.15, czujnik2,38.23, czujnik3,38.35
czujnik1,38.06, czujnik2,39.12, czujnik3,38.78
czujnik1,38.11, czujnik2,38.98, czujnik3,38.40
czujnik1,38.18, czujnik2,38.67, czujnik3,38.25
czujnik1,38.11, czujnik2,37.79, czujnik3,37.99
czujnik1,38.04, czujnik2,39.13, czujnik3,37.98
czujnik1,38.13, czujnik2,39.01, czujnik3,37.99
czujnik1,38.54, czujnik2,39.13, czujnik3,38.25
czujnik1,38.16, czujnik2,38.66, czujnik3,38.78
czujnik1,38.06, czujnik2,38.69, czujnik3,38.78
czujnik1,38.15, czujnik2,39.44, czujnik3,38.37
czujnik1,38.15, czujnik2,38.20, czujnik3,38.32
czujnik1,38.15, czujnik2,38.69, czujnik3,38.35
czujnik1,38.08, czujnik2,39.13, czujnik3,38.35
czujnik1,38.54, czujnik2,38.57, czujnik3,37.98
czujnik1,38.18, czujnik2,38.66, czujnik3,37.89
czujnik1,38.16, czujnik2,42.18, czujnik3,37.98
czujnik1,38.08, czujnik2,38.66, czujnik3,37.98
czujnik1,38.59, czujnik2,38.96, czujnik3,38.37
czujnik1,38.13, czujnik2,40.87, czujnik3,37.84
czujnik1,38.13, czujnik2,38.25, czujnik3,38.40
czujnik1,38.08, czujnik2,43.55, czujnik3,38.37
czujnik1,39.00, czujnik2,38.16, czujnik3,39.18
czujnik1,38.13, czujnik2,39.18, czujnik3,37.87
czujnik1,38.16, czujnik2,38.21, czujnik3,37.99
czujnik1,38.03, czujnik2,39.98, czujnik3,38.38
czujnik1,38.18, czujnik2,38.55, czujnik3,37.98
czujnik1,38.55, czujnik2,38.71, czujnik3,37.87
czujnik1,38.16, czujnik2,38.67, czujnik3,38.42
czujnik1,38.06, czujnik2,42.24, czujnik3,39.22
czujnik1,38.52, czujnik2,38.54, czujnik3,37.99
czujnik1,38.15, czujnik2,39.10, czujnik3,37.89
czujnik1,38.15, czujnik2,38.28, czujnik3,38.01
czujnik1,38.06, czujnik2,38.23, czujnik3,37.99
