czujnik1,38.15, czujnik2,17.81, czujnik3,13.93
czujnik1,38.03, czujnik2,17.11, czujnik3,13.93
czujnik1,38.44, czujnik2,39.85, czujnik3,15.15
czujnik1,38.45, czujnik2,21.73, czujnik3,15.58
czujnik1,38.13, czujnik2,39.81, czujnik3,14.37
czujnik1,38.11, czujnik2,17.84, czujnik3,14.51
czujnik1,37.65, czujnik2,22.86, czujnik3,15.15
czujnik1,38.13, czujnik2,17.45, czujnik3,14.63
czujnik1,38.13, czujnik2,16.17, czujnik3,15.15
czujnik1,38.57, czujnik2,17.86, czujnik3,14.10
czujnik1,38.06, czujnik2,17.01, czujnik3,14.74
czujnik1,38.15, czujnik2,17.86, czujnik3,15.56
czujnik1,38.55, czujnik2,17.45, czujnik3,15.63
czujnik1,38.20, czujnik2,19.54, czujnik3,14.52
czujnik1,38.44, czujnik2,19.95, czujnik3,14.85
czujnik1,38.18, czujnik2,21.12, czujnik3,15.32
czujnik1,39.00, czujnik2,17.45, czujnik3,14.47
czujnik1,38.59, czujnik2,42.18, czujnik3,13.76
czujnik1,38.04, czujnik2,39.52, czujnik3,14.17
czujnik1,38.18, czujnik2,18.78, czujnik3,14.25
czujnik1,38.13, czujnik2,16.62, czujnik3,14.49
czujnik1,37.74, czujnik2,18.78, czujnik3,15.20
czujnik1,37.65, czujnik2,18.37, czujnik3,15.22
czujnik1,37.74, czujnik2,16.63, czujnik3,14.90
czujnik1,37.79, czujnik2,17.09, czujnik3,14.80
czujnik1,37.76, czujnik2,17.96, czujnik3,14.80
czujnik1,38.08, czujnik2,18.42, czujnik3,15.26
czujnik1,37.74, czujnik2,18.47, czujnik3,15.32
czujnik1,18.15, czujnik2,17.99, czujnik3,15.26
czujnik1,37.74, czujnik2,17.64, czujnik3,15.31
czujnik1,19.37, czujnik2,17.60, czujnik3,14.90
czujnik1,19.78, czujnik2,17.55, czujnik3,15.68
czujnik1,38.18, czujnik2,18.03, czujnik3,15.63
czujnik1,18.52, czujnik2,18.01, czujnik3,14.35
czujnik1,38.08, czujnik2,18.72, czujnik3,14.35
czujnik1,38.55, czujnik2,20.00, czujnik3,13.59
czujnik1,20.14, czujnik2,15.51, czujnik3,13.08
czujnik1,38.16, czujnik2,38.76, czujnik3,13.55
czujnik1,18.49, czujnik2,14.80, czujnik3,13.13
czujnik1,38.59, czujnik2,15.56, czujnik3,14.47
czujnik1,18.52, czujnik2,14.69, czujnik3,16.65
czujnik1,20.26, czujnik2,14.69, czujnik3,15.36
czujnik1,19.78, czujnik2,15.20, czujnik3,15.77
czujnik1,22.04, czujnik2,15.61, czujnik3,15.43
czujnik1,38.18, czujnik2,16.07, czujnik3,14.59
czujnik1,38.57, czujnik2,16.12, czujnik3,14.68
czujnik1,38.04, czujnik2,16.12, czujnik3,14.69
czujnik1,37.72, czujnik2,17.04, czujnik3,14.80
czujnik1,37.77, czujnik2,16.58, czujnik3,15.10
czujnik1,37.77, czujnik2,16.63, czujnik3,14.74
czujnik1,38.06, czujnik2,16.58, czujnik3,15.10
czujnik1,37.76, czujnik2,17.04, czujnik3,15.51
czujnik1,38.18, czujnik2,17.50, czujnik3,14.74
czujnik1,38.15, czujnik2,16.22, czujnik3,14.80
czujnik1,37.64, czujnik2,16.68, czujnik3,15.20
czujnik1,37.79, czujnik2,15.46, czujnik3,15.61
czujnik1,38.13, czujnik2,16.79, czujnik3,15.26
czujnik1,37.77, czujnik2,15.46, czujnik3,15.20
czujnik1,37.67, czujnik2,15.85, czujnik3,15.58
czujnik1,38.15, czujnik2,15.87, czujnik3,15.27
czujnik1,37.72, czujnik2,17.48, czujnik3,15.17
czujnik1,37.77, czujnik2,16.67, czujnik3,14.74
czujnik1,21.26, czujnik2,15.82, czujnik3,15.15
czujnik1,37.77, czujnik2,15.44, czujnik3,15.31
czujnik1,21.77, czujnik2,16.28, czujnik3,15.20
czujnik1,21.36, czujnik2,16.28, czujnik3,15.20
czujnik1,37.62, czujnik2,15.87, czujnik3,15.26
czujnik1,21.41, czujnik2,15.05, czujnik3,15.61
czujnik1,21.00, czujnik2,16.33, czujnik3,15.66
czujnik1,37.72, czujnik2,16.31, czujnik3,15.66
czujnik1,38.03, czujnik2,15.46, czujnik3,15.68
czujnik1,38.20, czujnik2,16.33, czujnik3,14.95
czujnik1,37.74, czujnik2,15.05, czujnik3,15.31
czujnik1,37.77, czujnik2,15.49, czujnik3,16.04
czujnik1,37.69, czujnik2,15.90, czujnik3,15.26
czujnik1,37.72, czujnik2,15.49, czujnik3,15.68
czujnik1,37.74, czujnik2,15.51, czujnik3,15.71
czujnik1,37.74, czujnik2,16.38, czujnik3,16.07
czujnik1,37.64, czujnik2,16.36, czujnik3,16.12
czujnik1,38.15, czujnik2,14.64, czujnik3,15.37
czujnik1,37.70, czujnik2,15.44, czujnik3,16.45
