czujnik1,16.33, czujnik2,17.06, czujnik3,38.67
czujnik1,15.92, czujnik2,15.41, czujnik3,37.98
czujnik1,16.34, czujnik2,16.58, czujnik3,38.81
czujnik1,16.33, czujnik2,16.22, czujnik3,38.21
czujnik1,16.31, czujnik2,16.63, czujnik3,37.87
czujnik1,16.33, czujnik2,15.82, czujnik3,38.32
czujnik1,15.46, czujnik2,15.41, czujnik3,38.33
czujnik1,15.87, czujnik2,15.00, czujnik3,37.96
czujnik1,17.13, czujnik2,18.27, czujnik3,38.27
czujnik1,16.26, czujnik2,17.04, czujnik3,37.96
czujnik1,15.85, czujnik2,16.22, czujnik3,38.42
czujnik1,17.09, czujnik2,16.17, czujnik3,38.01
czujnik1,37.74, czujnik2,16.21, czujnik3,38.28
czujnik1,30.44, czujnik2,17.86, czujnik3,38.35
czujnik1,36.84, czujnik2,17.09, czujnik3,37.93
czujnik1,36.96, czujnik2,38.59, czujnik3,37.94
czujnik1,17.59, czujnik2,39.27, czujnik3,37.81
czujnik1,16.77, czujnik2,39.59, czujnik3,37.94
czujnik1,16.77, czujnik2,39.17, czujnik3,38.37
czujnik1,37.81, czujnik2,19.78, czujnik3,38.01
czujnik1,16.77, czujnik2,21.12, czujnik3,22.69
czujnik1,16.72, czujnik2,15.34, czujnik3,17.31
czujnik1,15.00, czujnik2,39.63, czujnik3,22.70
czujnik1,15.00, czujnik2,39.15, czujnik3,20.68
czujnik1,15.44, czujnik2,15.29, czujnik3,16.80
czujnik1,15.46, czujnik2,15.77, czujnik3,18.18
czujnik1,15.87, czujnik2,22.14, czujnik3,19.05
czujnik1,15.85, czujnik2,16.17, czujnik3,37.94
czujnik1,15.41, czujnik2,15.36, czujnik3,18.95
czujnik1,15.10, czujnik2,15.65, czujnik3,23.15
czujnik1,16.68, czujnik2,16.12, czujnik3,37.94
czujnik1,14.95, czujnik2,16.11, czujnik3,17.19
czujnik1,16.21, czujnik2,15.66, czujnik3,17.57
czujnik1,15.37, czujnik2,16.09, czujnik3,37.53
czujnik1,14.93, czujnik2,16.48, czujnik3,37.53
czujnik1,14.93, czujnik2,16.11, czujnik3,37.53
czujnik1,14.49, czujnik2,16.84, czujnik3,22.60
czujnik1,15.05, czujnik2,16.07, czujnik3,18.96
czujnik1,14.95, czujnik2,38.71, czujnik3,19.32
czujnik1,14.95, czujnik2,15.66, czujnik3,18.45
czujnik1,14.95, czujnik2,15.20, czujnik3,18.08
czujnik1,15.39, czujnik2,15.26, czujnik3,17.62
