czujnik1,38.13, czujnik2,39.13, czujnik3,21.67
czujnik1,22.57, czujnik2,23.89, czujnik3,22.70
czujnik1,22.99, czujnik2,38.16, czujnik3,21.97
czujnik1,38.44, czujnik2,39.81, czujnik3,21.16
czujnik1,22.60, czujnik2,39.49, czujnik3,22.41
czujnik1,38.57, czujnik2,23.33, czujnik3,21.26
czujnik1,38.49, czujnik2,22.06, czujnik3,22.13
czujnik1,23.15, czujnik2,39.01, czujnik3,21.24
czujnik1,21.89, czujnik2,38.71, czujnik3,21.55
czujnik1,38.16, czujnik2,39.12, czujnik3,22.48
czujnik1,23.45, czujnik2,22.01, czujnik3,20.78
czujnik1,38.15, czujnik2,23.23, czujnik3,22.14
czujnik1,38.13, czujnik2,22.09, czujnik3,21.60
czujnik1,38.54, czujnik2,22.57, czujnik3,21.31
czujnik1,21.00, czujnik2,21.34, czujnik3,21.34
czujnik1,21.53, czujnik2,20.78, czujnik3,21.34
czujnik1,21.94, czujnik2,21.28, czujnik3,22.01
czujnik1,22.74, czujnik2,21.63, czujnik3,21.29
czujnik1,22.62, czujnik2,22.50, czujnik3,20.83
czujnik1,38.55, czujnik2,21.53, czujnik3,21.70
czujnik1,38.13, czujnik2,22.11, czujnik3,20.77
czujnik1,21.92, czujnik2,21.68, czujnik3,21.29
czujnik1,20.95, czujnik2,21.68, czujnik3,21.29
czujnik1,22.35, czujnik2,22.04, czujnik3,21.29
czujnik1,21.48, czujnik2,21.26, czujnik3,21.65
czujnik1,20.65, czujnik2,21.68, czujnik3,21.26
czujnik1,21.36, czujnik2,22.09, czujnik3,21.29
czujnik1,25.14, czujnik2,21.58, czujnik3,21.75
czujnik1,21.05, czujnik2,41.28, czujnik3,21.21
czujnik1,21.05, czujnik2,21.28, czujnik3,22.16
czujnik1,22.64, czujnik2,21.63, czujnik3,21.24
czujnik1,21.89, czujnik2,21.55, czujnik3,22.53
czujnik1,21.46, czujnik2,21.24, czujnik3,21.12
czujnik1,22.28, czujnik2,21.68, czujnik3,21.29
czujnik1,20.94, czujnik2,22.14, czujnik3,21.31
czujnik1,21.46, czujnik2,21.17, czujnik3,21.75
czujnik1,20.22, czujnik2,20.83, czujnik3,20.73
czujnik1,20.65, czujnik2,21.68, czujnik3,22.13
czujnik1,21.36, czujnik2,21.63, czujnik3,22.11
czujnik1,21.46, czujnik2,21.53, czujnik3,37.96
czujnik1,21.87, czujnik2,21.60, czujnik3,37.87
czujnik1,23.15, czujnik2,22.02, czujnik3,38.79
czujnik1,23.03, czujnik2,23.71, czujnik3,22.06
czujnik1,21.04, czujnik2,22.81, czujnik3,21.29
czujnik1,22.72, czujnik2,22.47, czujnik3,24.01
czujnik1,38.61, czujnik2,43.16, czujnik3,22.87
czujnik1,22.60, czujnik2,22.40, czujnik3,37.57
czujnik1,38.18, czujnik2,23.11, czujnik3,22.81
czujnik1,38.18, czujnik2,21.51, czujnik3,25.19
czujnik1,38.16, czujnik2,22.81, czujnik3,37.99
czujnik1,38.08, czujnik2,22.40, czujnik3,37.98
czujnik1,22.69, czujnik2,21.89, czujnik3,37.98
czujnik1,38.61, czujnik2,21.99, czujnik3,37.87
czujnik1,38.20, czujnik2,23.67, czujnik3,22.47
czujnik1,38.08, czujnik2,40.03, czujnik3,21.60
czujnik1,38.59, czujnik2,21.48, czujnik3,23.25
czujnik1,38.59, czujnik2,21.53, czujnik3,37.82
czujnik1,38.18, czujnik2,21.94, czujnik3,21.96
czujnik1,38.04, czujnik2,21.53, czujnik3,22.38
czujnik1,38.16, czujnik2,21.82, czujnik3,25.29
czujnik1,38.57, czujnik2,21.94, czujnik3,24.76
czujnik1,39.03, czujnik2,22.76, czujnik3,25.17
czujnik1,38.08, czujnik2,21.50, czujnik3,25.27
czujnik1,38.57, czujnik2,21.38, czujnik3,24.88
czujnik1,38.16, czujnik2,21.96, czujnik3,22.72
czujnik1,38.16, czujnik2,22.36, czujnik3,23.23
czujnik1,38.52, czujnik2,23.23, czujnik3,37.57
czujnik1,38.16, czujnik2,21.84, czujnik3,26.11
czujnik1,38.21, czujnik2,39.93, czujnik3,24.35
czujnik1,38.16, czujnik2,21.94, czujnik3,23.18
czujnik1,38.06, czujnik2,22.81, czujnik3,21.55
czujnik1,38.15, czujnik2,23.11, czujnik3,26.56
czujnik1,38.59, czujnik2,22.35, czujnik3,25.19
czujnik1,38.18, czujnik2,39.18, czujnik3,23.20
czujnik1,38.49, czujnik2,22.36, czujnik3,24.05
czujnik1,38.16, czujnik2,21.84, czujnik3,37.55
czujnik1,38.18, czujnik2,22.40, czujnik3,23.55
czujnik1,38.57, czujnik2,21.55, czujnik3,37.59
czujnik1,38.06, czujnik2,21.96, czujnik3,37.55
czujnik1,38.57, czujnik2,22.30, czujnik3,23.23
czujnik1,38.62, czujnik2,21.94, czujnik3,37.50
czujnik1,38.57, czujnik2,38.74, czujnik3,23.25
czujnik1,38.06, czujnik2,21.55, czujnik3,37.57
czujnik1,38.20, czujnik2,39.86, czujnik3,37.96
czujnik1,24.39, czujnik2,22.87, czujnik3,22.77
czujnik1,21.89, czujnik2,21.17, czujnik3,22.06
czujnik1,38.04, czujnik2,22.87, czujnik3,23.30
czujnik1,23.55, czujnik2,22.77, czujnik3,38.38
czujnik1,21.89, czujnik2,22.47, czujnik3,37.86
czujnik1,22.33, czujnik2,22.06, czujnik3,38.38
czujnik1,22.23, czujnik2,22.98, czujnik3,37.96
czujnik1,22.81, czujnik2,21.60, czujnik3,38.37
czujnik1,38.18, czujnik2,21.70, czujnik3,37.87
czujnik1,27.02, czujnik2,22.14, czujnik3,38.33
czujnik1,21.41, czujnik2,24.23, czujnik3,37.96
czujnik1,38.18, czujnik2,23.27, czujnik3,38.38
czujnik1,37.76, czujnik2,22.14, czujnik3,38.28
czujnik1,37.76, czujnik2,37.82, czujnik3,38.79
czujnik1,37.64, czujnik2,37.84, czujnik3,38.38
