czujnik1,38.23, czujnik2,14.23, czujnik3,37.98
czujnik1,37.79, czujnik2,13.59, czujnik3,38.40
czujnik1,38.20, czujnik2,13.50, czujnik3,37.94
czujnik1,38.10, czujnik2,13.37, czujnik3,37.99
czujnik1,37.79, czujnik2,13.42, czujnik3,38.25
czujnik1,38.21, czujnik2,13.15, czujnik3,37.99
czujnik1,38.10, czujnik2,13.25, czujnik3,37.94
czujnik1,38.20, czujnik2,12.74, czujnik3,37.94
czujnik1,37.81, czujnik2,13.61, czujnik3,37.86
czujnik1,38.21, czujnik2,13.13, czujnik3,37.99
czujnik1,37.69, czujnik2,12.82, czujnik3,37.99
czujnik1,37.77, czujnik2,12.74, czujnik3,37.99
czujnik1,38.20, czujnik2,12.72, czujnik3,38.30
czujnik1,38.23, czujnik2,13.18, czujnik3,37.98
czujnik1,37.65, czujnik2,12.87, czujnik3,37.98
czujnik1,38.23, czujnik2,12.74, czujnik3,37.94
czujnik1,38.20, czujnik2,13.13, czujnik3,37.89
czujnik1,38.21, czujnik2,12.72, czujnik3,37.96
czujnik1,38.06, czujnik2,13.28, czujnik3,38.01
czujnik1,37.81, czujnik2,13.18, czujnik3,37.96
czujnik1,37.81, czujnik2,12.72, czujnik3,38.27
czujnik1,38.21, czujnik2,12.72, czujnik3,37.94
czujnik1,38.08, czujnik2,13.69, czujnik3,38.38
czujnik1,38.16, czujnik2,13.54, czujnik3,38.37
czujnik1,38.21, czujnik2,13.59, czujnik3,37.87
czujnik1,37.77, czujnik2,13.08, czujnik3,37.98
czujnik1,38.11, czujnik2,13.64, czujnik3,37.91
czujnik1,37.81, czujnik2,13.54, czujnik3,37.96
czujnik1,38.18, czujnik2,13.89, czujnik3,37.84
czujnik1,38.18, czujnik2,14.30, czujnik3,37.98
czujnik1,38.13, czujnik2,14.00, czujnik3,38.33
czujnik1,37.82, czujnik2,13.49, czujnik3,37.55
czujnik1,37.81, czujnik2,13.50, czujnik3,37.89
czujnik1,38.57, czujnik2,13.08, czujnik3,37.96
czujnik1,38.08, czujnik2,13.69, czujnik3,37.94
czujnik1,38.20, czujnik2,13.16, czujnik3,37.99
czujnik1,37.81, czujnik2,12.77, czujnik3,38.25
czujnik1,37.76, czujnik2,13.18, czujnik3,37.98
czujnik1,37.70, czujnik2,12.77, czujnik3,37.99
czujnik1,38.18, czujnik2,13.18, czujnik3,37.98
czujnik1,38.18, czujnik2,12.67, czujnik3,37.87
czujnik1,37.79, czujnik2,12.77, czujnik3,37.94
czujnik1,37.70, czujnik2,12.82, czujnik3,38.37
czujnik1,38.64, czujnik2,13.18, czujnik3,37.96
czujnik1,38.16, czujnik2,12.67, czujnik3,37.84
czujnik1,37.81, czujnik2,13.08, czujnik3,38.78
czujnik1,37.65, czujnik2,12.41, czujnik3,38.83
czujnik1,38.15, czujnik2,13.69, czujnik3,37.96
