czujnik1,38.16, czujnik2,40.94, czujnik3,38.40
czujnik1,38.03, czujnik2,39.78, czujnik3,38.42
czujnik1,37.74, czujnik2,41.72, czujnik3,37.99
czujnik1,38.42, czujnik2,45.02, czujnik3,37.59
czujnik1,25.46, czujnik2,38.71, czujnik3,38.37
czujnik1,24.74, czujnik2,38.27, czujnik3,38.37
czujnik1,25.87, czujnik2,38.71, czujnik3,38.01
czujnik1,37.77, czujnik2,38.62, czujnik3,37.96
czujnik1,38.15, czujnik2,38.66, czujnik3,37.86
czujnik1,38.18, czujnik2,38.67, czujnik3,38.37
czujnik1,38.10, czujnik2,39.12, czujnik3,38.78
czujnik1,38.55, czujnik2,39.03, czujnik3,38.32
czujnik1,38.15, czujnik2,38.20, czujnik3,37.86
czujnik1,38.16, czujnik2,39.17, czujnik3,38.01
czujnik1,38.06, czujnik2,38.67, czujnik3,38.78
czujnik1,38.15, czujnik2,198.30, czujnik3,38.83
czujnik1,38.06, czujnik2,39.52, czujnik3,38.27
czujnik1,38.18, czujnik2,39.12, czujnik3,38.32
czujnik1,38.10, czujnik2,39.54, czujnik3,38.38
czujnik1,38.20, czujnik2,37.72, czujnik3,38.37
czujnik1,38.13, czujnik2,37.86, czujnik3,38.27
czujnik1,37.77, czujnik2,37.82, czujnik3,38.78
czujnik1,38.08, czujnik2,40.49, czujnik3,38.42
czujnik1,37.74, czujnik2,38.55, czujnik3,38.37
czujnik1,38.13, czujnik2,38.27, czujnik3,37.91
czujnik1,38.18, czujnik2,38.71, czujnik3,38.37
czujnik1,37.62, czujnik2,38.27, czujnik3,37.96
czujnik1,37.74, czujnik2,38.15, czujnik3,37.96
czujnik1,37.74, czujnik2,37.38, czujnik3,37.91
czujnik1,37.77, czujnik2,38.30, czujnik3,37.96
czujnik1,37.69, czujnik2,37.81, czujnik3,37.96
czujnik1,37.74, czujnik2,38.15, czujnik3,37.96
czujnik1,37.79, czujnik2,38.27, czujnik3,37.81
czujnik1,37.72, czujnik2,39.56, czujnik3,38.42
czujnik1,38.03, czujnik2,38.66, czujnik3,38.81
czujnik1,38.16, czujnik2,37.69, czujnik3,38.74
czujnik1,38.18, czujnik2,38.25, czujnik3,38.32
czujnik1,37.72, czujnik2,38.27, czujnik3,38.37
czujnik1,38.08, czujnik2,38.21, czujnik3,37.94
czujnik1,38.16, czujnik2,38.20, czujnik3,37.96
czujnik1,37.76, czujnik2,38.72, czujnik3,37.86
czujnik1,38.61, czujnik2,45.20, czujnik3,37.96
czujnik1,37.64, czujnik2,39.17, czujnik3,37.99
czujnik1,37.74, czujnik2,38.62, czujnik3,38.01
czujnik1,38.18, czujnik2,39.57, czujnik3,38.32
czujnik1,37.76, czujnik2,39.13, czujnik3,39.18
czujnik1,37.64, czujnik2,38.25, czujnik3,38.78
czujnik1,38.15, czujnik2,38.11, czujnik3,38.37
czujnik1,37.74, czujnik2,38.25, czujnik3,23.42
czujnik1,37.74, czujnik2,38.67, czujnik3,38.33
czujnik1,37.65, czujnik2,40.10, czujnik3,38.37
czujnik1,38.11, czujnik2,39.01, czujnik3,37.91
czujnik1,38.15, czujnik2,39.52, czujnik3,23.35
czujnik1,37.76, czujnik2,39.12, czujnik3,37.99
czujnik1,38.08, czujnik2,40.41, czujnik3,23.93
czujnik1,37.76, czujnik2,40.29, czujnik3,24.34
czujnik1,38.16, czujnik2,38.27, czujnik3,38.69
czujnik1,23.35, czujnik2,39.15, czujnik3,37.98
czujnik1,22.35, czujnik2,46.07, czujnik3,23.93
czujnik1,21.43, czujnik2,40.34, czujnik3,38.78
czujnik1,20.87, czujnik2,38.27, czujnik3,37.47
czujnik1,20.82, czujnik2,38.66, czujnik3,25.24
czujnik1,20.77, czujnik2,39.59, czujnik3,39.25
czujnik1,23.11, czujnik2,38.61, czujnik3,24.81
czujnik1,23.69, czujnik2,39.54, czujnik3,38.28
czujnik1,22.50, czujnik2,38.27, czujnik3,38.37
czujnik1,24.13, czujnik2,48.98, czujnik3,37.96
czujnik1,21.34, czujnik2,38.11, czujnik3,25.32
czujnik1,21.58, czujnik2,39.54, czujnik3,23.78
czujnik1,21.43, czujnik2,39.98, czujnik3,38.79
czujnik1,20.37, czujnik2,38.71, czujnik3,38.35
czujnik1,20.46, czujnik2,38.16, czujnik3,24.66
czujnik1,21.43, czujnik2,38.25, czujnik3,38.27
czujnik1,21.12, czujnik2,39.10, czujnik3,37.55
czujnik1,21.53, czujnik2,37.82, czujnik3,37.98
czujnik1,20.83, czujnik2,37.76, czujnik3,38.37
czujnik1,21.29, czujnik2,38.67, czujnik3,37.86
czujnik1,21.29, czujnik2,38.27, czujnik3,38.37
czujnik1,21.14, czujnik2,38.27, czujnik3,37.96
czujnik1,20.41, czujnik2,38.15, czujnik3,38.35
czujnik1,20.85, czujnik2,38.27, czujnik3,38.21
czujnik1,21.70, czujnik2,37.84, czujnik3,37.96
czujnik1,21.17, czujnik2,38.25, czujnik3,37.94
czujnik1,21.29, czujnik2,43.40, czujnik3,24.44
czujnik1,21.28, czujnik2,38.69, czujnik3,38.66
czujnik1,20.82, czujnik2,24.08, czujnik3,37.98
czujnik1,21.48, czujnik2,23.67, czujnik3,38.01
czujnik1,21.14, czujnik2,22.69, czujnik3,38.40
czujnik1,21.17, czujnik2,22.81, czujnik3,37.91
czujnik1,21.58, czujnik2,22.38, czujnik3,38.01
czujnik1,21.48, czujnik2,23.27, czujnik3,37.96
czujnik1,21.14, czujnik2,22.24, czujnik3,37.94
czujnik1,21.12, czujnik2,21.94, czujnik3,38.72
czujnik1,21.12, czujnik2,22.45, czujnik3,38.37
czujnik1,21.07, czujnik2,23.27, czujnik3,38.84
czujnik1,21.17, czujnik2,23.57, czujnik3,38.79
czujnik1,21.17, czujnik2,23.62, czujnik3,38.32
czujnik1,20.77, czujnik2,24.97, czujnik3,38.83
czujnik1,20.29, czujnik2,22.14, czujnik3,37.96
czujnik1,20.41, czujnik2,22.02, czujnik3,37.96
