czujnik1,38.64, czujnik2,12.74, czujnik3,13.30
czujnik1,38.50, czujnik2,38.30, czujnik3,12.74
czujnik1,38.03, czujnik2,12.35, czujnik3,12.38
czujnik1,38.10, czujnik2,14.01, czujnik3,12.38
czujnik1,15.85, czujnik2,12.47, czujnik3,12.93
czujnik1,38.21, czujnik2,12.06, czujnik3,12.47
czujnik1,15.43, czujnik2,11.75, czujnik3,12.53
czujnik1,38.18, czujnik2,12.48, czujnik3,12.62
czujnik1,16.26, czujnik2,12.94, czujnik3,12.57
czujnik1,38.21, czujnik2,12.06, czujnik3,12.57
czujnik1,38.52, czujnik2,13.04, czujnik3,12.47
czujnik1,38.16, czujnik2,38.61, czujnik3,12.69
czujnik1,38.21, czujnik2,14.90, czujnik3,12.47
czujnik1,15.44, czujnik2,12.11, czujnik3,12.53
czujnik1,14.57, czujnik2,12.16, czujnik3,12.47
czujnik1,14.57, czujnik2,12.47, czujnik3,12.98
czujnik1,38.64, czujnik2,38.72, czujnik3,13.28
czujnik1,15.80, czujnik2,11.60, czujnik3,12.36
czujnik1,38.10, czujnik2,39.13, czujnik3,12.36
czujnik1,14.52, czujnik2,11.60, czujnik3,12.52
czujnik1,14.52, czujnik2,11.60, czujnik3,12.41
czujnik1,14.68, czujnik2,12.47, czujnik3,12.43
czujnik1,38.10, czujnik2,39.57, czujnik3,12.93
czujnik1,38.62, czujnik2,12.13, czujnik3,12.57
czujnik1,38.18, czujnik2,11.70, czujnik3,12.11
czujnik1,38.64, czujnik2,11.80, czujnik3,12.16
czujnik1,15.17, czujnik2,11.90, czujnik3,11.75
czujnik1,16.46, czujnik2,12.26, czujnik3,12.21
czujnik1,19.00, czujnik2,12.26, czujnik3,12.11
czujnik1,17.28, czujnik2,12.67, czujnik3,12.16
czujnik1,38.10, czujnik2,11.90, czujnik3,12.57
czujnik1,37.81, czujnik2,12.24, czujnik3,12.21
czujnik1,37.81, czujnik2,11.80, czujnik3,12.62
czujnik1,38.59, czujnik2,12.26, czujnik3,12.11
czujnik1,38.13, czujnik2,12.77, czujnik3,12.57
czujnik1,37.77, czujnik2,12.62, czujnik3,12.62
czujnik1,37.77, czujnik2,13.08, czujnik3,12.52
czujnik1,38.16, czujnik2,12.26, czujnik3,12.52
czujnik1,38.52, czujnik2,12.36, czujnik3,12.16
czujnik1,38.61, czujnik2,12.67, czujnik3,12.62
czujnik1,38.23, czujnik2,12.26, czujnik3,12.52
czujnik1,37.77, czujnik2,12.26, czujnik3,12.52
czujnik1,37.67, czujnik2,11.96, czujnik3,12.53
czujnik1,37.77, czujnik2,12.28, czujnik3,12.69
czujnik1,38.20, czujnik2,11.85, czujnik3,12.98
czujnik1,38.18, czujnik2,11.82, czujnik3,12.52
czujnik1,37.69, czujnik2,12.77, czujnik3,12.57
czujnik1,38.23, czujnik2,12.26, czujnik3,12.62
czujnik1,38.16, czujnik2,12.69, czujnik3,12.57
czujnik1,38.16, czujnik2,12.69, czujnik3,12.57
czujnik1,38.11, czujnik2,12.38, czujnik3,12.52
czujnik1,38.62, czujnik2,12.69, czujnik3,12.26
czujnik1,38.21, czujnik2,12.26, czujnik3,12.94
czujnik1,38.23, czujnik2,12.21, czujnik3,12.98
czujnik1,38.08, czujnik2,11.96, czujnik3,12.57
czujnik1,38.21, czujnik2,11.87, czujnik3,12.62
czujnik1,38.21, czujnik2,11.45, czujnik3,13.35
czujnik1,37.77, czujnik2,11.39, czujnik3,14.85
czujnik1,38.10, czujnik2,11.92, czujnik3,15.20
czujnik1,38.61, czujnik2,11.80, czujnik3,13.33
czujnik1,38.61, czujnik2,11.80, czujnik3,13.35
czujnik1,37.79, czujnik2,11.80, czujnik3,12.87
czujnik1,38.10, czujnik2,11.96, czujnik3,13.33
czujnik1,38.20, czujnik2,11.87, czujnik3,13.84
czujnik1,38.20, czujnik2,11.41, czujnik3,14.17
czujnik1,37.76, czujnik2,12.28, czujnik3,13.74
czujnik1,38.08, czujnik2,11.97, czujnik3,13.35
czujnik1,37.77, czujnik2,11.87, czujnik3,12.59
czujnik1,37.77, czujnik2,11.85, czujnik3,12.93
czujnik1,37.79, czujnik2,11.85, czujnik3,13.35
czujnik1,20.00, czujnik2,11.92, czujnik3,13.33
czujnik1,37.77, czujnik2,12.23, czujnik3,12.57
czujnik1,15.95, czujnik2,11.82, czujnik3,13.30
czujnik1,20.53, czujnik2,11.87, czujnik3,13.32
czujnik1,17.64, czujnik2,11.96, czujnik3,12.89
czujnik1,37.81, czujnik2,11.85, czujnik3,13.45
czujnik1,38.21, czujnik2,11.80, czujnik3,13.74
czujnik1,15.95, czujnik2,12.26, czujnik3,12.89
czujnik1,18.45, czujnik2,12.79, czujnik3,13.30
czujnik1,14.73, czujnik2,11.85, czujnik3,13.86
czujnik1,16.82, czujnik2,12.23, czujnik3,12.87
czujnik1,16.41, czujnik2,11.85, czujnik3,13.30
czujnik1,17.69, czujnik2,12.36, czujnik3,13.30
czujnik1,16.00, czujnik2,12.26, czujnik3,13.40
czujnik1,16.41, czujnik2,11.85, czujnik3,12.87
czujnik1,16.41, czujnik2,12.69, czujnik3,13.33
czujnik1,18.50, czujnik2,12.79, czujnik3,12.52
czujnik1,16.82, czujnik2,12.28, czujnik3,12.98
czujnik1,14.46, czujnik2,11.80, czujnik3,13.28
czujnik1,14.15, czujnik2,11.80, czujnik3,13.64
czujnik1,13.62, czujnik2,11.51, czujnik3,13.23
czujnik1,14.44, czujnik2,12.23, czujnik3,13.33
czujnik1,14.44, czujnik2,11.82, czujnik3,13.59
czujnik1,18.10, czujnik2,11.77, czujnik3,13.61
czujnik1,15.58, czujnik2,11.87, czujnik3,13.64
czujnik1,13.57, czujnik2,11.80, czujnik3,13.76
czujnik1,16.45, czujnik2,11.85, czujnik3,13.33
czujnik1,15.65, czujnik2,11.90, czujnik3,13.33
czujnik1,14.49, czujnik2,12.43, czujnik3,12.57
czujnik1,14.10, czujnik2,12.33, czujnik3,12.67
