czujnik1,39.91, czujnik2,40.17, czujnik3,6.43
czujnik1,39.63, czujnik2,39.15, czujnik3,6.82
czujnik1,39.63, czujnik2,39.47, czujnik3,6.60
czujnik1,40.41, czujnik2,40.07, czujnik3,16.29
czujnik1,39.10, czujnik2,39.93, czujnik3,7.07
czujnik1,39.54, czujnik2,39.59, czujnik3,7.59
czujnik1,39.64, czujnik2,39.69, czujnik3,15.43
czujnik1,39.54, czujnik2,39.25, czujnik3,8.52
czujnik1,39.59, czujnik2,39.61, czujnik3,8.52
czujnik1,40.07, czujnik2,39.71, czujnik3,7.96
czujnik1,39.56, czujnik2,39.20, czujnik3,16.99
czujnik1,40.36, czujnik2,39.13, czujnik3,18.28
czujnik1,39.61, czujnik2,39.08, czujnik3,15.87
czujnik1,39.66, czujnik2,39.68, czujnik3,15.37
czujnik1,39.54, czujnik2,39.23, czujnik3,8.83
czujnik1,39.97, czujnik2,40.00, czujnik3,7.23
czujnik1,40.00, czujnik2,40.09, czujnik3,8.01
czujnik1,40.07, czujnik2,39.23, czujnik3,9.69
czujnik1,39.95, czujnik2,39.68, czujnik3,6.84
czujnik1,40.03, czujnik2,40.51, czujnik3,6.84
czujnik1,39.20, czujnik2,39.68, czujnik3,13.03
czujnik1,39.64, czujnik2,40.14, czujnik3,15.37
czujnik1,39.47, czujnik2,40.14, czujnik3,15.83
czujnik1,39.18, czujnik2,39.17, czujnik3,39.29
czujnik1,39.20, czujnik2,39.73, czujnik3,18.23
czujnik1,39.20, czujnik2,39.69, czujnik3,38.89
czujnik1,39.93, czujnik2,39.71, czujnik3,18.30
czujnik1,40.02, czujnik2,39.59, czujnik3,15.36
czujnik1,39.66, czujnik2,39.66, czujnik3,15.78
czujnik1,39.20, czujnik2,40.63, czujnik3,7.96
czujnik1,39.56, czujnik2,39.27, czujnik3,15.78
czujnik1,39.18, czujnik2,39.12, czujnik3,16.19
czujnik1,39.57, czujnik2,39.23, czujnik3,13.81
czujnik1,39.20, czujnik2,39.66, czujnik3,7.55
