czujnik1,40.03, czujnik2,39.12, czujnik3,6.05
czujnik1,39.63, czujnik2,39.22, czujnik3,5.14
czujnik1,40.03, czujnik2,39.12, czujnik3,6.05
czujnik1,39.63, czujnik2,39.22, czujnik3,5.14
czujnik1,39.10, czujnik2,39.91, czujnik3,38.59
czujnik1,39.56, czujnik2,40.05, czujnik3,38.79
czujnik1,39.93, czujnik2,39.44, czujnik3,38.79
czujnik1,39.61, czujnik2,39.69, czujnik3,38.83
czujnik1,40.05, czujnik2,39.10, czujnik3,38.88
czujnik1,39.12, czujnik2,39.27, czujnik3,39.30
czujnik1,39.22, czujnik2,39.61, czujnik3,38.84
czujnik1,39.61, czujnik2,39.69, czujnik3,38.79
czujnik1,39.20, czujnik2,39.25, czujnik3,38.49
czujnik1,39.91, czujnik2,39.69, czujnik3,38.44
czujnik1,39.18, czujnik2,39.13, czujnik3,5.60
czujnik1,39.64, czujnik2,40.14, czujnik3,5.09
czujnik1,39.18, czujnik2,39.27, czujnik3,5.19
czujnik1,39.49, czujnik2,39.25, czujnik3,5.60
czujnik1,39.18, czujnik2,40.02, czujnik3,7.70
czujnik1,39.20, czujnik2,39.73, czujnik3,7.60
czujnik1,39.10, czujnik2,39.71, czujnik3,6.43
czujnik1,39.98, czujnik2,39.13, czujnik3,7.30
czujnik1,40.05, czujnik2,39.59, czujnik3,5.90
czujnik1,39.59, czujnik2,39.20, czujnik3,6.73
czujnik1,39.13, czujnik2,39.22, czujnik3,5.60
czujnik1,40.39, czujnik2,39.63, czujnik3,5.61
czujnik1,39.64, czujnik2,39.22, czujnik3,38.78
czujnik1,40.02, czujnik2,39.20, czujnik3,6.38
czujnik1,39.95, czujnik2,39.69, czujnik3,6.89
czujnik1,40.02, czujnik2,38.67, czujnik3,5.60
czujnik1,40.00, czujnik2,39.23, czujnik3,5.09
czujnik1,39.61, czujnik2,39.68, czujnik3,5.66
czujnik1,39.51, czujnik2,39.68, czujnik3,39.27
czujnik1,40.02, czujnik2,39.12, czujnik3,38.89
czujnik1,40.07, czujnik2,40.15, czujnik3,38.78
czujnik1,39.61, czujnik2,39.23, czujnik3,38.88
czujnik1,39.08, czujnik2,40.14, czujnik3,39.30
czujnik1,39.64, czujnik2,39.59, czujnik3,38.84
czujnik1,39.64, czujnik2,39.68, czujnik3,12.18
czujnik1,40.44, czujnik2,39.22, czujnik3,6.00
czujnik1,39.52, czujnik2,40.10, czujnik3,6.02
czujnik1,39.20, czujnik2,39.57, czujnik3,5.60
czujnik1,40.46, czujnik2,40.14, czujnik3,5.90
czujnik1,39.66, czujnik2,40.60, czujnik3,38.84
czujnik1,39.10, czujnik2,40.58, czujnik3,38.83
czujnik1,39.18, czujnik2,39.57, czujnik3,39.25
czujnik1,40.07, czujnik2,39.66, czujnik3,38.74
czujnik1,39.61, czujnik2,39.68, czujnik3,6.84
czujnik1,39.56, czujnik2,39.18, czujnik3,5.60
czujnik1,39.66, czujnik2,40.03, czujnik3,6.79
czujnik1,39.61, czujnik2,39.69, czujnik3,5.90
czujnik1,39.95, czujnik2,39.68, czujnik3,6.46
czujnik1,39.18, czujnik2,38.69, czujnik3,8.98
czujnik1,39.20, czujnik2,39.66, czujnik3,38.79
czujnik1,39.20, czujnik2,40.14, czujnik3,38.88
czujnik1,39.52, czujnik2,39.68, czujnik3,38.88
czujnik1,40.03, czujnik2,39.13, czujnik3,39.30
czujnik1,40.02, czujnik2,40.10, czujnik3,39.20
czujnik1,39.18, czujnik2,39.68, czujnik3,39.29
czujnik1,39.10, czujnik2,39.68, czujnik3,39.71
czujnik1,39.63, czujnik2,40.03, czujnik3,38.83
czujnik1,39.23, czujnik2,40.09, czujnik3,38.76
czujnik1,39.20, czujnik2,39.22, czujnik3,38.88
czujnik1,39.51, czujnik2,40.10, czujnik3,38.88
czujnik1,39.20, czujnik2,40.02, czujnik3,9.44
czujnik1,39.61, czujnik2,40.19, czujnik3,8.88
czujnik1,39.20, czujnik2,39.68, czujnik3,9.29
czujnik1,39.10, czujnik2,39.22, czujnik3,8.11
czujnik1,40.05, czujnik2,39.57, czujnik3,5.60
czujnik1,39.66, czujnik2,39.69, czujnik3,5.90
czujnik1,39.20, czujnik2,40.60, czujnik3,6.00
czujnik1,39.10, czujnik2,40.09, czujnik3,5.60
czujnik1,39.63, czujnik2,39.57, czujnik3,5.60
czujnik1,39.66, czujnik2,40.12, czujnik3,5.49
czujnik1,39.57, czujnik2,39.22, czujnik3,6.82
czujnik1,39.08, czujnik2,39.15, czujnik3,6.00
czujnik1,39.20, czujnik2,39.12, czujnik3,6.33
czujnik1,39.22, czujnik2,40.61, czujnik3,6.38
czujnik1,39.97, czujnik2,39.68, czujnik3,6.00
czujnik1,39.57, czujnik2,40.07, czujnik3,6.89
czujnik1,39.59, czujnik2,39.22, czujnik3,8.47
czujnik1,39.63, czujnik2,39.69, czujnik3,39.25
czujnik1,39.10, czujnik2,39.22, czujnik3,39.30
czujnik1,39.20, czujnik2,39.57, czujnik3,39.29
czujnik1,39.66, czujnik2,40.15, czujnik3,38.79
czujnik1,39.20, czujnik2,39.23, czujnik3,38.89
czujnik1,39.10, czujnik2,39.22, czujnik3,5.60
czujnik1,39.61, czujnik2,39.13, czujnik3,6.89
czujnik1,39.63, czujnik2,40.14, czujnik3,5.90
czujnik1,39.61, czujnik2,39.69, czujnik3,6.43
czujnik1,39.10, czujnik2,39.25, czujnik3,6.43
czujnik1,39.57, czujnik2,40.09, czujnik3,7.65
czujnik1,39.22, czujnik2,40.58, czujnik3,7.55
czujnik1,40.03, czujnik2,40.14, czujnik3,39.30
czujnik1,39.10, czujnik2,39.69, czujnik3,38.89
czujnik1,40.85, czujnik2,40.03, czujnik3,39.30
czujnik1,39.63, czujnik2,40.14, czujnik3,38.76
czujnik1,40.09, czujnik2,39.69, czujnik3,38.86
czujnik1,39.51, czujnik2,39.22, czujnik3,39.29
czujnik1,39.61, czujnik2,39.63, czujnik3,38.83
