czujnik1,38.15, czujnik2,17.91, czujnik3,14.18
czujnik1,38.04, czujnik2,17.94, czujnik3,14.20
czujnik1,38.16, czujnik2,38.98, czujnik3,14.29
czujnik1,37.60, czujnik2,39.47, czujnik3,14.61
czujnik1,38.01, czujnik2,18.61, czujnik3,16.55
czujnik1,20.10, czujnik2,21.02, czujnik3,21.36
czujnik1,20.31, czujnik2,38.66, czujnik3,16.19
czujnik1,18.62, czujnik2,21.51, czujnik3,16.17
czujnik1,19.90, czujnik2,22.55, czujnik3,15.87
czujnik1,38.13, czujnik2,17.59, czujnik3,16.96
czujnik1,37.64, czujnik2,17.28, czujnik3,15.87
czujnik1,21.33, czujnik2,18.78, czujnik3,17.30
czujnik1,38.13, czujnik2,19.23, czujnik3,16.96
czujnik1,18.88, czujnik2,18.88, czujnik3,16.60
czujnik1,20.10, czujnik2,17.23, czujnik3,16.19
czujnik1,19.40, czujnik2,17.64, czujnik3,16.17
czujnik1,20.20, czujnik2,17.23, czujnik3,16.19
czujnik1,38.16, czujnik2,17.23, czujnik3,16.58
czujnik1,38.04, czujnik2,17.69, czujnik3,17.47
czujnik1,38.13, czujnik2,17.65, czujnik3,17.87
czujnik1,22.76, czujnik2,16.77, czujnik3,20.54
czujnik1,38.16, czujnik2,17.53, czujnik3,21.11
czujnik1,23.47, czujnik2,17.19, czujnik3,16.50
czujnik1,21.51, czujnik2,17.65, czujnik3,16.60
czujnik1,20.71, czujnik2,17.74, czujnik3,17.55
czujnik1,21.17, czujnik2,18.16, czujnik3,17.87
czujnik1,38.04, czujnik2,18.16, czujnik3,18.35
czujnik1,21.67, czujnik2,19.03, czujnik3,18.37
czujnik1,21.72, czujnik2,18.67, czujnik3,17.57
czujnik1,21.68, czujnik2,18.16, czujnik3,17.06
czujnik1,21.53, czujnik2,18.55, czujnik3,19.52
czujnik1,38.15, czujnik2,17.30, czujnik3,20.29
czujnik1,38.59, czujnik2,18.11, czujnik3,17.06
czujnik1,21.68, czujnik2,17.70, czujnik3,17.47
czujnik1,21.12, czujnik2,18.98, czujnik3,16.65
czujnik1,38.16, czujnik2,18.52, czujnik3,20.34
czujnik1,38.15, czujnik2,17.65, czujnik3,16.55
czujnik1,38.15, czujnik2,17.65, czujnik3,18.61
czujnik1,38.06, czujnik2,19.39, czujnik3,17.77
czujnik1,38.13, czujnik2,18.11, czujnik3,19.51
czujnik1,38.15, czujnik2,19.44, czujnik3,17.93
czujnik1,38.20, czujnik2,20.32, czujnik3,20.39
czujnik1,38.03, czujnik2,19.90, czujnik3,20.37
czujnik1,37.76, czujnik2,21.07, czujnik3,19.57
czujnik1,38.13, czujnik2,19.03, czujnik3,19.88
czujnik1,38.55, czujnik2,22.04, czujnik3,20.80
czujnik1,37.64, czujnik2,21.63, czujnik3,21.21
czujnik1,38.11, czujnik2,21.94, czujnik3,17.47
czujnik1,38.15, czujnik2,20.31, czujnik3,20.29
czujnik1,38.18, czujnik2,40.44, czujnik3,22.07
czujnik1,37.65, czujnik2,20.77, czujnik3,21.26
czujnik1,37.74, czujnik2,20.29, czujnik3,20.95
czujnik1,23.74, czujnik2,19.13, czujnik3,17.99
czujnik1,37.74, czujnik2,19.17, czujnik3,18.03
czujnik1,20.31, czujnik2,19.18, czujnik3,22.24
czujnik1,20.44, czujnik2,22.04, czujnik3,17.98
czujnik1,20.41, czujnik2,20.82, czujnik3,19.59
czujnik1,37.31, czujnik2,39.52, czujnik3,19.27
czujnik1,37.65, czujnik2,39.57, czujnik3,18.84
czujnik1,37.33, czujnik2,20.77, czujnik3,20.14
czujnik1,38.15, czujnik2,20.92, czujnik3,18.45
czujnik1,21.65, czujnik2,19.18, czujnik3,19.32
czujnik1,21.58, czujnik2,20.51, czujnik3,20.12
czujnik1,37.72, czujnik2,39.91, czujnik3,19.30
czujnik1,37.74, czujnik2,18.76, czujnik3,19.61
czujnik1,21.28, czujnik2,20.97, czujnik3,17.67
czujnik1,38.10, czujnik2,18.47, czujnik3,18.18
czujnik1,38.57, czujnik2,18.55, czujnik3,16.99
czujnik1,38.57, czujnik2,18.98, czujnik3,18.74
czujnik1,38.57, czujnik2,18.98, czujnik3,18.69
czujnik1,38.06, czujnik2,18.52, czujnik3,18.25
czujnik1,38.55, czujnik2,18.91, czujnik3,18.18
czujnik1,38.20, czujnik2,18.91, czujnik3,19.47
czujnik1,38.15, czujnik2,18.52, czujnik3,19.05
czujnik1,38.45, czujnik2,18.11, czujnik3,17.31
czujnik1,38.16, czujnik2,18.98, czujnik3,18.23
czujnik1,25.66, czujnik2,18.57, czujnik3,18.28
czujnik1,38.16, czujnik2,19.44, czujnik3,18.69
czujnik1,23.47, czujnik2,19.39, czujnik3,18.28
czujnik1,38.57, czujnik2,19.44, czujnik3,19.10
czujnik1,38.57, czujnik2,19.39, czujnik3,17.82
czujnik1,38.57, czujnik2,19.49, czujnik3,18.28
czujnik1,38.47, czujnik2,20.29, czujnik3,19.22
czujnik1,38.57, czujnik2,19.80, czujnik3,19.66
czujnik1,38.16, czujnik2,19.90, czujnik3,18.33
czujnik1,38.15, czujnik2,19.49, czujnik3,17.47
czujnik1,38.47, czujnik2,19.46, czujnik3,19.98
czujnik1,38.57, czujnik2,18.57, czujnik3,16.70
czujnik1,28.89, czujnik2,19.80, czujnik3,21.92
czujnik1,38.57, czujnik2,18.55, czujnik3,18.23
czujnik1,38.84, czujnik2,18.52, czujnik3,19.06
czujnik1,38.98, czujnik2,17.74, czujnik3,17.36
czujnik1,38.96, czujnik2,19.39, czujnik3,19.83
czujnik1,38.57, czujnik2,18.57, czujnik3,16.67
czujnik1,38.47, czujnik2,18.98, czujnik3,17.11
czujnik1,38.57, czujnik2,20.12, czujnik3,17.04
czujnik1,38.55, czujnik2,19.00, czujnik3,17.93
czujnik1,39.03, czujnik2,21.02, czujnik3,17.01
czujnik1,38.45, czujnik2,18.98, czujnik3,17.41
czujnik1,38.55, czujnik2,19.44, czujnik3,16.22
