czujnik1,25.27, czujnik2,38.62, czujnik3,38.28
czujnik1,23.57, czujnik2,28.33, czujnik3,38.33
czujnik1,22.69, czujnik2,38.57, czujnik3,37.96
czujnik1,38.15, czujnik2,39.12, czujnik3,38.25
czujnik1,25.19, czujnik2,37.79, czujnik3,38.38
czujnik1,38.15, czujnik2,40.48, czujnik3,37.96
czujnik1,22.70, czujnik2,39.08, czujnik3,38.37
czujnik1,23.21, czujnik2,38.15, czujnik3,38.37
czujnik1,23.21, czujnik2,38.66, czujnik3,38.28
czujnik1,24.10, czujnik2,37.86, czujnik3,37.99
czujnik1,22.76, czujnik2,37.82, czujnik3,38.32
czujnik1,22.86, czujnik2,37.72, czujnik3,39.20
czujnik1,29.08, czujnik2,38.30, czujnik3,37.81
czujnik1,26.70, czujnik2,38.30, czujnik3,37.96
czujnik1,24.91, czujnik2,38.28, czujnik3,37.93
czujnik1,37.74, czujnik2,37.72, czujnik3,38.76
czujnik1,38.15, czujnik2,38.71, czujnik3,37.82
czujnik1,25.83, czujnik2,38.28, czujnik3,38.74
czujnik1,37.65, czujnik2,38.25, czujnik3,38.40
czujnik1,24.51, czujnik2,39.06, czujnik3,38.01
czujnik1,28.33, czujnik2,39.98, czujnik3,37.86
czujnik1,28.78, czujnik2,38.28, czujnik3,38.78
czujnik1,37.65, czujnik2,38.30, czujnik3,38.38
czujnik1,24.49, czujnik2,39.03, czujnik3,38.32
czujnik1,26.28, czujnik2,38.76, czujnik3,38.23
czujnik1,25.83, czujnik2,38.71, czujnik3,37.91
czujnik1,22.76, czujnik2,26.33, czujnik3,37.55
czujnik1,22.87, czujnik2,25.85, czujnik3,37.55
czujnik1,22.84, czujnik2,27.09, czujnik3,37.86
czujnik1,24.15, czujnik2,25.54, czujnik3,37.96
czujnik1,23.66, czujnik2,38.28, czujnik3,37.94
czujnik1,25.36, czujnik2,45.51, czujnik3,37.98
czujnik1,37.76, czujnik2,38.28, czujnik3,37.87
czujnik1,37.76, czujnik2,38.66, czujnik3,37.93
czujnik1,38.03, czujnik2,40.03, czujnik3,38.03
czujnik1,37.77, czujnik2,39.00, czujnik3,38.03
czujnik1,37.76, czujnik2,38.25, czujnik3,37.86
czujnik1,38.57, czujnik2,39.54, czujnik3,37.96
czujnik1,37.64, czujnik2,38.30, czujnik3,38.79
czujnik1,38.16, czujnik2,38.15, czujnik3,38.37
czujnik1,37.72, czujnik2,25.10, czujnik3,37.86
czujnik1,37.72, czujnik2,38.25, czujnik3,38.78
czujnik1,38.01, czujnik2,38.25, czujnik3,37.93
czujnik1,38.15, czujnik2,39.01, czujnik3,37.96
czujnik1,37.76, czujnik2,38.27, czujnik3,26.75
czujnik1,38.20, czujnik2,42.21, czujnik3,37.96
czujnik1,37.65, czujnik2,39.98, czujnik3,38.83
czujnik1,37.77, czujnik2,39.05, czujnik3,38.38
czujnik1,38.16, czujnik2,38.25, czujnik3,38.27
czujnik1,38.57, czujnik2,40.85, czujnik3,38.37
czujnik1,38.03, czujnik2,38.23, czujnik3,37.94
czujnik1,38.15, czujnik2,37.74, czujnik3,38.37
czujnik1,38.55, czujnik2,39.59, czujnik3,38.67
czujnik1,37.76, czujnik2,39.12, czujnik3,37.96
czujnik1,37.69, czujnik2,38.25, czujnik3,37.93
czujnik1,38.18, czujnik2,38.59, czujnik3,37.98
czujnik1,38.15, czujnik2,38.72, czujnik3,37.86
czujnik1,38.16, czujnik2,38.28, czujnik3,37.55
czujnik1,37.69, czujnik2,37.82, czujnik3,38.83
czujnik1,38.18, czujnik2,39.05, czujnik3,37.55
czujnik1,38.16, czujnik2,39.56, czujnik3,37.86
czujnik1,38.21, czujnik2,38.71, czujnik3,38.37
czujnik1,38.50, czujnik2,39.56, czujnik3,38.35
czujnik1,37.72, czujnik2,38.55, czujnik3,38.78
czujnik1,37.76, czujnik2,37.79, czujnik3,37.86
czujnik1,38.20, czujnik2,42.67, czujnik3,38.37
czujnik1,38.08, czujnik2,38.74, czujnik3,38.38
czujnik1,37.79, czujnik2,38.13, czujnik3,37.96
czujnik1,37.77, czujnik2,38.71, czujnik3,38.28
czujnik1,38.16, czujnik2,38.25, czujnik3,38.38
czujnik1,38.10, czujnik2,39.17, czujnik3,38.33
czujnik1,38.21, czujnik2,37.74, czujnik3,37.93
czujnik1,38.20, czujnik2,38.67, czujnik3,38.69
czujnik1,37.77, czujnik2,38.25, czujnik3,37.98
czujnik1,38.01, czujnik2,39.12, czujnik3,37.98
czujnik1,37.77, czujnik2,38.18, czujnik3,38.35
czujnik1,37.74, czujnik2,38.28, czujnik3,38.64
czujnik1,37.76, czujnik2,38.71, czujnik3,38.38
czujnik1,38.06, czujnik2,38.25, czujnik3,38.78
czujnik1,38.15, czujnik2,39.47, czujnik3,37.99
czujnik1,37.72, czujnik2,40.00, czujnik3,38.32
czujnik1,37.79, czujnik2,39.12, czujnik3,38.78
czujnik1,38.06, czujnik2,38.71, czujnik3,37.96
czujnik1,37.76, czujnik2,39.05, czujnik3,37.96
czujnik1,37.76, czujnik2,39.17, czujnik3,38.32
czujnik1,37.77, czujnik2,38.66, czujnik3,37.96
czujnik1,38.08, czujnik2,39.63, czujnik3,37.96
czujnik1,38.57, czujnik2,38.62, czujnik3,37.96
czujnik1,37.76, czujnik2,38.74, czujnik3,37.87
czujnik1,38.16, czujnik2,38.71, czujnik3,39.18
czujnik1,38.06, czujnik2,42.23, czujnik3,38.38
czujnik1,38.20, czujnik2,38.15, czujnik3,37.93
czujnik1,38.20, czujnik2,39.13, czujnik3,37.86
czujnik1,38.15, czujnik2,39.61, czujnik3,38.44
czujnik1,38.06, czujnik2,38.67, czujnik3,37.96
czujnik1,37.77, czujnik2,38.57, czujnik3,38.38
czujnik1,38.15, czujnik2,38.66, czujnik3,38.30
czujnik1,38.20, czujnik2,38.71, czujnik3,38.78
czujnik1,38.10, czujnik2,38.71, czujnik3,38.44
czujnik1,37.79, czujnik2,38.13, czujnik3,38.38

