czujnik1,13.13, czujnik2,15.36, czujnik3,37.57
czujnik1,12.81, czujnik2,13.25, czujnik3,38.35
czujnik1,13.89, czujnik2,12.38, czujnik3,38.35
czujnik1,14.73, czujnik2,12.74, czujnik3,37.98
czujnik1,15.54, czujnik2,12.28, czujnik3,38.23
czujnik1,13.69, czujnik2,12.74, czujnik3,16.22
czujnik1,38.08, czujnik2,12.93, czujnik3,37.94
czujnik1,38.23, czujnik2,13.25, czujnik3,38.35
czujnik1,37.79, czujnik2,12.79, czujnik3,38.28
czujnik1,14.78, czujnik2,12.79, czujnik3,38.79
czujnik1,14.40, czujnik2,13.71, czujnik3,37.93
czujnik1,14.39, czujnik2,12.79, czujnik3,38.35
czujnik1,14.68, czujnik2,13.59, czujnik3,16.65
czujnik1,15.19, czujnik2,13.18, czujnik3,17.04
czujnik1,13.95, czujnik2,13.71, czujnik3,38.37
czujnik1,14.40, czujnik2,12.77, czujnik3,17.50
czujnik1,13.52, czujnik2,37.82, czujnik3,15.41
czujnik1,14.44, czujnik2,13.18, czujnik3,16.65
czujnik1,38.04, czujnik2,12.87, czujnik3,38.35
czujnik1,13.95, czujnik2,13.18, czujnik3,37.94
czujnik1,14.34, czujnik2,13.18, czujnik3,37.87
czujnik1,14.44, czujnik2,37.84, czujnik3,37.93
czujnik1,13.11, czujnik2,37.84, czujnik3,37.94
czujnik1,15.09, czujnik2,13.64, czujnik3,37.98
czujnik1,13.57, czujnik2,37.84, czujnik3,15.83
czujnik1,13.27, czujnik2,13.25, czujnik3,15.00
czujnik1,13.16, czujnik2,14.63, czujnik3,37.52
czujnik1,13.59, czujnik2,13.66, czujnik3,15.82
czujnik1,13.57, czujnik2,37.81, czujnik3,37.86
czujnik1,12.41, czujnik2,14.06, czujnik3,15.82
czujnik1,12.70, czujnik2,38.27, czujnik3,37.93
czujnik1,14.00, czujnik2,14.47, czujnik3,17.50
czujnik1,12.72, czujnik2,13.66, czujnik3,37.86
czujnik1,14.10, czujnik2,14.06, czujnik3,37.94
czujnik1,13.57, czujnik2,38.72, czujnik3,37.98
czujnik1,12.77, czujnik2,38.21, czujnik3,37.98
czujnik1,38.21, czujnik2,37.82, czujnik3,37.82
czujnik1,13.28, czujnik2,38.28, czujnik3,38.40
czujnik1,38.50, czujnik2,39.22, czujnik3,37.96
czujnik1,38.23, czujnik2,38.66, czujnik3,37.94
czujnik1,38.59, czujnik2,38.30, czujnik3,37.82
czujnik1,13.72, czujnik2,14.05, czujnik3,37.93
czujnik1,38.50, czujnik2,13.69, czujnik3,37.99
czujnik1,38.20, czujnik2,14.05, czujnik3,37.93
czujnik1,38.16, czujnik2,13.64, czujnik3,37.47
czujnik1,38.64, czujnik2,13.66, czujnik3,38.33
czujnik1,37.65, czujnik2,13.35, czujnik3,37.94
czujnik1,38.21, czujnik2,13.69, czujnik3,38.42
czujnik1,38.16, czujnik2,12.82, czujnik3,38.25
czujnik1,13.38, czujnik2,12.84, czujnik3,37.99
czujnik1,12.87, czujnik2,13.33, czujnik3,37.98
czujnik1,38.21, czujnik2,13.23, czujnik3,38.33
