czujnik1,25.88, czujnik2,23.89, czujnik3,38.25
czujnik1,26.12, czujnik2,28.57, czujnik3,25.20
czujnik1,22.50, czujnik2,23.27, czujnik3,24.03
czujnik1,22.47, czujnik2,23.23, czujnik3,24.97
czujnik1,22.64, czujnik2,22.96, czujnik3,23.83
czujnik1,22.60, czujnik2,22.86, czujnik3,23.72
czujnik1,22.69, czujnik2,23.42, czujnik3,24.13
czujnik1,22.07, czujnik2,22.89, czujnik3,23.76
czujnik1,22.60, czujnik2,23.69, czujnik3,24.18
czujnik1,22.57, czujnik2,23.74, czujnik3,24.01
czujnik1,22.55, czujnik2,24.66, czujnik3,23.78
czujnik1,22.50, czujnik2,22.93, czujnik3,24.63
czujnik1,22.19, czujnik2,22.86, czujnik3,24.69
czujnik1,22.23, czujnik2,23.42, czujnik3,24.64
czujnik1,22.65, czujnik2,23.84, czujnik3,24.61
czujnik1,22.53, czujnik2,23.42, czujnik3,26.02
czujnik1,22.65, czujnik2,26.73, czujnik3,28.11
czujnik1,23.52, czujnik2,27.16, czujnik3,38.10
czujnik1,40.70, czujnik2,26.85, czujnik3,24.22
czujnik1,22.96, czujnik2,23.83, czujnik3,24.27
czujnik1,22.65, czujnik2,24.59, czujnik3,26.43
czujnik1,25.97, czujnik2,39.08, czujnik3,37.77
czujnik1,25.14, czujnik2,39.57, czujnik3,38.25
czujnik1,26.33, czujnik2,24.66, czujnik3,38.25
czujnik1,39.81, czujnik2,24.10, czujnik3,38.25
czujnik1,25.15, czujnik2,24.15, czujnik3,25.00
czujnik1,28.54, czujnik2,23.83, czujnik3,23.88
czujnik1,28.01, czujnik2,24.25, czujnik3,37.76
czujnik1,23.93, czujnik2,23.32, czujnik3,24.29
czujnik1,26.43, czujnik2,23.83, czujnik3,24.13
czujnik1,24.74, czujnik2,23.83, czujnik3,38.23
czujnik1,24.23, czujnik2,23.79, czujnik3,24.69
czujnik1,23.88, czujnik2,23.27, czujnik3,38.25
czujnik1,24.74, czujnik2,24.15, czujnik3,38.15
czujnik1,24.73, czujnik2,24.23, czujnik3,38.27
czujnik1,25.05, czujnik2,23.83, czujnik3,38.25
czujnik1,24.64, czujnik2,23.71, czujnik3,24.69
czujnik1,23.88, czujnik2,23.83, czujnik3,38.13
czujnik1,24.34, czujnik2,23.83, czujnik3,25.82
czujnik1,23.83, czujnik2,23.37, czujnik3,24.23
czujnik1,23.45, czujnik2,23.28, czujnik3,24.22
czujnik1,23.91, czujnik2,22.96, czujnik3,24.22
czujnik1,25.19, czujnik2,22.98, czujnik3,38.21
czujnik1,25.92, czujnik2,23.83, czujnik3,24.69
czujnik1,25.09, czujnik2,23.33, czujnik3,38.21
czujnik1,24.34, czujnik2,23.38, czujnik3,38.11
czujnik1,25.61, czujnik2,23.38, czujnik3,38.21
czujnik1,23.83, czujnik2,23.37, czujnik3,38.18
czujnik1,23.88, czujnik2,24.13, czujnik3,37.86
czujnik1,23.47, czujnik2,23.79, czujnik3,38.10
czujnik1,24.73, czujnik2,23.38, czujnik3,24.54
czujnik1,23.37, czujnik2,23.42, czujnik3,37.87
czujnik1,23.91, czujnik2,22.86, czujnik3,25.51
czujnik1,23.93, czujnik2,23.42, czujnik3,24.12
czujnik1,24.74, czujnik2,23.01, czujnik3,23.81
czujnik1,25.10, czujnik2,23.42, czujnik3,24.29
czujnik1,24.69, czujnik2,23.37, czujnik3,38.25
czujnik1,23.91, czujnik2,22.96, czujnik3,24.64
czujnik1,25.20, czujnik2,23.47, czujnik3,38.23
czujnik1,25.51, czujnik2,23.47, czujnik3,23.88
czujnik1,24.68, czujnik2,23.32, czujnik3,23.86
czujnik1,26.43, czujnik2,22.96, czujnik3,24.98
czujnik1,24.34, czujnik2,22.96, czujnik3,37.84
czujnik1,23.83, czujnik2,23.38, czujnik3,37.84
czujnik1,24.64, czujnik2,23.25, czujnik3,24.64
czujnik1,24.34, czujnik2,23.37, czujnik3,37.74
czujnik1,24.34, czujnik2,23.78, czujnik3,37.82
czujnik1,23.81, czujnik2,23.37, czujnik3,37.82
czujnik1,25.87, czujnik2,23.67, czujnik3,37.84
czujnik1,25.95, czujnik2,23.83, czujnik3,37.72
czujnik1,24.74, czujnik2,22.94, czujnik3,24.59
czujnik1,24.63, czujnik2,23.42, czujnik3,23.42
czujnik1,24.68, czujnik2,23.32, czujnik3,25.10
czujnik1,23.93, czujnik2,23.42, czujnik3,23.30
czujnik1,25.14, czujnik2,22.96, czujnik3,24.12
czujnik1,25.07, czujnik2,23.38, czujnik3,37.82
czujnik1,25.05, czujnik2,23.67, czujnik3,37.79
czujnik1,24.68, czujnik2,24.08, czujnik3,37.76
czujnik1,24.32, czujnik2,23.79, czujnik3,37.82
czujnik1,27.13, czujnik2,23.33, czujnik3,37.41
czujnik1,25.03, czujnik2,23.67, czujnik3,37.43
czujnik1,26.36, czujnik2,23.78, czujnik3,37.33
czujnik1,24.29, czujnik2,23.78, czujnik3,25.31
czujnik1,26.68, czujnik2,23.71, czujnik3,37.82
czujnik1,28.76, czujnik2,24.08, czujnik3,37.84
czujnik1,26.38, czujnik2,23.78, czujnik3,37.31
czujnik1,32.77, czujnik2,23.37, czujnik3,37.84
czujnik1,25.46, czujnik2,23.37, czujnik3,37.86
czujnik1,23.86, czujnik2,23.69, czujnik3,24.59
czujnik1,25.95, czujnik2,23.38, czujnik3,24.95
czujnik1,23.47, czujnik2,22.96, czujnik3,38.25
