czujnik1,15.71, czujnik2,14.63, czujnik3,16.56
czujnik1,16.11, czujnik2,15.51, czujnik3,17.01
czujnik1,15.70, czujnik2,15.10, czujnik3,17.01
czujnik1,14.85, czujnik2,15.10, czujnik3,16.14
czujnik1,14.37, czujnik2,15.10, czujnik3,16.14
czujnik1,14.22, czujnik2,15.51, czujnik3,16.14
czujnik1,14.10, czujnik2,15.51, czujnik3,16.19
czujnik1,14.10, czujnik2,14.64, czujnik3,15.68
czujnik1,14.05, czujnik2,14.64, czujnik3,16.09
czujnik1,14.17, czujnik2,14.64, czujnik3,16.12
czujnik1,14.10, czujnik2,14.74, czujnik3,16.55
czujnik1,14.12, czujnik2,15.10, czujnik3,17.01
czujnik1,14.17, czujnik2,15.15, czujnik3,17.01
czujnik1,14.27, czujnik2,18.10, czujnik3,18.71
czujnik1,14.15, czujnik2,16.87, czujnik3,17.41
czujnik1,14.15, czujnik2,15.61, czujnik3,19.93
czujnik1,14.15, czujnik2,15.15, czujnik3,17.41
czujnik1,14.25, czujnik2,14.69, czujnik3,18.25
czujnik1,14.15, czujnik2,15.58, czujnik3,18.64
czujnik1,14.15, czujnik2,15.56, czujnik3,19.06
czujnik1,14.17, czujnik2,15.97, czujnik3,20.24
czujnik1,14.64, czujnik2,15.51, czujnik3,38.01
czujnik1,14.15, czujnik2,15.19, czujnik3,17.01
czujnik1,14.49, czujnik2,15.10, czujnik3,16.96
czujnik1,14.51, czujnik2,15.05, czujnik3,16.55
czujnik1,14.64, czujnik2,15.12, czujnik3,16.97
czujnik1,14.51, czujnik2,15.49, czujnik3,17.01
czujnik1,14.90, czujnik2,15.09, czujnik3,37.93
czujnik1,38.15, czujnik2,15.51, czujnik3,37.82
czujnik1,38.18, czujnik2,16.38, czujnik3,37.94
czujnik1,38.44, czujnik2,15.56, czujnik3,37.98
czujnik1,37.77, czujnik2,15.15, czujnik3,37.93
czujnik1,38.20, czujnik2,15.14, czujnik3,38.27
czujnik1,38.59, czujnik2,15.51, czujnik3,17.41
czujnik1,22.64, czujnik2,15.20, czujnik3,17.01
czujnik1,38.18, czujnik2,15.10, czujnik3,37.94
czujnik1,21.48, czujnik2,15.54, czujnik3,17.48
czujnik1,38.15, czujnik2,15.14, czujnik3,37.89
czujnik1,21.38, czujnik2,15.56, czujnik3,16.60
czujnik1,20.66, czujnik2,15.09, czujnik3,17.87
